ID	X	Y	func	noise	original_trajectory,,
238200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.05361162192267,-28.180517730645718,-31.257964458430944,-30.452109365188438,-29.718797185129546,-36.641054509318145,-37.493156080043164,-41.400721429467154,-44.430527489658715,-47.222675045132846,-51.726314647679935,-51.556197717442444,-58.236209097393285,-60.51795633521954,-64.58175512169612,-66.35612298345477,-68.65635051736444,-69.20087395058376,-74.79833714275426,-79.1161903174449	linear	0.12	238200,,
238201	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.567014865764474,-24.68821809309764,-25.315941193463573,-23.087272639354453,-24.962105768180336,-22.633672513404065,-35.51877382897288,-47.42218114108622,-47.83414865000395,-58.382667589632995,-67.22933407656461,-81.57612342158797,-81.18087771032044,-96.17669922452835,-95.1780538023423,-108.28389954124141,-114.6650996273201,-124.42449852976016,-131.00687523477436,-135.24468673841486	linear	0.12	238201,,
238202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	73.36091105623039,78.04094599567291,78.13543807216834,80.09297406922308,79.2517911073943,71.56750936695454,64.15095412325073,58.775894967919626,56.765737853967074,51.616234983499695,43.154019586721915,44.723516005266994,36.5974885429396,33.128719786340156,24.32713225351152,19.51613961918367,12.684056003477636,10.300759404280441,4.697444611268825,0.9339410138654856	linear	0.12	238202,,
238203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-89.51626518682858,-90.54591133758277,-88.32182183746824,-86.92704242066014,-90.38647795741875,-87.85952697185857,-86.94685772902699,-85.23044390858588,-78.8692674032512,-77.75992667109675,-75.52812109113489,-71.34019889939157,-69.25262261472542,-65.45434277547128,-62.29345147858725,-59.419165782404995,-55.655946502372586,-53.99742863579695,-51.863957905772935,-48.90806401570205	linear	0.12	238203,,
238204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	94.98498473485164,103.05037444542813,98.43225385469472,100.93219796084524,111.62952477763727,113.35614109063305,126.8046739405019,126.9130843548877,136.18346559021074,136.64593307772546,144.48672114123403,150.75484593993855,157.1732545650392,166.05610989792,170.54332535570916,172.02688740241905,183.76158063696755,192.49856776612398,198.35430745244284,203.7320489516834	linear	0.12	238204,,
238205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-117.57459569313463,-122.11095797031997,-125.18619283347502,-125.70390452680635,-131.63285437157242,-136.83909240634722,-144.57517387134135,-149.8541966309702,-150.9156802701188,-157.01509270452726,-164.81616204860444,-167.1284753944243,-169.6725348028129,-174.75869359638722,-181.85531664074725,-187.52111870526443,-192.8039834159846,-198.96556734844268,-204.20608472396225,-207.07062515641536	linear	0.12	238205,,
238206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-0.13802528229140876,-9.440221629457824,-4.046240376846782,-2.9670358815533575,-8.323165906118305,-4.510478406359141,-17.861639006831766,-31.858759004911846,-38.65870461185639,-56.627628143453265,-66.1733698240123,-71.49295467254456,-78.0461368852417,-89.57326992784397,-109.69188426860066,-110.11195480092594,-115.44139654999657,-128.05657892297114,-135.14555989676265,-144.290198619764	linear	0.12	238206,,
238207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-74.52410925402417,-73.5435829561259,-73.35471170110362,-73.55403641879633,-74.82198637701661,-75.87831960913537,-75.28081271727808,-77.71316620638012,-77.08752207316911,-78.82391354335493,-81.46067616232133,-81.32564993454827,-82.64756234278927,-83.02444265871529,-83.01691630309486,-86.17096254631616,-86.59192645215407,-87.63283493777456,-87.01597665235437,-89.20956835468775	linear	0.12	238207,,
238208	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	65.63044189218152,65.89602591724196,64.45513732052652,66.34771885852723,65.39549468810708,65.11122863772022,66.35721149977905,68.36808490697787,70.47970901117118,71.84911410469802,72.21901193877386,72.74947026511728,74.3545780463322,75.84302567192002,74.69130878374162,77.35566146687489,76.67472610544272,79.86880428959863,79.77247573508045,79.60205415474587	linear	0.12	238208,,
238209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.51955568677095,9.518451395339191,12.099251637770184,10.820779177809708,9.344603912842711,10.692802244715722,5.943473832150264,2.9697816221474866,-0.1528476033433286,-2.765821943621031,-3.9935107427344008,-7.61630923222965,-12.327761685239068,-11.456888153161753,-18.4309081808839,-20.673922732122115,-23.345490769247842,-27.102672922277726,-28.472384770156612,-30.534937385766806	linear	0.12	238209,,
