ID	X	Y	func	noise	original_trajectory,,
132000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-92.11834808685431,-25.806866574022266,-18.6732369606738,-16.484644749316118,-15.481255143544374,-20.05681557662284,-20.487969130112926,-15.158003003412956,-17.818202595152815,-15.643063413902995,-20.661022259520514,-17.73489408912632,-15.911990925879431,-19.164849866562406,-14.435130011987985,-14.724542127019266,-20.47299792540038,-20.50695461540529,-17.101024866216683,-14.475538654932988	exponential	0.16	132000,,
132001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.574710474268848,43.18161950335116,53.03609802386617,52.80507022619318,52.083575242044816,53.85753242094064,54.30414902835678,55.29229360888193,55.16021372690115,52.531221503315074,55.107597314689485,55.138093243297014,50.90235628763237,53.62946766660046,54.11520948858793,51.914116257624364,54.21570872460023,55.00098886898773,55.401163403166194,52.967189166676555	exponential	0.16	132001,,
132002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.5433482027764649,1.6909595771018933,1.5053727631630471,1.209861779947489,-0.18283554812214442,0.15346197485395743,-2.0856306245606366,-1.2449095408871547,0.9947502433529648,-0.5521184575188189,-1.5264830545773846,-0.00908655612399717,0.6137225265029971,0.49842143687056883,-0.7120624530921823,-0.45259456818380034,-0.17210453016009566,0.9181853749198506,-0.1215829911619783,-0.6371515959216132	exponential	0.16	132002,,
132003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.5952837523182666,-6.585551033528262,-7.211625614460246,-6.032779994277007,-14.211214842815153,-13.214154991949883,26.880338274875406,53.48667185585091,78.32039119412288,78.66354407052495,79.78616038467231,80.6656587160811,90.29717916481584,82.39973600655826,92.20288864859641,88.0780296063918,87.30278808317841,89.40617260685332,83.5221031752826,91.62275299647645	exponential	0.16	132003,,
132004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	140.2359753468334,140.699405464035,66.51284761535517,50.07848530065715,56.795638828121504,53.17595318609074,49.09480006083359,52.39475016923671,52.178002442470955,50.78635747793162,50.66998970310903,52.75913807686256,53.682212582108,53.562368767604774,51.88686277450806,47.21590374503925,49.40527471818372,48.83636444889951,53.25842600133912,56.261282723037695	exponential	0.16	132004,,
132005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	32.990616415538966,40.95652930184282,33.32280379634421,-12.08255473955743,-21.917880469047123,-20.02029706810204,-24.242453449942865,-24.36254622373112,-19.741778014740643,-25.09860856986952,-24.174708827539245,-25.248482997909868,-24.48131503343666,-18.389651572118176,-20.97149164539121,-21.04540298903469,-24.13791629056658,-20.56958081968211,-22.37180745455817,-25.71431134972078	exponential	0.16	132005,,
132006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-39.72104633875517,-36.07442654204997,-37.8708802328072,-11.716657876180559,-6.557349880871094,-5.179955283317213,-8.801649199327969,-8.80937013612616,-8.215848720661212,-5.5772296246740245,-8.152294124541115,-5.64281478217121,-5.764651076382371,-6.379938838552327,-7.873988660439479,-4.393607925926172,-5.213156418506215,-6.5094866339897575,-7.86202145069025,-5.901421179972569	exponential	0.16	132006,,
132007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.366870805206737,24.623261482302347,22.153022374940093,22.50208962156495,21.83708674439491,21.931115419624327,10.370614497785237,11.027316286980149,7.879473148321668,7.162512010561561,8.768687211929038,7.00548512568017,8.741065766043842,9.910800514379428,8.861072949426616,7.354946624779329,10.113704298625047,8.337199666748102,9.819342414680893,9.988824926718854	exponential	0.16	132007,,
132008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.584006613357595,40.01398408832682,30.8392521003544,23.77870884808341,19.466556845018324,17.26301836857516,18.51762006215795,16.467009678335785,16.98323476404223,16.11028404169438,18.223380524003616,18.28568594806774,14.697916987463996,15.420454037178365,15.924326348817024,18.581863938219144,17.754161407175708,15.961531709280743,15.451717793479162,17.314465803143044	exponential	0.16	132008,,
132009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	133.71236079207182,137.48822942214514,133.68311292439626,126.13209703314082,125.72929362312453,127.2261956586985,60.87466668273984,51.756541083066224,43.96966035639827,44.23442319018317,46.86626399049186,42.77649048421615,44.11808479845475,40.48052441810857,42.440183355555284,53.896046902729964,51.238041989911586,50.19667645229051,46.53887786526553,48.01230664448436	exponential	0.16	132009,,
