ID	X	Y	func	noise	original_trajectory,,
702600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.26451867945077,-69.84416153518951,-67.91212264646435,-67.77663580456354,-69.59506328998175,-69.71391980417587,-70.24679393867874,-68.29774590921154,-67.33615470455703,-68.42689961076496,-67.92810304435122,-67.75728240486178,-68.81761967089257,-69.2312969327281,-67.52941677059475,-68.83875584664534,-67.63359726762798,-67.724706673255,-69.25559049934932,-67.5410870870577	flat	0.12	702600,,
702601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	38.48572199942102,37.506273120433036,36.865362519604176,37.775057267369235,37.206067773373725,38.33388768445712,39.80873530617234,38.82983922531749,37.342381210952915,39.49136168714497,39.199050215307274,39.01076675547609,39.53068045176919,39.09677026994446,39.17787743514201,37.86154465973575,39.75527108292962,39.69767440938349,37.28000422296985,39.06995387335448	flat	0.12	702601,,
702602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	62.31079221170432,62.39895966829733,63.060093681855896,63.11240987345671,63.960325571566706,63.554125853910044,62.92912292365272,64.28328015285153,62.615366682206314,63.74796913205877,63.23979965348794,62.93474601105932,63.54567067748627,64.39626509714296,64.01608579156537,64.07750834429608,64.20332541396854,63.417228412939686,63.89017866869771,63.00484111381539	flat	0.12	702602,,
702603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	35.752210595269446,36.0796674204345,35.44820036771566,36.42726395372176,35.696502233570776,35.327206754213336,36.28626458498948,36.88361269629302,36.588348035204085,35.25130146797328,34.24573447548332,36.68128357527406,37.23083903378436,34.54083430482616,35.95468526912724,34.36798422963592,36.00687641000749,36.28096811580041,36.985581586727186,36.49803804682358	flat	0.12	702603,,
702604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-41.70411856278759,-44.370827134289705,-41.84184200783894,-42.260204282541416,-44.381661919164635,-43.46551408286426,-43.799810610050535,-44.482369635123575,-44.20524935545417,-44.34944455980011,-44.42973606050553,-41.779455003124326,-43.42662804052277,-44.16731364621772,-41.72711319277049,-42.33454767436134,-42.97373811570665,-44.54730582424658,-42.77335114567899,-42.15528414420251	flat	0.12	702604,,
702605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-97.31038652154605,-98.24853259528203,-97.8864416077787,-99.28034569805897,-98.66821267349917,-99.21283535331189,-98.47876953977044,-98.31677172337741,-100.0057653827448,-99.34702715964366,-98.93061842002732,-98.26713546327574,-99.68062873040068,-97.24903253389506,-99.86179755098374,-98.06845898340848,-97.61251391388318,-100.07088938688933,-97.76345925706227,-97.28130915794713	flat	0.12	702605,,
702606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.08913189023089,16.739172447575385,15.128656306987024,14.889479888261432,17.029759035525355,16.07150009506681,16.210872405081663,16.99448157630527,16.1235744013217,14.862696502362779,14.496550862073175,14.614333565318711,15.467850561721313,14.798347849481472,16.86584979947861,16.23689856561063,14.193704860000468,14.843957087950331,16.25433240848484,14.320960818528006	flat	0.12	702606,,
702607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	68.8948889881252,67.52744300106147,68.02989160104336,68.34141060191395,66.76720880982919,66.85982730833935,67.98674307434317,67.08832089332877,68.93797973588575,67.4799064967267,67.05389423431883,67.30144447020994,67.45170519042941,67.40891509599305,68.32494414883608,68.15485240888995,67.68782298040223,68.69035726532174,67.394108359245,69.4899020637138	flat	0.12	702607,,
702608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.062567953037828,14.783678165757305,15.659583927738112,15.80283445457924,14.75347866284729,15.777881247455515,15.000920554742164,14.446895650554993,13.057013063322259,15.8988185181843,13.356258484818634,14.10473924237332,15.082753670133506,15.813603613336848,13.928985981040903,15.638176379573318,14.242940903005241,13.315271970476639,13.597206489611025,15.339229214015154	flat	0.12	702608,,
702609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-86.7633665052419,-87.28860344446265,-86.00173558173144,-86.83504121205358,-88.6715164287009,-88.61471057018709,-87.76421215383027,-86.50288365400755,-88.02586025224669,-87.2067613125349,-88.33805525641986,-87.56018298465513,-86.52595272132652,-88.26590120647492,-87.64610076978528,-86.00732213266708,-87.9201908699008,-88.31634538731159,-86.82602882549783,-87.67767116395594	flat	0.12	702609,,
