ID	X	Y	func	noise	original_trajectory,,
273000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.200358721407738,-3.8690928429771656,-2.7246454881800974,-3.420209794403618,-3.685746087527809,1.409669604468089,7.934065555469035,9.078064954867896,11.741571097101122,12.037878395641338,10.968124704907801,4.63886811775031,1.0596650087550175,-3.527783769579852,-3.4391218916716735,-3.638364619189671,-3.797948262744513,-5.37387961051614,-4.357584226239535,-2.6500107375956246	growth	0.12	273000,,
273001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.9395885130202859,1.3939022995714956,-1.4753427122415905,0.5541253979418572,10.125504277771643,17.52513968517865,25.413566536591073,29.320285755782333,34.98071561152368,34.64188254900433,38.01580386688048,40.802997340840285,41.01741794012604,39.55891500105864,41.66093974247659,40.46962249715525,38.741957599799534,33.63408700827562,27.322721898246666,20.237729660148556	growth	0.12	273001,,
273002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.281419833441344,11.639259026937166,11.715445190730893,13.878266214612001,19.894300862538266,25.86206803028714,31.06422911770341,34.048384362215295,36.764772726062155,40.62521930896301,46.55988312939229,48.87904029241736,51.76292278648403,53.30402963074174,53.44298212159922,55.38961420509236,54.9978869640215,57.76102717777723,57.27290098117684,56.05745382477274	growth	0.12	273002,,
273003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.38428893278811,-15.989515265174912,-9.512549785892986,-3.5087119635380457,5.500388522480929,11.235730798594862,14.19821514879429,16.62999656626579,19.163409076505545,18.962701105725085,18.263344105263187,21.200694006915004,19.504821875320054,20.49292442870714,21.72649328666602,19.35612837369957,18.787092149057944,14.2002896880354,11.042302525606623,5.1476009238541565	growth	0.12	273003,,
273004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.813465897055437,29.064925790574,29.81575152737051,33.008625376127384,39.61810589072821,47.43328906369266,57.12107291149225,62.500687326759675,67.82476168483569,69.8487958769243,71.1079836513158,71.0833977846173,75.82970211811288,74.60239318935655,75.23389096226114,73.01877848590658,75.17353113105746,77.0158856717742,75.69756009670542,72.58906906638938	growth	0.12	273004,,
273005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-26.3835487000068,-21.48563489373985,-15.545552644643827,-6.415055588826135,0.7163289717799977,11.183334778248309,14.1504768260941,18.391976287920222,22.567607542122023,20.238709428288047,21.832298815930287,21.153744852475313,25.60046740345436,25.808768488968447,24.544190875665777,22.331770978679295,23.188688573920135,23.93488900749989,26.987078260812325,25.558502391939825	growth	0.12	273005,,
273006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.91394908275509,20.57825957897842,21.533144696744255,26.480090434520445,29.903146196796293,35.152551009467636,37.59759097337643,44.37508964216633,44.59891575906448,49.08726278637606,51.97846306286439,53.20133834734404,54.01170992250764,52.87814963622736,54.24278090784473,54.90986413227962,52.53157365221147,55.833398525001,55.78708035838811,54.008771436365826	growth	0.12	273006,,
273007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.82683252013544,42.26387160163045,39.190595399941174,39.67632805824879,40.287693188800894,40.68720843178486,47.96980772101683,53.10717536032503,60.037631011937606,67.49106934846998,72.46761612803873,75.93594179733778,80.6803235642916,79.97985625869262,83.3307933099413,82.13586421958804,85.62081845324406,85.97842516073207,83.94343931226292,82.37956450163219	growth	0.12	273007,,
273008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.076906258954203,-18.053913430906206,-16.667186065623284,-16.85899532553747,-15.185975731105831,-11.156309498045502,-4.368163747563534,2.196084717842865,3.6430597345701408,6.796262754267122,6.365865790250741,7.155184704806437,6.910805177478473,8.329060286080843,7.790624746355526,1.2795186602282769,-4.716872995441488,-9.616501314844456,-14.505208015199456,-17.077084411279834	growth	0.12	273008,,
273009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.08037075568877,-31.789083097806177,-31.12525275043927,-23.8330717568005,-14.795998764337174,-7.375434319713303,-2.9635934034637934,1.9779583812150214,1.5866901886899711,2.723535900945393,3.290566132359526,3.1873418188603324,3.905638975853954,2.245875822312705,3.4258161265212372,4.640739943343078,1.4653188158267199,3.2831189141155335,2.3371725523012046,1.0645210932461424	growth	0.12	273009,,
