ID	X	Y	func	noise	original_trajectory,,
354600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	165.7640072321268,86.88384113157629,76.35614027045942,82.06979022971771,82.43960590546449,76.21055267100812,75.80302315879642,73.98041598910235,80.64640661125594,83.93517443791858,80.20468258672018,81.91063275025734,82.49486191104023,78.86836833051193,77.45353742484149,83.27419249402274,78.79607981613599,82.91788142602921,82.60627521807602,77.37045021644013	exponential	0.2	354600,,
354601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.12881222388268,59.36379571604485,60.328668858724804,59.35079333270777,59.29396710227729,-0.159733845428784,-15.744139981683958,-15.468438358476586,-15.124887380386781,-7.322050230805969,-17.314218900939725,-17.87993106857263,-15.87174763259585,-8.919079374023795,-18.795783659114957,-14.635669701468212,-18.83878596532655,-9.817655958391084,-17.31646586242309,-8.07603749713335	exponential	0.2	354601,,
354602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	91.29282835969867,94.51622213133939,50.407528003975926,47.06199936630841,42.70113874255506,46.5060971270671,46.61458072387758,43.36017137950891,44.15077826289401,46.764813987192674,45.307687513545595,43.549539534963664,41.586542335954256,42.34903610906114,45.12827724176017,41.17332073801713,46.67295719660986,41.92996992327594,46.698438878764996,42.23706625720692	exponential	0.2	354602,,
354603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	11.326430541047273,12.323013307326669,10.401205197522756,13.380889302178641,11.156887599993691,-24.080579920705972,-27.057542731405462,-26.25852219708387,-27.333233871814087,-31.432839487860193,-34.49844418535537,-27.08699819736813,-25.414637114583403,-33.60143011983932,-29.298517918604748,-34.1274878934612,-29.139680245769068,-28.3055090163171,-26.161086953075795,-27.644877952609335	exponential	0.2	354603,,
354604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-90.6753968963913,-47.786508570549756,-46.56493468544296,-44.24092153362654,-45.18443779193988,-42.51912159049498,-45.647704038310295,-41.02301735685002,-45.95295830896392,-42.217473932347914,-45.97523886595454,-44.73086175476493,-41.772179302523675,-45.25383325086286,-45.11259834967362,-42.41870078269247,-44.04180687096597,-45.85843250944406,-40.834979597466166,-45.28406488650109	exponential	0.2	354604,,
354605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.15468059686122,-33.5472888881173,-32.05742485159261,-33.382976180427015,-31.596341229920746,-31.202056473248692,-8.783385707805987,-3.2378423528066578,-1.638536865072787,0.06335820794920304,-3.3639923118125625,2.5561659455667947,-3.802729309632777,0.5621007392860782,1.6718268860718768,-4.311586007568944,1.304443702559537,2.47794370456306,-0.6806506346788783,1.250431824944064	exponential	0.2	354605,,
354606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.279668566510615,-13.074791811624554,-14.258768177537682,13.7444773412972,20.596013369053757,18.32672227121745,17.837161630871083,17.694380129468712,18.50580093086264,18.090959503003205,21.517309625817767,20.711461162716564,23.731139881059452,23.41763816404037,23.801414640697942,18.958997033429476,20.307561418096665,19.075327451954916,21.238741850931344,21.447972958697342	exponential	0.2	354606,,
354607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.7602714449495,37.82273943388361,32.66170323985904,34.67285466643813,2.2226809962191325,-3.038776876855961,-8.94285066872313,-9.433335402819258,-10.306322799236508,-4.0608805081476715,-9.628414684053128,-10.327137053619067,-4.77545150842409,-6.631858557550123,-5.92886111541478,-7.26768787304238,-4.644971948421809,-3.992156901656952,-8.729869248126217,-3.600020755707656	exponential	0.2	354607,,
354608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-60.976490847075084,-67.84090390498541,-61.139723491490315,-66.22225047286989,11.220119200295109,14.549432996859382,35.04247949509296,18.70181697904021,23.642724127817196,30.047300605286857,34.82924087152399,22.50108171458422,33.68186027132435,24.554861840763632,18.486469997616215,20.330758753480062,31.7262869861731,32.714970661672815,32.451613862366926,17.597146282420766	exponential	0.2	354608,,
354609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.30842567698706,-5.241479496804618,-4.792838491875935,-1.9433507509187091,-6.294446455645516,3.66600652209208,1.5350926275036543,3.535891322788341,2.633766047510852,2.9967333145179427,4.468057760077125,2.651378548118447,1.2665183073300796,1.2667242679734512,1.0576653858404685,4.956982112581704,3.897589514126425,5.512307255654202,4.159352569011876,0.774717487316982	exponential	0.2	354609,,
354610	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.494769531647549,13.152732200029973,3.785514915505871,6.458355791686124,-40.485265303895716,-42.416296343439576,-44.91429571457668,-44.92615577167775,-48.47752465251136,-47.64176909442195,-45.48833482364262,-48.75779201965907,-51.485895593252614,-46.44632693063201,-46.99584095797626,-45.31210643991651,-45.27105325986508,-52.31127519253687,-44.943634500992296,-46.68452943298704	exponential	0.2	354610,,
354611	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-102.26033065691854,-103.5912617544965,-102.08452004542798,-105.15704903040807,-49.2263981944095,-50.70476862676671,-36.756411086063665,-44.31368752261234,-40.03006498479199,-37.662723949402,-45.08539934690546,-47.180917370533976,-45.65194439161344,-47.40146120931504,-36.30525881664996,-36.54340143580776,-43.8255901054691,-45.09282904782118,-46.16472370137786,-42.61726307260348	exponential	0.2	354611,,
354612	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-47.806120711871294,-41.51577601815028,17.551608134486493,21.7428336212887,17.852005473782974,21.077463241576353,16.70160153352786,22.724587990186624,25.775837794916725,18.31014320431487,21.82000685230745,21.52502488885899,20.699641961742817,23.951900172526244,26.359702107710685,23.897960700174444,21.419018677954817,26.629077787568377,19.909985631265116,24.32606903867052	exponential	0.2	354612,,
354613	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	84.14851500690975,81.3440070627425,40.1156109776262,31.289424493219723,34.734777089771924,34.942106036750474,30.03991862002511,31.751405462926744,34.86604082760974,31.28574805217313,28.936816484507162,28.26256370603282,30.77045015611922,29.255154733829542,32.12275989895559,30.63114260176855,29.246797719424514,35.40156380370057,30.66527438757946,32.028911383432174	exponential	0.2	354613,,
354614	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-47.968984826903714,-41.78716173289807,-48.510000143081754,-43.72300224817353,-45.51819461784771,-7.058275396558411,0.4105062996864206,-0.12585109467166075,-2.720646731268252,4.970724087144347,-4.0483241153885885,-4.752394174958374,0.1146735732460133,3.6638625645478218,1.859955799469114,2.8312528446002183,0.11040974287754589,2.025427544048141,-1.404132353602076,-2.0896713159559135	exponential	0.2	354614,,
354615	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-136.39586235987397,-126.32959682058672,-125.73388106821287,-81.25041722203386,-53.06242294181647,-40.3275902048768,-34.045247530692606,-44.5057529892845,-42.98006553902538,-38.67648110949821,-37.00787731771205,-39.872317863507064,-44.79179089687375,-35.21993581009306,-28.060738547762643,-38.5397694180048,-35.54275060832575,-38.25970100084324,-37.2034809561254,-29.736057875489845	exponential	0.2	354615,,
354616	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	32.56447694409021,29.85232749162777,29.55530878365396,29.92119763787937,30.05818856892023,9.639482196462923,1.0486799913873783,2.4662664840139463,1.4996310330566507,4.147321175357468,1.4066122013558724,-0.572151987845553,1.9883157351462142,3.661549945055566,-0.9779101254075115,1.380495010630688,-1.379030424243458,-1.6988980459850618,4.335117004406504,1.756587705284088	exponential	0.2	354616,,
354617	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-106.53045862981065,-115.45205510727708,-115.74871025842234,-116.68699314434014,-121.58036297648776,-113.86497544538626,-67.82131441166064,-41.03426315210111,-35.43450584630483,-19.672555288587482,-17.682027418691256,-26.835761430292433,-22.58375328040744,-16.597473058701034,-28.809331463145696,-33.39541240697575,-30.580999122043682,-31.55888566493012,-21.630690115810683,-27.81649082783319	exponential	0.2	354617,,
354618	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	22.367522580666517,19.32639791582652,24.8591832010205,18.568139808136984,25.578948911996058,-15.871621279533912,-33.48730766257703,-34.50785400710047,-32.121409962883575,-35.10331970109606,-35.07509494173461,-33.552258481183166,-32.69288641640716,-35.07439135136235,-32.12678872971001,-41.11337702337366,-36.78820077095933,-36.15851954514568,-40.12222268606841,-39.75956427890791	exponential	0.2	354618,,
