ID	X	Y	cluster	func	noise	original_trajectory
273433	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.68533744489,2.70830276079,3.52785036019,3.9835411611,5.14922457678,7.16492128697,10.7893685086,14.7807568272,18.666013753,21.2714495291,22.28493846,21.105474212,18.7609675697,14.8355370325,11.1870459454,8.14756282815,5.19088082842,3.59022809086,3.56122760661,2.56083433974	9	norm	0.04	264000
274384	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.549647905453,-0.74625315602,-0.728439706838,0.274998549131,2.04462591508,3.46431374219,7.55863130714,10.5979900851,15.2666630789,17.9194354591,19.1039937241,17.6101666682,14.7626286266,11.1982543291,6.98432915767,3.48959789939,1.47843498251,-0.0694600127504,-0.971656929548,-0.659320625985	9	norm	0.04	264000
273247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.3091253881,-15.026923797,-15.5322275479,-14.246312166,-12.5692319502,-11.1482008678,-7.70023069093,-3.2098763346,0.620428591911,3.53017962694,4.74131423824,2.70068656052,-0.0943458061192,-3.92535124627,-7.32116534361,-10.4880120313,-13.3370663853,-14.435829043,-15.2764545062,-15.4910214548	9	norm	0.04	264000
273501	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.9439160904,-14.7366237294,-13.8420831048,-13.3192930035,-11.7615708695,-9.57242131445,-6.42461960428,-2.43990096488,0.676459401443,4.02844178884,4.7197481087,4.11428435908,1.20380048003,-2.38624695843,-6.85333444132,-9.85556910685,-12.0657825552,-13.4327683237,-14.618371459,-14.7198296491	9	norm	0.04	264000
273705	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.5254829207,14.5197527634,15.1111587126,15.7409552266,17.6868435599,19.5475971683,22.3041066906,27.0468527776,30.9461219672,33.602077413,34.7605090409,33.8203015047,30.1805226648,27.0272551448,22.8627771518,19.3950717046,17.2256239591,16.3132837273,15.1659823869,14.9722031118	9	norm	0.04	264000
275178	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.673746720761,-1.29294673243,-0.478469041736,0.673210435754,1.87486429135,4.18669273994,6.71444494968,10.7569249287,15.0297049289,18.1598853725,19.0169939481,17.5977681576,14.5207513426,11.4192365187,7.348594431,3.60272574475,1.17200920386,-0.186264147041,-0.36114426286,-1.10970300098	9	norm	0.04	264000
275769	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.8869960822,14.370993523,15.3106612241,15.5422192202,17.2291098495,19.3465420153,22.4446868765,26.5278809645,30.561839416,33.5898173243,34.0468600122,33.1592249064,30.6235697977,26.9351431014,22.838484692,19.6234093007,17.5026707662,15.4378409692,14.9545671673,14.7514794075	9	norm	0.04	264000
273155	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.6116961749,-14.7231092652,-14.2492487803,-13.0740976631,-11.6379780001,-9.76199303836,-6.21185967811,-3.06112776453,1.21812262993,3.83512298598,4.85630666719,4.17074697172,0.952259520835,-3.13721923645,-6.28970580673,-9.67121431932,-12.1444917991,-13.2823574126,-14.6890541891,-15.0827160094	9	norm	0.04	264000
274153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.7085767847,-13.8370113319,-13.2709942084,-12.727626822,-10.8460068713,-8.86866154949,-6.30868416742,-1.9555672969,1.60676064836,4.59365360767,6.00855264533,4.46218838113,1.51985686012,-2.32253257268,-5.65199551816,-8.56100270164,-11.6707842331,-12.3267931018,-13.0907276883,-14.0225627633	9	norm	0.04	264000
274797	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.3796636356,-11.0883159731,-10.5750027377,-9.18871205314,-8.35315892372,-6.25894360328,-2.9782779733,1.196463158,5.15521838885,8.35982736262,8.98406767887,7.76103334493,5.31146114486,0.984844108188,-2.46012695808,-6.1705777759,-7.93952832749,-9.12364125552,-9.90017181497,-11.0338235781	9	norm	0.04	264000
