ID	X	Y	func	noise	original_trajectory,,
167400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.5748157346031,206.86340721267138,207.257197348181,273.1185921451722,307.81991371226235,362.9559558703137,388.36441413770524,412.0640044567141,461.14585648858645,481.46956008284076,460.88472017357634,505.9273107242715,508.08228217318117,510.157220331581,515.778645468074,539.1649204421625,538.3261676241448,553.9105476908103,559.1636044459517,544.5105896449163	hyperbolic	0.12	167400,,
167401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.058873659421241,7.386730633474663,16.02131859178583,69.65824659545454,117.08683716332622,195.9375682702389,294.3021848983815,309.38783177211104,371.59911395684975,404.8181559844668,416.0428967779881,482.4315585562311,528.1532270375395,508.0513123142399,535.7047234206754,569.2587621558109,563.4518038286915,611.5721441114484,649.0853321315286,653.3478564186792	hyperbolic	0.12	167401,,
167402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-8.271645564232957,-4.541033826813518,-12.562833366173301,22.89504342729303,31.6605277332271,49.274473239673995,73.64835096803897,87.75267981777947,89.4814708245538,98.0366993182956,103.06544067404985,110.45479300513267,122.24566665412983,120.57238390476844,124.5990180167298,134.65374117273112,134.00725308822123,145.73261611885866,152.034445395181,154.51880812768218	hyperbolic	0.12	167402,,
167403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	39.29337780022139,136.18648590048062,205.44149524791823,245.50499656802603,293.20615625921755,324.7050116590905,339.47159056500584,372.84663610052036,380.42398195558116,377.7630453446226,397.5078793027856,419.26824727269457,413.7051581779174,423.1705641087958,410.8872927305023,430.58219313599807,434.3835596799696,436.6284197708281,441.1632185565322,450.25573793985353	hyperbolic	0.12	167403,,
167404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	168.02876116462994,156.73249364287582,148.9801566490653,190.56473262874778,231.4341915369283,243.94327174437183,262.17280325080833,276.3592607543826,294.72316228861985,315.12972796363135,312.724224472758,318.9950826639937,324.4392523566722,330.9118205740333,334.35339777572983,344.08640376874837,351.2003396390405,350.36364179236404,347.69605121580923,354.98053575429617	hyperbolic	0.12	167404,,
167405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	246.2945204304317,244.82617805948937,243.03878039190374,251.00181505690458,363.06552136946425,427.646552777181,462.79638551757847,464.55985454611607,491.87273088952935,497.0056196003444,510.1287936164151,488.1992984459472,521.6494097401379,520.7783460166075,530.5735097571155,534.0387565672346,513.4857378134157,528.3296397134201,512.7272692727224,529.3915069799216	hyperbolic	0.12	167405,,
167406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	106.00669120601717,248.4759986861929,314.8710414889864,382.04506488149167,406.1816134882895,413.49264981345056,436.0405992791551,445.927696814733,449.9825000500625,454.5019101900991,467.50886899039915,469.57288005574225,465.70966498022256,472.36289992169674,483.24404318770996,486.1969915540409,476.87005209030826,490.6761740551643,500.38077678171294,502.18924511922177	hyperbolic	0.12	167406,,
167407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-102.19962876664646,186.95273237400585,266.88070968006235,310.3503432393384,325.56054648088104,327.04051129965524,349.1172079333154,349.6076565321515,354.67860831601433,350.8508066882727,359.8159033063951,359.2991656904229,373.9267023818144,368.03811963776644,368.5644307581706,370.99762844247175,372.37831995133644,380.2508118005908,382.240179317694,385.7639642232608	hyperbolic	0.12	167407,,
167408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-60.76054431733709,-108.56359223604892,-51.521152455486884,-52.3113110414436,-112.15125107694395,18.92719206399991,105.06919356573393,206.31223936141777,255.6860574969013,281.52224088588423,317.1453790515171,352.76065574371137,379.71202168810606,458.90091648939597,494.7884353768087,465.1812243691959,523.8439366930561,557.301110444524,518.6230371817088,561.6335896843578	hyperbolic	0.12	167408,,
167409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-562.5260674368493,-446.80495560472434,-392.89353951451005,-338.1179963318388,-274.1127174066887,-234.0574758458443,-187.10205381617254,-187.118791423596,-172.6746102814567,-113.31721873165537,-123.44887472706148,-75.68455629816424,-41.30929600417886,-47.96359480089683,-21.428602229646458,-29.120763783901907,-16.32980796451261,19.461243851000518,44.48368276700285,62.30383412753656	hyperbolic	0.12	167409,,
167410	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	95.47050685905403,102.02304671446709,148.51515907151847,186.238024871878,250.0633996778605,276.2648798347896,300.2326725226292,328.18799887379055,358.67279673738045,347.7180518619956,387.74163471355087,402.41793748041147,398.3132581576429,418.16707177125386,425.47118790651757,425.88917934812423,443.7293732328807,442.00156075371945,478.1139583858672,458.30645553334836	hyperbolic	0.12	167410,,
167411	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-57.0662931780523,-55.781345686441156,-82.10243380003894,-81.94593559330652,84.80938541996079,244.32107745872347,254.82671255282764,331.09266647033473,421.82892202510953,444.074257821875,467.44929231191287,560.9295683140749,515.5980354597059,584.5365369789561,592.1214733354955,604.2335808515398,608.926338773219,621.4545538377599,654.7055624420178,695.0809413603956	hyperbolic	0.12	167411,,
167412	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-595.6654319086689,-510.6667055493549,-438.82326550523493,-367.91663301832784,-292.440309934081,-274.00913483488785,-251.1559845822021,-169.1367259401394,-186.07435033035154,-160.54254079741293,-103.22121192745408,-105.25035085083789,-87.75412601986477,-50.958003783452455,-22.234809952978708,-38.53868875715534,5.393569039814224,1.210567266020007,11.394896946326412,17.254225903691008	hyperbolic	0.12	167412,,
167413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	598.401966571148,638.6572642220417,626.5317622028413,634.1831008966122,895.8175059052594,1003.6483681629397,1082.2665144951854,1171.8424911925729,1144.2135773115406,1216.9094705089096,1209.4718388629885,1189.0948128637797,1255.0384611108595,1205.0140040951046,1273.8213556531618,1243.2128826799035,1292.113551463981,1282.7663905113259,1259.6356355398243,1283.3753486163596	hyperbolic	0.12	167413,,
167414	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.641120295069136,20.80449619530277,125.92522542197666,183.2802763058575,210.44742374979805,224.5731799101538,240.48918526770572,237.37136416025433,244.01297569314735,250.31319970404786,255.66058871832064,276.80915381007384,285.1115969522279,267.3015309855039,276.00481384685276,269.17593904228335,281.14673934934694,288.28552281692674,288.85179512706355,296.86452498488853	hyperbolic	0.12	167414,,
167415	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	107.60854845322501,93.93899524937831,120.84086843045584,401.7102619140157,471.66458497847395,481.98464997895337,483.13835732180644,501.2242018095026,503.5911354550349,521.2176550545803,510.8891289145914,510.3343206846161,532.8919350785022,517.3723503078726,517.3302209187883,519.4156997015751,547.1355544182078,552.7559721692778,553.7989183827823,543.9829153661192	hyperbolic	0.12	167415,,
167416	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	275.8887414234803,273.0889844350193,272.2023713053686,330.32748571584204,371.29863911590235,396.2896128462057,429.6022890679966,468.5039394802586,480.4038607403904,514.520366994168,513.5718412712902,538.237566204192,531.2525324779572,549.0013430856054,578.6000419420744,563.815375767973,588.0069210404973,574.3810580165541,601.8377160082932,602.5822603347239	hyperbolic	0.12	167416,,
167417	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	32.92023274778971,5.480209703599847,109.35398001498851,173.22299764194253,234.43123119599326,271.63038533165735,308.7488242840955,359.9612330492704,397.3114355948627,418.9590867435214,463.20639346171674,462.90389728829103,459.8682191158549,502.98491890168174,500.902439670213,547.9772736085556,517.5255410437361,546.6612788760974,568.9158718211028,594.6050188205351	hyperbolic	0.12	167417,,
167418	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	612.8087972971445,598.7732503106148,555.416360207561,618.4870310751148,780.3949909954154,853.2205441301509,946.522221722939,1016.5174786838503,1066.7638345396583,1087.8041149144838,1070.3056013181636,1092.4605630325673,1134.347116568339,1158.0811386021169,1162.380798261017,1207.3522501202226,1219.824975933428,1203.3996491572982,1234.2532145718421,1205.4997652919878	hyperbolic	0.12	167418,,
167419	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-116.75076429327818,-122.02223781176532,-49.81378956811825,-8.643178757112125,7.054456604126301,35.19996322658854,47.96863281385009,48.27977041966142,59.877364046762494,67.88093236112954,67.55022516753621,62.46440246727923,76.43597169326225,75.43735092077395,85.98573300800645,75.44246355990055,73.54382574201233,78.68118315041272,80.1463366595554,85.86233723157146	hyperbolic	0.12	167419,,
167420	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-529.0609669986122,-389.44802839310705,-313.8425542207243,-222.6316665015599,-184.89625865554348,-138.59418339267313,-107.20825622310468,-121.37925490412181,-74.52798363533219,-70.54499150015585,-39.75421026507934,-61.675315451515246,-20.723707385998296,-30.08215050674272,-37.273276460477575,-14.624054857438523,9.315979020018062,-20.207658498557407,-2.1117023186781125,-10.655085445584405	hyperbolic	0.12	167420,,
167421	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	344.58535587202454,310.2511382180114,346.48513488197045,402.7002266470475,458.5814086403101,499.64691943185915,517.5077470007193,532.1394115193038,599.2382672897544,606.4722195357776,629.6221555164075,646.4777740248818,645.3556251945901,674.448653351993,678.3677075057265,680.3489427929665,702.2481407040191,710.4129342953297,712.1427826916266,739.0427974689217	hyperbolic	0.12	167421,,
167422	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.311718118371004,35.05214449427014,30.225167574789488,46.89068168359883,61.180821094045,69.25836213180324,83.15628362713794,82.66159107903871,93.22524327953552,100.40406302787116,96.83862536391925,101.53523348594709,112.35511919242708,108.56771491427934,115.27472483336987,110.42233369146254,116.46248450119444,114.18975502892522,117.666526904579,116.94677261803854	hyperbolic	0.12	167422,,
167423	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-86.04209858132633,-100.66486607831133,-104.28406229072107,-32.970953415746294,40.489656183150785,79.23237369512628,93.86038276096824,126.66529445971452,161.24559130766494,159.58967750289887,182.8264957685365,179.54815435918243,196.15527096484817,212.39709370686958,216.95498810958273,219.9881918724256,215.3022884000058,212.2588791626559,231.7509185790695,244.37523474245842	hyperbolic	0.12	167423,,
167424	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	319.7411443175918,382.07337402893324,424.25286963241905,460.2151300097773,519.1354064264278,533.456267112968,561.4393683639563,558.9912654416416,599.3235587425427,595.7434515390153,619.9320752682803,629.0450352531444,639.7025042721705,662.7384769151369,652.1227094144606,684.7126278380952,688.915320656529,683.8006508423015,702.7349285181622,697.673434691329	hyperbolic	0.12	167424,,
167425	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	249.55186445125514,277.9014503003292,252.69610195813996,214.66962235910736,415.12719462903556,492.95254724924575,600.9584085709749,694.4821708126844,705.72042396995,769.8278798892477,790.463772313809,837.2871575307383,848.6349691494005,911.6097953279614,942.9627570176149,930.9809940986689,966.3333025562642,984.0949628064004,1001.3041652861189,1012.3596611107388	hyperbolic	0.12	167425,,
