ID	X	Y	func	noise	original_trajectory,,
313800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.30763757377089,-7.654101337790223,-8.25907293629178,-3.700596815989485,24.641917280948803,43.5385962451354,40.93614818868088,47.18574904232118,46.765780884703645,50.779765166369515,51.354988259963854,46.561704316971316,52.45558895944219,44.57225598955116,49.871690969586076,46.59928159864519,46.699154799792474,45.77913943595743,46.85373289390796,51.82627475081786	exponential	0.16	313800,,
313801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	109.15753890270065,109.78157807173011,108.06420411406069,108.0450452638669,108.44858704903027,61.89152760166384,48.58822752433275,47.60750448917699,45.81163227533506,35.405352836301425,38.89700136872587,43.99182256797634,39.13533560550587,44.735157391493445,37.69456889507995,40.51784692110049,38.844076056709696,40.859215011950894,38.16509093232516,38.49150158209034	exponential	0.16	313801,,
313802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-146.86965070692642,-145.28033298078023,-144.6294637927768,-83.10804242654604,-64.0169134121193,-69.17595912863855,-58.32334841483026,-61.67287851950562,-64.0446020474436,-67.21068645542681,-64.10579652266327,-62.22445686743873,-61.662401471056135,-67.02535796797162,-65.4890142605242,-59.13927422099599,-60.75490521290626,-66.05587675753799,-62.305279893595895,-58.860212386369845	exponential	0.16	313802,,
313803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.95091939577313,-5.8755541010093495,-20.664404122890645,-24.316703335475776,-27.10483154594204,-25.57412202033702,-33.13922528985296,-30.999086929920235,-25.611648759584078,-27.131937152406888,-30.03750336621411,-25.79379325074447,-28.364520750524065,-26.792324938748916,-30.969499806630292,-31.781772320481412,-29.769094725928117,-32.21960503990436,-30.2668953086059,-25.646442694566964	exponential	0.16	313803,,
313804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-70.0586260947043,-64.55269845746466,-16.184643605338813,2.9093958976329475,14.243006076418803,18.240001485069357,30.80505425576109,22.691141325942716,23.084767850121487,32.09843849345176,30.61679209477686,35.47543812364096,30.9935029149019,30.281766159647344,30.76202421352554,27.499308957797403,23.921994886031825,33.946415112833314,27.153702219023383,35.98104774751441	exponential	0.16	313804,,
313805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.36319013929737,-46.027186859161745,-42.259290670031696,-43.95167444687546,3.631263428052762,15.90652992986632,16.6429348680391,13.308303430957471,15.878464230983274,15.881012332730782,15.581925503476908,15.822964475363962,22.08343603196308,14.94772003968784,14.061581416100951,22.656781524672358,19.10128503572356,23.26989697546437,17.509426338164058,22.391348250392372	exponential	0.16	313805,,
313806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.17409470569936,21.58230560500168,26.367872041468786,22.94378440447001,-24.238454359263955,-38.17438476252458,-37.75013202346305,-36.18004322351286,-32.08156287571016,-37.69073708045143,-36.686086182414634,-38.646520008367794,-33.03429647599275,-33.03710140275473,-37.4660495050418,-36.95236154694335,-35.95460845199376,-32.486513972873816,-38.02568038510808,-34.69583339593006	exponential	0.16	313806,,
313807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-27.49150467418034,-29.941307629504706,-29.510133812423575,-9.690282013359159,-7.306691684933459,-6.199163587511581,-5.410478885436691,-8.264528917240312,-9.132490388149888,-5.421142133005199,-9.092554362773372,-5.606603737178986,-8.677538684285608,-5.875328280225356,-5.983957503598654,-5.600730812335682,-6.922202264244148,-5.597381004380355,-8.331172231005318,-6.434131256071084	exponential	0.16	313807,,
313808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	124.24583816883639,118.11163180442706,113.45991631339504,121.4107497257473,45.249839673020006,42.52587362863182,37.554056275459914,44.094060974442854,34.62706026791798,35.119231999882565,45.429434267089874,45.7642880951541,37.92102800185613,38.565595903556286,35.055036586672394,46.47151266855236,39.94384269367096,36.73975185797227,46.68690243263916,39.10367586318464	exponential	0.16	313808,,
313809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.5536939952845,21.24259210192155,11.405362410897265,6.6372996464871346,5.648583603302894,8.292195095815718,7.746596306469856,3.152364049401417,8.419128328510705,3.9853125219063954,4.673816197187718,8.128612652968545,5.45099788044768,7.882224099414225,3.8010876068994834,8.373394054948893,3.8591313973436425,3.68421050669612,5.915341448920775,4.90846331400724	exponential	0.16	313809,,
