ID	X	Y	func	noise	original_trajectory,,
695400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-94.76574372577608,-95.23490966381186,-94.78578626776945,-94.75698214591739,-94.97141455705656,-94.43667892816325,-95.21527841992828,-94.75819670747477,-95.17346460211392,-94.29446298358893,-94.50195089875916,-94.88751968572429,-94.8281001518348,-95.11067238601319,-94.89361528895753,-94.82722969162782,-94.42039963705525,-94.9866607960118,-95.07458055030874,-94.94575151816457	flat	0.04	695400,,
695401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	102.83048725419715,102.47333221165428,101.90251804083685,101.8621890541655,101.9925055002921,102.8020141731244,102.16191230346332,102.22539173380773,102.75907666030943,102.17345088054878,102.40878992967566,102.29549175447349,101.9233152706873,102.44446321234004,102.70478204905108,102.01502083952143,102.08310939488628,102.27225986239986,101.89515974399043,102.35625035428018	flat	0.04	695401,,
695402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	42.06972558000197,42.488555489242856,42.29490181162921,42.522729208410354,42.032840194171435,42.69747247220695,42.016480226938434,42.08645241278555,42.72950762321764,42.87018257913388,42.35413989903796,42.3349304037073,42.165813567864696,42.19512484252242,42.538726419940424,42.09858623466725,42.03942716765318,42.37671237803556,42.08502209355824,42.57029515194357	flat	0.04	695402,,
695403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	14.542747224381777,14.43802828621639,14.760199746272843,14.25748268258661,15.113357026479871,14.457043527847771,14.476246931131932,14.619711485228148,14.372393669772261,15.137123468085715,14.71095867574164,15.109897012775846,14.952258173491057,15.208994814934414,14.486202769611774,14.697752507191279,14.71509106459051,14.380495483454705,14.890041281936234,15.114422272558867	flat	0.04	695403,,
695404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	56.99761653335488,56.948695434449846,56.6236005902668,56.8999973668201,57.42894853553892,56.87374384740229,56.49272119238019,56.46013399871614,56.99435795763196,56.50802316307367,56.550323160311706,56.566385354259275,56.912767986712566,57.45303215311359,56.9438401583314,56.917343952984496,56.895146509301966,56.959946313652665,56.90575565202447,57.185740771398606	flat	0.04	695404,,
695405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.776375603626928,18.037185752190407,17.27895058066488,17.362922841178293,17.74586505417625,17.81398159046109,17.769425424825698,17.715187674755086,17.956822254343262,17.6052654543401,17.934920853908555,18.090163232530443,17.56154530141679,17.986335014814166,17.84529992900169,18.016262576763044,17.171229254288647,18.0407547286538,17.89404535666953,18.090186383904076	flat	0.04	695405,,
695406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-66.70419421916803,-66.82089315460294,-66.78108576373685,-66.39371965056895,-66.19410193664126,-66.99988157813699,-66.58969591683383,-66.75492921240595,-66.19368334221667,-66.4965076525208,-66.87353494129502,-66.21782724679947,-66.31716239168196,-66.42926634484091,-66.35310798763318,-66.45829274448235,-66.73398918414742,-66.43725802235605,-66.97383931928862,-66.58362041343803	flat	0.04	695406,,
695407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-103.53514035553175,-103.55060264894698,-103.57730499287001,-103.14571147769706,-103.75996624608763,-103.18567241768687,-103.16075269979062,-103.13390300181146,-103.61124707503215,-103.5989919040921,-103.53484645287716,-103.76610570943843,-103.20857233770987,-103.49220609056648,-103.66541601255513,-103.45939540753308,-103.0494950185943,-103.5545185915922,-103.31885726331083,-103.61026936274841	flat	0.04	695407,,
695408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.888914251461646,14.099285792396927,14.12958757311037,14.211086428451914,13.814030446508676,14.203506102376895,14.37521801472053,14.402926330624855,14.130397967377794,13.473218557594691,14.257417861608195,14.24655504060069,13.423896691684137,13.736200959214775,13.730615345960915,14.150245265568321,14.019709696936598,13.690717995906974,13.594466764607393,13.576576811332444	flat	0.04	695408,,
695409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-36.55960796372043,-36.352743459764014,-37.114492633242214,-36.73315765864515,-36.866146676933866,-36.32895340325436,-36.434545771268034,-37.290711372683866,-37.104863096033995,-36.456219979771696,-36.73080382909471,-36.78238353570918,-36.49450772346684,-36.54042019247091,-36.34912976666157,-36.97910702951659,-37.25900837355084,-36.612399532040286,-37.25651672452254,-36.739893513401164	flat	0.04	695409,,
695410	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.389627212221523,-18.254858156869815,-18.912170426820477,-18.23819915992369,-18.683482272382356,-18.86516401698925,-18.304813856673398,-18.49159954113703,-18.22200212200916,-18.941468008189027,-18.589353720654174,-18.146332475905382,-18.97010583974796,-18.103133250905998,-18.583835887621838,-18.557691595651168,-18.57694308709757,-18.586673478485004,-18.423921484321497,-18.67507371979965	flat	0.04	695410,,
695411	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	36.66980790263076,36.40493795575858,36.644232051149544,36.363032241763335,37.14507130058517,36.39804396365805,36.84583328574811,36.78176815592004,37.18765624051926,37.00604053116283,36.571302012755666,36.58727630338085,36.26005615326369,36.26200171746222,36.52193341078356,37.16275306872279,36.25969898117161,36.3872908971321,36.848145025988245,36.57157379490079	flat	0.04	695411,,
