ID	X	Y	cluster	func	noise	original_trajectory
151564	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.0222973862,137.725247227,158.078994676,174.135548278,181.814487948,190.308518288,195.885372761,203.189007207,203.567082099,205.288403642,212.289025484,214.614587094,211.863635376,214.065103253,216.955390183,217.358866014,221.246213673,219.48491072,222.390245084,221.625946838	A	hyperbolic	0.08	132000
148471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-75.0972401722,-26.8157328278,1.29437924482,15.1447261102,24.3937720181,33.8435858474,39.5141969333,39.5909650732,46.0547688594,48.5395482809,51.8473711702,54.1284809462,52.4279045791,52.8801388118,52.9559125063,59.0279963799,59.4818720957,61.5564799953,60.2580381079,59.9618835958	B	hyperbolic	0.08	132000
151526	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.498084794,183.770859474,209.014623686,220.858411062,233.291942716,237.217177796,245.70534829,252.072308743,253.711381461,258.296874702,259.067363065,262.46306851,262.006385765,266.490278606,266.295140043,266.04905648,268.445493804,264.903291153,268.381652051,271.416066437	A	hyperbolic	0.08	132000
149296	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.0414875737,66.1483620125,91.7709568292,103.606321138,114.043414931,119.16817995,127.034614779,134.847549107,135.414657348,140.515357712,141.752976149,142.186098798,141.308676002,142.288704032,143.986785378,149.123287821,148.295687913,150.384233647,146.652049376,152.639524784	A	hyperbolic	0.08	132000
149207	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.958924066,171.34238084,194.745352282,214.161676182,220.629253474,227.928575027,231.393456635,236.798466327,241.623891299,246.205307592,245.778013747,246.963324827,248.349707936,249.966376149,251.409562367,254.65312135,251.024026141,255.27076057,257.437691126,255.237858441	A	hyperbolic	0.08	132000
151546	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.724224596,183.170050709,210.163979907,226.363359063,234.644275432,238.257050178,247.406562217,247.604992089,252.01964249,255.514429446,259.819212081,262.204614987,259.387304932,265.619214296,266.489632378,265.592469674,269.209522559,268.882707747,264.980162686,270.435425727	A	hyperbolic	0.08	132000
150776	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.5557081416,114.49590672,138.454411383,148.832131004,161.690343577,168.355877973,171.572647944,178.13402112,182.651339493,183.859207046,188.266276705,187.0805067,189.162012474,188.445033276,191.62072438,191.563593114,195.112826545,198.83537015,197.169916215,200.896612344	A	hyperbolic	0.08	132000
150554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-40.6120619489,6.99039888375,33.0955678741,47.8556380048,61.9924345193,64.651401934,70.7842419857,73.9054491397,76.6311511279,84.7255805502,86.974736888,86.7220951134,90.2483384666,91.2808227081,89.7409580387,94.03732184,92.3425273829,91.199739297,95.3325931059,95.7855680593	B	hyperbolic	0.08	132000
148753	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-122.311301214,-71.4471371631,-49.4440987721,-30.9805417806,-22.8176040213,-18.9458678821,-12.7548752747,-10.2618505036,-2.42688552927,-0.858063591827,4.39558132243,0.0304528327399,6.78709561119,9.15745745283,10.6936619208,7.42290988129,7.07361770091,7.49009185742,8.36019136891,9.15367432622	B	hyperbolic	0.08	132000
151209	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.3682067926,-7.26264555095,11.9965691796,28.1611791239,39.7207316831,46.7262785031,53.1187325229,57.0288108798,61.6393816603,59.1600586083,63.1863055646,68.6743415342,64.9866118767,72.603385227,68.2901774953,73.0119799623,75.1172189594,70.4129158313,71.7641480926,72.0339381146	B	hyperbolic	0.08	132000
150948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.6588727501,3.22794793147,23.4427143421,39.5414273043,46.9674258396,58.0780981131,64.4311185636,63.5879838995,70.0080269897,75.8397083852,72.6005382727,76.6289273863,75.9919153766,80.2044705066,79.173048285,84.2993732685,84.681787046,81.7972691776,86.1397175735,84.8959719167	B	hyperbolic	0.08	132000
151505	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.8091197635,14.5588278697,38.6844218332,58.5149231939,67.5281053781,72.7180161615,81.5287775657,80.1560577728,86.2088020052,92.0050036039,87.9491060275,94.0619863983,93.5074540931,98.7791214432,95.4427867052,96.8515872949,102.152291201,101.145351083,101.576086099,102.230142198	B	hyperbolic	0.08	132000
148853	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.134376127,180.325055525,199.339043568,213.555131652,230.099185843,236.270196974,236.598791292,246.736891084,245.030091492,250.577458835,252.453746666,256.734893235,252.305972442,254.655903126,256.041420212,262.136614034,263.060335703,261.282604853,262.886549471,262.89943921	A	hyperbolic	0.08	132000
148376	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.5158254793,-23.5045561372,-0.423927780226,15.5739836364,28.2661526173,31.2689786576,41.2835464678,41.8795291647,45.7302180618,48.4162952792,53.41133105,52.6589643524,55.8619110184,53.4617523765,56.9048243427,59.5673760276,60.4644306319,58.4923200387,62.8798669145,59.4264676342	B	hyperbolic	0.08	132000
150230	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.7096294016,133.967782132,162.268601932,177.575388924,189.089335081,193.159522608,202.053043661,200.583933526,208.243788016,208.446176556,214.605079295,211.780486651,215.601588887,217.711963848,217.290837844,220.651539309,219.417812756,223.706874498,224.124690313,225.038760836	A	hyperbolic	0.08	132000
148691	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-68.078204269,-19.3270875939,7.56865052494,20.4970068591,33.4646504182,40.9843738098,44.4302562997,48.0201656489,51.9153198896,57.6117476193,60.0473016824,58.8616778993,63.6355271292,63.6007977541,61.2285601468,64.1748250733,66.2651078064,64.10836038,66.0755430739,65.3951196911	B	hyperbolic	0.08	132000
148825	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.49468980527,62.2097676447,82.1412931825,96.1206464008,110.73738132,113.554221952,118.644885151,125.201634486,126.3579649,134.226869377,137.398108011,137.829247053,136.537670213,141.668720748,143.522319277,140.260640868,140.236222936,145.223748199,143.843444613,143.536907386	A	hyperbolic	0.08	132000
150694	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.0395946204,97.1799996697,125.304317805,136.15901397,149.950717872,154.549765624,159.813040759,163.39480977,166.056209066,173.212268928,176.31408638,179.311054216,176.325776011,181.376535093,177.484370657,183.831799616,182.415084697,186.41827235,184.35911202,181.774221251	A	hyperbolic	0.08	132000
148602	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.538802447,159.328975197,184.972123288,199.558578476,210.684926672,219.7904159,224.01710971,224.518063073,227.256260334,233.903269668,232.241274357,233.552944317,236.224318445,241.710499107,239.081158485,244.614787477,243.394140624,244.934377736,244.347713152,247.241429708	A	hyperbolic	0.08	132000
150036	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.6523416954,36.0596697172,61.183010703,73.8246227667,85.0709985007,92.891569835,97.6768220986,99.5597452469,102.455277712,107.742740944,106.383354965,111.240753393,114.682283063,113.851489581,114.798244834,119.198151437,114.11514992,119.221818416,119.748774496,116.993469308	B	hyperbolic	0.08	132000
149098	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-54.5392129709,-5.23524701638,23.1568683643,34.7771602625,44.185925029,53.5942238914,62.7023556106,66.6849464296,64.9429024953,72.5223757234,69.2659490833,72.9382448459,77.1990750794,75.9854902958,78.7170072022,78.3322909929,82.1440805716,81.7392243906,79.247132426,79.559068387	B	hyperbolic	0.08	132000
149053	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.4571293232,149.21998217,172.957553529,190.829702726,198.834127901,205.001995627,211.275568991,215.029913024,218.165171436,222.426597618,222.333967488,223.655733468,224.949429161,229.23583074,228.586100919,226.563760968,229.326102616,234.672744722,230.701120528,233.16360429	A	hyperbolic	0.08	132000
150129	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.231918512,157.947412071,181.36825985,192.074645501,202.715513918,210.144730848,214.489234295,222.750679118,224.89146765,227.858469486,231.18186589,230.005347428,231.945724444,233.191835095,234.488923945,239.350654344,237.214403203,242.369982706,240.616558353,242.643596673	A	hyperbolic	0.08	132000
148803	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.055449268,171.565797213,196.654397514,213.624957563,223.841215314,228.6201596,234.448553139,237.600389078,240.493950761,245.555836022,247.219376802,247.340825502,252.460956741,250.386437508,255.924939487,256.051874458,254.949329727,255.938233393,257.052099708,257.553560676	A	hyperbolic	0.08	132000
148797	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.7215548304,122.161170757,143.969863927,159.605355735,172.100060518,180.946584706,183.030362368,184.868092565,193.901887844,190.429092913,194.039713332,197.848500892,201.522542219,198.825982013,199.553992473,202.497756382,206.97595186,207.082341572,204.769846095,207.074959154	A	hyperbolic	0.08	132000
148956	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.8404779327,66.3611765592,94.9166207646,108.004304954,118.910792401,126.198392262,131.826777298,131.222793136,137.708147256,139.833402428,140.023945561,147.374329375,149.248141978,148.986657938,151.545247819,152.580771172,151.790054111,149.273641422,154.993477598,156.204094207	A	hyperbolic	0.08	132000
149948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.3586125663,-47.7533258958,-21.7307713124,-11.1948483362,2.2201258591,8.19838232715,14.411853192,16.6824107733,18.8377490626,26.5458064989,24.9579044674,26.7761405207,30.2293480455,32.4826800017,31.8917710048,31.0507737641,33.8114596282,33.8912700766,34.6599191642,38.1461027875	B	hyperbolic	0.08	132000
149527	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-64.5224034154,-18.3140337545,7.44652217912,23.0649583899,32.8882524008,39.1961682821,45.2014406853,48.1996211721,52.4215579398,59.8364886293,56.6204265662,63.0119415891,59.6605775388,61.1626601516,68.4597601724,66.532208189,70.5607884047,64.7323394723,66.1295214862,70.3500771644	B	hyperbolic	0.08	132000
148976	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.990205711,144.385433114,173.533217118,186.619642052,197.107939048,205.759187942,208.277607641,211.316577374,218.228977643,221.182706761,224.472877113,225.06853271,226.810839578,224.523132757,226.835524408,231.368058192,231.78932073,233.420312913,231.329147772,233.735518327	A	hyperbolic	0.08	132000
149545	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	79.3305890516,133.861627914,154.361976941,174.578151552,185.166485447,191.457913422,197.466025637,199.085503295,201.395499205,208.444006434,206.091116598,208.627476553,213.151070405,215.762446045,213.457703256,214.488068667,213.603158337,217.441027136,217.44933604,218.680551627	A	hyperbolic	0.08	132000
148190	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-35.8966931639,17.4511422851,39.4585017689,53.0449983035,68.4396498684,74.194573741,78.1781317329,81.152342988,88.4898952317,88.0492289817,91.5067302132,95.0360209761,91.7802985567,97.5494115539,97.1470359027,94.5565772021,100.669756377,100.760471457,97.9245881854,98.6911079451	B	hyperbolic	0.08	132000
150806	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-73.3450932052,-25.8884184522,0.19186111913,16.6120509642,27.3399434849,31.3585295854,34.6311603975,40.4527110338,41.4630531371,45.7517759123,46.2790176863,54.2870600851,50.8522016988,57.1135629886,57.3914153666,56.0044872706,54.5352856805,60.3110770454,59.7203999628,60.2163877741	B	hyperbolic	0.08	132000
151186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-121.921723456,-73.8378807805,-47.3201241677,-30.8020012652,-21.5549336247,-14.623339877,-11.2311204159,-7.41050342166,-6.09724727569,1.5200903746,2.49550365119,4.73041766005,2.87841433216,7.24588005461,8.88522259489,5.70959381323,8.69551445462,8.21178134772,7.78448409068,11.8443342349	B	hyperbolic	0.08	132000
150819	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.6333939576,88.1832808457,116.890821502,128.717608156,140.657972989,147.946234653,154.809264958,153.207020226,162.391195367,159.7838662,162.837048957,165.310525143,171.639850849,172.941284864,169.583011142,170.245001611,171.117482407,174.984748725,173.644530595,175.86656371	A	hyperbolic	0.08	132000
