ID	X	Y	cluster	func	noise	original_trajectory
173665	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.567195709,155.472746448,190.501124374,203.92339066,209.875566693,226.040498937,219.222043444,227.347106666,233.791394554,231.45747438,237.495451222,240.749783607,232.200284448,240.277910956,239.276457317,245.404572524,248.836245999,253.124006201,238.931259634,252.592245221	C	hyperbolic	0.2	132000
173021	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.4384858365,-6.53141900689,8.53480788423,22.0839651993,37.0571711268,52.1941731012,53.4267198566,52.6856908338,67.6116108044,61.9011752215,63.7281705456,68.2835366978,61.4482243445,77.2464105988,75.7983887788,69.7395058332,69.2747316796,74.6790953113,72.8739203856,80.511593928	B	hyperbolic	0.2	132000
172553	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.2900873998,122.331359983,131.143462143,155.993721067,156.926141051,178.888990113,169.063294463,181.20841319,192.333606007,193.319729729,189.689914942,194.712479864,195.312369662,189.484600496,197.965250898,201.474318822,205.404525175,197.567041618,191.327698474,205.710428767	C	hyperbolic	0.2	132000
174579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-40.9983946567,5.15932336376,26.2710653455,45.3054328038,53.1084677545,56.9112535416,72.8503187951,69.5757889619,75.1092853975,82.0761145349,75.0755311106,86.2798448325,86.1067028899,91.9461098255,79.3237140649,95.9532155419,81.7491019593,82.9294548861,87.6498709176,87.1560557468	B	hyperbolic	0.2	132000
175196	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-38.4973453697,-3.80138824585,31.7130824421,42.5658124332,56.4765056955,58.3355962941,72.733123716,73.2455423087,66.9085588431,76.893335995,74.5538046729,85.6512039459,84.4364178489,79.0688230967,83.0475940614,78.7678511012,86.6241917967,82.2451625172,94.9731529379,82.1912806978	B	hyperbolic	0.2	132000
173989	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.0236414664,12.9039565133,31.2269651409,55.5916332337,54.6076666368,66.8770812061,75.7608415025,75.0770875068,72.1950061014,76.6145183912,82.0344733603,84.1919329486,88.1871202446,93.8239473194,94.0632472213,96.3754109696,92.7460948533,95.6068195203,93.3604656955,92.8090698505	B	hyperbolic	0.2	132000
172935	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.596304864,148.063744934,171.894981434,191.005458836,193.827468062,214.282095191,206.572422535,222.707975752,229.75099837,221.083316176,227.922209198,220.873968911,239.298649181,226.086391187,241.413881775,234.176705155,228.90585582,229.289639405,231.727674648,239.417958783	C	hyperbolic	0.2	132000
172143	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-110.861736629,-57.2918214239,-37.5309347369,-16.0194548244,-18.8644592956,-8.8524632817,-5.02466516305,10.7372713153,-1.58128158545,14.8752989445,9.34515465368,6.56059272885,7.10146894219,15.5188323336,20.4105947772,19.5077448581,16.8366270754,25.5944582449,26.577203095,17.3410842266	B	hyperbolic	0.2	132000
174116	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.6249185268,91.6082708549,121.025145759,131.248344682,144.193187697,143.750796097,162.19265265,158.65547383,158.669355694,166.321128761,172.808277289,174.126087433,178.21347167,179.252463735,176.382306624,173.604955954,183.703695029,180.281329198,186.133576807,179.39337473	A	hyperbolic	0.2	132000
174826	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-66.070577512,-26.5951979858,8.18908296689,15.8101442951,30.195797485,26.7440085275,33.4123803421,44.6942326781,40.337363057,57.8622476009,47.6868170853,59.2901015369,51.6689454382,58.7006291502,57.2198043501,58.5340826552,58.7246910195,60.5248451163,55.8611763457,57.1072236351	B	hyperbolic	0.2	132000
173039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.346218995,158.409178531,174.357727804,195.047010838,203.201096383,214.512056744,213.448206143,222.618574456,225.28916518,232.472839228,220.489349181,221.214505532,234.838344103,236.481389019,235.029367256,229.914758573,236.569124081,236.834386458,231.318016943,240.448472919	C	hyperbolic	0.2	132000
172823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.9134591584,49.4253230844,79.233559941,77.5006383884,103.964905494,109.957131597,114.627235043,104.229918986,109.543134415,118.191865761,129.2503406,114.543003663,116.484116187,119.609740776,123.895857496,122.694724562,121.422652095,132.963499007,128.539885891,126.200078549	A	hyperbolic	0.2	132000
175913	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.975926713,191.444428979,208.979910432,224.530962043,238.378038396,234.369440816,253.44218552,245.793956607,251.451013251,253.567427889,263.333708651,267.797596465,256.025099066,258.190275764,267.312311023,263.000919534,265.327869964,265.100504873,274.00593183,263.352437052	C	hyperbolic	0.2	132000
174752	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	114.538324511,163.066105768,191.165232116,209.161837896,221.921822001,216.905835843,222.818186715,227.896177325,237.260783585,241.826065003,237.791132673,249.07281024,242.999737417,239.736407143,251.473353355,243.21057314,241.499451784,254.320219642,247.831390878,254.56213422	C	hyperbolic	0.2	132000
172933	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.3500807871,129.308841763,152.431499555,158.249699727,170.46641641,190.187683786,189.243211427,188.033790579,195.437699182,200.252006026,207.010689523,210.183012619,197.620988745,204.592619984,199.415263882,209.981406562,216.598110944,213.157669022,205.310358952,205.341010037	C	hyperbolic	0.2	132000
