ID	X	Y	cluster	func	noise	original_trajectory
151020	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.021561499,182.015974561,211.127945166,226.145186057,231.802698567,242.23194169,247.777173516,247.253406762,253.537247347,256.95830199,260.757087545,261.322637351,260.762969508,260.65081565,262.974414182,266.967277088,270.217443057,266.544034922,270.727976801,270.678268792	B	hyperbolic	0.08	132000
151578	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-102.548377558,-49.5687581172,-23.9546078122,-7.00467947619,3.11487991509,4.08655527575,12.7726408489,20.0176565066,22.4909490974,21.497801333,23.252689685,25.8681926396,31.8278985657,28.8972154423,32.2744498185,29.5372366524,35.6023950125,33.6843514328,35.5775219779,35.649434387	A	hyperbolic	0.08	132000
150275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.1351999098,78.1798864026,101.612287338,112.751626039,126.745363911,131.302506527,134.711449874,142.11583801,144.831853274,150.702122637,152.271219597,150.687759651,150.84112963,156.452230016,159.07314965,154.280277859,158.026949959,160.78716454,158.039898316,161.487680666	C	hyperbolic	0.08	132000
149636	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.1030777522,98.6869623312,122.578340987,136.276678213,144.961064474,157.298417619,162.791447561,165.17887744,169.038585941,173.114810281,172.631673392,177.858326472,177.694546742,177.247395998,177.645534441,180.696149704,181.800965733,182.368697485,180.591062226,184.616358731	B	hyperbolic	0.08	132000
150629	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-134.348662016,-77.7156488339,-53.5616428134,-40.8727880695,-30.9195771618,-24.9913292414,-20.302226383,-14.0354404969,-14.4032681171,-8.36067762543,-5.0826837536,-5.76382858714,-2.42673523502,-1.98411316592,-1.63485629607,-1.68575580849,4.27036207276,1.4536990717,6.48559200911,6.79708808887	A	hyperbolic	0.08	132000
151552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.9834789416,149.491979173,168.53563596,188.872142171,195.236325726,201.707353217,211.638575366,211.650695439,213.510854582,219.012145608,220.46144627,223.883586603,224.544644469,228.970499284,224.776282764,229.202851652,233.041204284,233.93584705,234.396296446,232.749792898	B	hyperbolic	0.08	132000
150104	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-124.370300482,-79.1524909996,-53.9466036989,-38.972710251,-28.9569409218,-21.2766883334,-15.7992110467,-9.60606954392,-4.45992138297,-4.9195123111,1.52236773844,2.69998338075,1.62775573547,2.55625780784,1.91221572958,4.02756609545,3.38773257644,8.90347686497,5.6415454602,9.62163824999	A	hyperbolic	0.08	132000
148006	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.053398459,163.343554255,194.592723378,205.86055374,218.892615099,220.847347863,227.348637518,230.694409266,233.805531685,238.795115986,243.645019683,245.397783315,242.102578513,245.09061528,244.746755263,245.331178081,249.006592663,248.197904309,247.845816816,254.787214028	B	hyperbolic	0.08	132000
151355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.299332515,151.42728095,176.580927028,191.279253063,201.406848398,215.058287053,216.006967042,220.30222828,226.226523904,225.542494975,226.124947807,229.134659085,231.532749804,234.606934434,239.114006835,239.366805811,236.858973276,240.125902734,239.382467226,240.357250004	B	hyperbolic	0.08	132000
148383	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.4111143137,16.8777740824,40.9258532103,57.2966919919,70.1218263871,70.9845808955,77.3181304539,84.3798645289,84.195266418,86.8436369701,90.2243701173,92.4321343288,93.7201245824,98.7675473536,101.514674703,101.288345212,102.083681858,98.9617328,104.491158749,100.239625542	C	hyperbolic	0.08	132000
150842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.1834397735,67.2131091769,92.4027997614,108.36726947,112.69655101,119.666314443,128.937866759,131.284699532,132.539599248,138.074623371,144.003896936,143.60805045,140.933897097,146.756747959,147.53166094,150.889918584,146.494771978,149.171426289,149.683211805,151.011711017	C	hyperbolic	0.08	132000
150733	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.4837941639,96.2767772556,126.057037251,142.582082306,151.755189933,157.455213742,165.558929614,167.078775844,168.384903417,174.527475147,171.765608859,177.071656284,175.140769452,176.398621204,182.716054603,183.11656094,180.565771737,180.55087392,186.612510353,187.010324051	B	hyperbolic	0.08	132000
149161	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-48.9171778053,0.750755636786,30.3516662151,46.3144260456,56.3420224704,60.2171219375,65.6964473437,73.9311659991,71.3312197965,74.3106271081,80.8802735573,78.9349086487,82.3761590507,81.9109617719,88.0319210241,84.3104575662,88.26948992,86.2199400129,87.7018161728,92.4234541435	C	hyperbolic	0.08	132000
