ID	X	Y	cluster	func	noise	original_trajectory
172693	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-81.3648917631,-34.9573995831,2.82587473708,13.9962742434,17.2216011591,20.2015568876,33.5385563225,30.8466196676,35.1396775108,43.9234973682,50.6629280256,53.9238386001,57.3157858873,44.4422386042,57.9026135774,55.9708133584,46.799100511,55.233821402,51.304640296,47.7061911894	A	hyperbolic	0.2	132000
173273	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-35.9522637118,15.8974461356,29.0176373831,53.1554865423,66.5276400544,60.7558696638,70.2679623212,72.6642309601,85.3455648399,80.7741468274,85.9473420864,92.7056590539,89.8791081744,91.3534033246,85.5357561883,85.3834864435,94.1338002042,83.9975070238,85.0467966724,96.6199287178	A	hyperbolic	0.2	132000
174253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-130.556324884,-76.4707878415,-52.0874690374,-27.7347553899,-19.8762238549,-17.5140013469,-11.441535196,-7.63460471684,-12.3035832461,-7.60648827473,-2.52372985141,2.01165000811,10.2019395844,8.31895933762,3.26823118113,15.5673783209,17.6821890967,3.65588903811,13.9452506121,7.96237289724	A	hyperbolic	0.2	132000
173380	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	52.4601527197,93.8394786783,120.909629767,138.461328904,156.445674389,154.056079008,168.928880632,163.103853557,170.132972297,167.019936001,181.758603251,180.239245602,176.646984763,173.367418898,189.73499968,188.796736486,176.266326807,177.399719381,181.836832424,184.89207455	B	hyperbolic	0.2	132000
174709	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-120.884715231,-58.5900556199,-37.751612833,-22.0955107028,-10.513880601,-11.1595522516,-5.05959195872,4.04839785109,10.0509731396,11.2192613104,3.3272549016,15.6300251939,10.7213437124,12.6724410301,21.1626328604,19.2588409157,16.4517400876,26.7916305878,17.8769388364,24.1098146864	A	hyperbolic	0.2	132000
175086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.699751722,180.533755139,206.714647015,211.406009466,223.397009413,236.610489105,235.248058578,236.347147257,251.896941121,239.479137301,248.77639141,254.104833721,246.017606945,262.500259934,252.935827908,264.482551852,262.632645587,254.964910386,251.453652133,267.541623853	B	hyperbolic	0.2	132000
172200	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.1789038471,-18.1660769025,7.38371053804,13.7440477073,23.1099656381,40.7531405642,38.4491544438,51.3235832951,44.1354723562,43.9282914046,50.0915813749,45.5731685146,47.9907521539,48.3854951699,57.109622843,50.2472084809,57.2230412475,63.4990428658,67.3607012917,62.6539709051	A	hyperbolic	0.2	132000
173293	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.138705687,142.73278367,176.69357906,179.278153624,196.159314812,204.579091438,205.665259117,214.986124691,208.879142141,222.364937552,229.164770722,217.334557738,227.274730028,231.670919879,235.048710363,227.423541183,225.134553279,222.514652068,237.791641432,238.01548712	B	hyperbolic	0.2	132000
172587	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.9526178265,120.448261535,134.776221565,161.211040898,167.981214538,176.172720981,178.90573532,186.896857674,186.497406272,193.970398084,188.696240059,192.300666959,195.145223807,205.149313232,202.753177957,197.891749851,192.820426675,205.378859416,201.851686205,210.355654976	B	hyperbolic	0.2	132000
174355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	73.1396969036,120.646018066,160.008656439,167.747599793,174.296585964,186.306818519,196.067735019,193.197709331,206.883713057,196.273764123,198.623750821,203.61368271,198.241836747,206.645452336,212.799460641,203.130091733,209.342802287,212.66817619,214.024652518,209.213419254	B	hyperbolic	0.2	132000
175112	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-29.513604771,9.61003740407,32.5895645057,60.3043818856,70.2271475148,64.9461524812,75.8065658022,82.2521119172,89.1630097924,97.3259218994,95.5166650743,91.1085331746,92.3220164173,90.8304351151,97.5738745298,98.7437114004,90.748917648,108.344614417,109.46226848,106.133824602	A	hyperbolic	0.2	132000
172625	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.01013788566,47.870652048,62.7771187542,83.0546849645,88.71626393,103.200901167,111.265571788,101.068483965,107.816485407,120.206605448,116.010476404,120.778459768,123.444964777,130.388595293,131.200308239,120.185583212,123.743901882,128.718401185,123.542281918,125.632730549	B	hyperbolic	0.2	132000
173371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.7025868047,48.5914639206,73.9236039659,92.3544417301,93.8874375398,108.859049692,108.789783412,117.647834152,113.771790664,111.48022984,115.572976441,120.205702224,126.575467063,122.335976049,123.728057673,129.629181501,120.113342135,121.050641515,138.953865728,126.014598342	B	hyperbolic	0.2	132000
174165	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.756395147,-77.9669212282,-56.2217495327,-42.3025054502,-36.2077531792,-35.8649205885,-20.4963753998,-21.8398060401,-16.9977795007,-20.1292326644,-15.3451717616,-14.3306978393,-13.2447245692,0.507544809614,-2.85225518773,-11.1505273357,-8.76704515619,-8.2572134228,-8.11331512469,7.82342140685	A	hyperbolic	0.2	132000
173768	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.9416906117,36.2850971676,67.6061556395,75.2994128524,86.6892858775,83.9969925885,91.587489041,98.1013609092,109.944218092,103.114589717,113.421583655,105.154969122,120.757537343,122.578543464,108.09344363,118.720946196,116.782921687,122.351454921,117.071290819,123.404771682	B	hyperbolic	0.2	132000
172690	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.3652378691,84.4004162775,107.46442609,127.656285197,141.904668453,146.89367096,162.288275138,165.158818949,161.783091164,166.610122129,171.688671525,162.697651236,176.738213143,162.632082129,171.723485392,179.974060991,175.841083353,177.193051958,174.74903391,173.244470464	B	hyperbolic	0.2	132000
175000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.5713487704,114.727773218,143.522002336,163.587557823,168.896150643,181.221487874,185.859723813,193.98760929,186.097269575,195.005179353,198.319684737,194.111823404,198.985322932,206.323591478,212.623635093,205.487280027,213.760850322,215.846245543,199.623160553,211.880285377	B	hyperbolic	0.2	132000
172842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.1888329406,26.5712394604,54.308300281,77.2395274825,82.7976238631,87.5918346551,98.889720289,94.829189635,98.7046733191,109.421458549,106.622437151,103.706562515,106.833387164,103.522769821,109.067678295,115.94893953,112.356059783,113.511228933,110.849578583,113.496980243	B	hyperbolic	0.2	132000
