ID	X	Y	cluster	func	noise	original_trajectory
151692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	42.5182709652,91.7589493056,117.656245646,134.431166945,144.789744502,153.755683972,154.340282448,161.490929652,167.169891345,167.133107224,171.142835698,170.038727223,174.956991859,176.606929488,173.305184014,177.508230891,179.420957511,175.038335595,181.355921029,178.116636666	B	hyperbolic	0.08	132000
151394	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.0486655382,107.115429715,131.210639454,145.819386584,157.219677938,161.188613159,163.818800397,173.643804408,173.52520639,178.713713245,181.994478288,177.623047859,185.20739935,182.062356683,185.547016632,187.355614533,187.322395058,190.755011711,192.21845104,186.895456547	B	hyperbolic	0.08	132000
151720	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.4024165327,138.530181387,160.900994134,177.423030848,185.048450843,194.855972768,196.715255873,202.541045305,207.216086702,206.41425818,211.259851393,210.971811746,213.304084602,215.579540116,215.093618124,219.043449275,217.85340633,221.127414629,219.431259078,223.26487214	C	hyperbolic	0.08	132000
148268	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.5331042818,99.2768503728,124.740168507,137.545376402,151.161836765,153.354896124,163.425177828,168.196036385,169.765282212,173.835956438,172.603007388,176.056373146,177.974662606,179.429367756,181.114952245,182.841081644,183.618268829,180.611759399,180.896210263,186.289381681	B	hyperbolic	0.08	132000
151278	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-66.7100743347,-17.3032092825,10.837554749,22.1569607255,35.647261374,39.1649215146,48.4637628559,50.3933517269,51.5914248998,56.9586970109,62.9283923289,60.2316394437,63.3061505679,67.661243983,62.8184418278,65.736970615,65.7036799869,67.6819785138,68.0627321642,73.9496167405	A	hyperbolic	0.08	132000
149438	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.9865965948,-2.54330405477,22.4925896401,38.1385331142,50.8854897673,54.2591830766,59.4981840014,62.8443383928,72.2436323823,75.4824819309,75.2458526604,75.1888820805,76.4901248968,78.240133285,82.7560426785,82.9434782601,85.1171845899,85.6911750143,84.3296942622,84.5161164528	A	hyperbolic	0.08	132000
148105	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.2205579245,113.382710899,137.67401553,154.458087769,160.269941144,168.001150455,178.031034193,177.331728634,183.284060466,183.227752627,185.988334923,189.656761955,193.724092752,189.690657487,193.498461087,193.059551416,195.753774508,198.945912755,200.093414656,195.338904352	B	hyperbolic	0.08	132000
149382	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-97.141947145,-44.2503830951,-23.0089816741,-2.58463513196,3.02476860081,13.7715199362,16.4763022444,19.013098929,23.0279601823,24.7006969251,30.1307697816,34.503189462,33.6463950552,36.3282612217,34.4833720719,36.0238603816,35.6061424959,40.0753514526,36.6131636673,39.4465255102	A	hyperbolic	0.08	132000
148603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-86.2879552937,-40.2125256974,-15.5615805013,1.8718849268,11.1944540054,21.0896118691,22.3712243204,25.3974828527,29.0520468429,33.5307305767,37.1381547502,36.5014232895,42.0927388455,37.9013868563,38.7334261477,45.3217662184,43.6090884293,47.1521601755,43.1884442554,48.8360230032	A	hyperbolic	0.08	132000
149305	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.3916999677,-49.4698201789,-25.4997814431,-10.7991920733,-1.46156326684,10.0967550458,12.6605913333,17.8167488034,20.6805064859,22.4746303802,23.427849032,30.4074021705,26.9635109995,28.7199951593,36.118907037,34.0980168396,35.4322902877,37.7406177662,37.73575029,40.584702229	A	hyperbolic	0.08	132000
