ID	X	Y	cluster	func	noise	original_trajectory
316603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.029054102,185.462635772,186.488329347,187.237025323,187.091690358,188.388951013,188.161871924,187.465988272,187.66960722,187.758811029,187.718723893,188.088780554,189.608464789,189.456860748,188.438500538,189.868772315,189.067023381,190.976728795,191.21463339,195.406478097	B	tan	0.04	308000
316320	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.155955557,197.8458468,200.285388833,200.458643145,200.653422452,200.849113728,201.228220826,200.299312204,201.281229922,200.836512844,201.48710682,201.362665132,201.945071894,202.089443538,201.814255657,202.413738022,202.551788803,204.333251972,203.859421997,207.375840784	B	tan	0.04	308000
316884	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.402310522,202.204976443,203.180057689,203.590415147,204.582284768,204.3137596,204.554291473,203.916760113,204.90258591,204.963282399,205.10976643,204.664503472,205.100630013,206.123711515,205.237133701,206.477163561,206.895245405,205.819551827,207.093530159,210.380408372	B	tan	0.04	308000
319404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.756335762,206.982633611,208.533016227,207.565833977,209.839549212,208.981357616,209.072320617,209.061657356,209.824471054,210.433452538,209.422947228,210.045097469,211.082509586,210.001925504,211.300811941,210.301363829,210.407987153,211.085626463,212.496162163,215.362637744	B	tan	0.04	308000
317775	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.316680025,190.721199921,192.954938671,193.468627476,192.875391619,193.601349645,193.327157273,193.17645484,194.548073857,193.602106863,193.785170683,193.887783329,194.953010556,194.313183359,194.908601542,195.694658445,195.286669471,195.451255813,198.090623942,200.77678869	B	tan	0.04	308000
316234	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.05348636,201.411281211,201.419808012,202.043438573,203.25039668,202.032720449,203.780475819,202.883800602,203.82896171,204.170668893,204.661092056,204.012034505,204.867426923,205.013182511,204.447931423,203.855303988,205.4857809,205.93801142,207.037291383,209.382113101	B	tan	0.04	308000
318204	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.573258232,196.880086654,199.186684993,198.363918588,199.724786658,199.316316364,200.427094987,200.742215664,201.372634136,201.132248226,201.388522658,201.162285817,201.77587651,200.36280392,201.725244562,201.175509368,201.834111982,203.143304725,203.538746066,207.074555627	B	tan	0.04	308000
319238	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.065001265,186.964032195,187.03251219,188.555326506,187.417886631,187.875353773,189.186000697,188.097525137,189.875808149,189.670921564,190.43352074,189.440670122,190.523766346,190.979368094,190.803320685,190.992651274,191.86460912,190.984271993,192.942330455,196.389354841	B	tan	0.04	308000
318744	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.27658022,205.025171967,207.034007122,207.518467724,206.440386917,207.259185804,207.441242207,208.817052163,207.795498508,207.363362631,208.390175568,209.134179064,208.475838432,208.020170511,208.528880242,210.192435873,209.256158622,211.289605915,212.240697532,214.361595957	B	tan	0.04	308000
318176	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.662276535,181.177068104,181.691229763,182.297635157,183.019333656,184.708150517,184.666106243,183.392067582,183.581269413,183.836336029,185.622160429,185.035399837,184.941326684,184.71488303,185.639292553,185.069408592,186.329985934,186.993097384,188.109348525,190.031586451	B	tan	0.04	308000
319875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.497451459,203.211892144,205.744190516,206.216645735,205.46243096,206.130564173,206.212452079,207.118467953,207.935135661,206.388867864,206.556389757,208.244421368,208.484797655,207.032099165,208.775257771,207.551765604,209.545284074,210.029818258,209.924183132,213.07873899	B	tan	0.04	308000
319223	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.693001862,193.682608401,194.2847947,194.670565008,194.833741205,195.928874991,195.687538331,196.985751956,196.524587622,197.005777044,196.091251058,196.984942493,197.186627382,197.773897645,196.885234054,197.06186157,198.761916627,199.287923393,199.320785349,203.769058694	B	tan	0.04	308000
319742	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.017013461,205.579907075,207.867787167,208.63398542,209.160205875,208.991462193,208.607951348,208.263243737,209.318754065,210.079898585,210.08707099,210.635400403,209.733017408,211.082069814,209.417761338,211.224144001,210.343189375,212.337366961,213.165754708,216.293767998	B	tan	0.04	308000
317752	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.692249675,180.213043632,181.313892916,181.125170035,182.845955605,183.11370971,182.903199309,183.316595187,183.693804548,183.514054356,183.062794868,183.551533925,184.539977291,183.756992411,183.291523746,183.48620274,184.800502342,185.142296902,185.995230439,190.264815062	B	tan	0.04	308000
319484	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.641299175,180.883031761,181.41498532,181.300712246,181.908375599,182.485407227,183.507201232,183.592061267,182.55863279,183.06885332,183.169577612,184.434744298,183.463810802,183.495584901,184.082475978,185.403156443,185.75972117,185.987178089,186.934884278,190.631368616	B	tan	0.04	308000
319590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.67936803,176.886825732,178.161219008,179.005268542,179.988297281,178.828375045,180.613385216,180.99157711,180.283001961,181.063054983,180.012038735,181.135095325,181.010521283,180.720590616,181.370249883,181.962218009,181.521925956,183.082502011,183.797555768,186.201036567	B	tan	0.04	308000
316625	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.979709892,190.95626513,192.840869311,193.674440003,193.400026771,195.059081378,195.333972923,195.175693324,195.448047499,194.189811071,195.340294054,194.939134277,194.753664663,195.197253164,195.286198863,196.773957246,196.593079223,197.856256445,198.072891516,202.195086646	B	tan	0.04	308000
316196	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.731320711,208.196031823,208.926456722,210.393858754,209.924865448,210.777561162,210.231930328,210.331902518,209.807780442,209.932639605,209.956337634,210.567339412,210.955139783,212.168763997,211.89589724,211.786484822,211.346544953,213.153000897,214.296204712,217.619297161	B	tan	0.04	308000
316251	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.490760855,182.746135054,184.290878661,184.094246866,184.491394864,184.027590235,185.185396298,184.981808137,186.214154753,185.529016294,186.594477239,185.436792855,185.885985156,187.311743171,186.73350472,187.416339467,187.906298714,188.125176729,188.612669511,191.643741085	B	tan	0.04	308000
317275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.082265578,181.017590697,181.366040029,181.986551045,182.530706131,182.596099671,182.824741373,183.183237855,183.284501541,184.571021672,184.675839758,184.380130881,184.567412038,185.593168328,184.297675195,186.021566831,185.257665468,185.645160607,186.91989311,189.915609525	B	tan	0.04	308000
318824	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.618121223,178.419052644,179.858935701,181.988600683,181.419754584,181.815133464,182.313547397,182.595244991,182.425690161,181.674408517,182.067240005,182.499631029,181.980637578,182.492439792,183.656747323,184.327588846,184.996127643,183.753768843,186.00064979,189.867162573	B	tan	0.04	308000
319980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.604879336,180.107280301,179.590746842,181.764952553,181.184740774,181.619904279,182.116588902,182.459377353,181.811022387,182.923888438,181.739761407,183.787791278,182.51952178,183.828421145,182.847690903,183.515196228,185.037750196,185.417392987,186.0155315,189.534224649	B	tan	0.04	308000
319208	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.283129602,191.466470766,192.23592302,192.682616252,193.806233772,193.235784686,193.650430181,194.918502883,194.816120312,195.111210868,194.963786137,194.877249316,195.009775297,194.457739321,195.086179256,196.188186091,195.985033975,197.247697445,198.341017827,201.114832724	B	tan	0.04	308000
319680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.898950997,197.574465427,199.551843939,200.044772693,200.171314131,199.493293786,200.005193346,200.976962104,201.449659562,200.293765631,200.566323666,201.436721617,201.821033877,202.31219072,201.469232015,202.95557734,202.800411619,202.663210271,203.632774278,207.258951716	B	tan	0.04	308000
318376	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.441557622,184.486847356,184.771955317,185.19071022,185.14132368,186.664024765,187.178271632,186.507513999,187.126320137,187.931177038,187.43842528,188.133825246,187.665228576,188.063629455,187.525814979,187.916141436,187.54798916,189.118499066,189.57429838,193.172554833	B	tan	0.04	308000
318843	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.406679536,198.844286666,199.952457693,199.520345427,199.800817273,199.97952889,200.811002174,200.270869688,200.504177828,200.502170517,200.667621998,200.679019461,202.298941311,202.772923523,203.008026059,201.901521172,203.015370302,203.469851099,204.158283606,207.59872344	B	tan	0.04	308000
317245	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.965813648,211.373365654,213.659049892,213.116903909,212.77055655,214.92477019,213.320442371,215.10283335,214.745646597,214.317248563,213.892102603,214.91169543,214.208746095,214.81581517,214.788354901,216.263741564,215.649666967,216.387051303,218.201248355,221.929651884	B	tan	0.04	308000
317779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.747418439,197.623948056,197.685064714,199.168307621,200.091018547,198.879916803,199.538781393,199.067336893,200.596025217,199.867818418,199.422376436,200.835039997,201.529821954,200.937273483,201.015346729,201.958504106,201.172843028,202.346445,203.723366159,206.018829407	B	tan	0.04	308000
319329	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.72473957,190.794092884,191.015189924,192.025764819,191.368363779,193.212226294,193.476602984,193.408452726,192.549240584,194.209922998,192.448881912,193.392411699,193.206500634,193.539548381,193.087488089,195.258168226,195.122915944,194.587032086,196.880218495,199.17399947	B	tan	0.04	308000
317067	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.83228551,207.056002087,207.706455647,208.1524693,209.681568915,209.677584326,210.460292424,210.553810734,209.867309242,209.40653979,210.363300484,211.275682762,210.16793588,210.175278863,210.194584717,210.458539964,211.055622297,212.915026079,213.639078727,217.171961818	B	tan	0.04	308000
317479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.044934702,180.591187653,181.525264428,182.372601548,183.486882987,183.082543117,183.214542423,182.603221355,184.308066618,182.728730696,182.866997862,183.71746795,183.494168295,184.980732061,184.857553399,184.827318939,185.378725442,186.133218905,186.361422935,189.224917319	B	tan	0.04	308000
319032	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.098060849,211.754129043,212.860693886,213.319449947,213.872382935,214.059596444,214.313563827,215.342753897,214.51030403,216.285200532,214.608887401,216.328461199,214.75413711,216.395116058,216.950903575,216.625275151,216.73479077,217.293910903,219.488419273,221.033118573	B	tan	0.04	308000
317333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.471958076,200.842712998,203.257979489,203.268691915,204.236635593,202.998932428,204.72009694,205.272387895,204.506802787,205.31977052,204.003128173,205.318018938,204.190956856,205.634186421,205.644252471,205.525842032,205.290640637,205.879771573,208.155291574,211.230120924	B	tan	0.04	308000
317410	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.999658996,213.676332336,216.424436859,216.507525159,217.354996749,216.708720841,217.528027043,218.12160624,216.4558786,217.575967302,217.462380141,218.222082597,218.769464608,218.145225401,218.335088647,219.296369335,219.670458311,218.688248985,220.672310149,223.582565333	B	tan	0.04	308000
317653	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.038401825,213.849131455,214.705694866,214.750144026,214.861961153,215.839945515,216.456926012,215.843459067,216.705872212,215.853939733,216.738535163,216.30988436,218.039314779,217.534359524,217.932971657,217.461814361,218.186680428,217.993931647,220.05677311,222.52519586	B	tan	0.04	308000
317489	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.152925243,185.499574285,185.486054878,186.922239807,187.993834739,188.324761359,187.23362295,188.512601469,188.844551104,187.736951648,188.012354819,188.327546004,188.735671559,189.968170647,189.792240461,188.847026527,190.090570286,191.278988581,191.17734694,194.224547227	B	tan	0.04	308000
317343	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.137222695,201.685119565,203.865022597,203.401031451,203.920638302,204.623292494,205.569872684,204.629135995,204.598898226,205.704100711,205.042189543,206.006637092,206.046922155,206.893225319,205.888329846,206.864347302,206.170757239,207.076748944,208.570241124,212.245893857	B	tan	0.04	308000
317804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.155018343,182.908931501,183.866930525,184.701243284,185.629169021,184.980648337,185.42725809,184.827598691,185.679028569,186.217310301,186.117369024,185.554412119,186.807661714,186.852936786,187.630057682,187.662526168,187.954611386,187.946007534,188.705858809,192.925001035	B	tan	0.04	308000
319013	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.29959557,196.775252674,198.451605086,199.183802538,199.191999589,199.15469284,200.267200854,200.352148564,200.078280383,200.811754243,200.935071564,199.938526104,201.345658565,201.109056029,200.628868417,200.512961619,201.640445145,202.394316333,204.102663646,206.345262287	B	tan	0.04	308000
318851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.459484213,182.665596747,183.354474816,184.064500419,184.645185703,183.570541981,184.557421836,184.205618119,186.019529028,185.717552235,185.070997479,185.533515797,185.382752426,185.289394645,185.862741717,185.525610413,187.095839445,186.815076544,187.600788511,192.291127549	B	tan	0.04	308000
319241	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.692577139,190.863016204,193.169300566,193.46252672,193.316790201,193.619813015,193.353517667,194.726776944,193.644077347,195.075476152,194.594408198,195.354325283,194.498308304,195.20878009,194.88165598,196.042253445,195.945853088,196.451329692,197.532671664,200.509004576	B	tan	0.04	308000
317110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.720220121,182.308637533,183.065506853,183.340580721,183.599224643,184.482234016,184.421816311,185.674321701,185.961203109,185.472140891,185.381448037,185.410148267,186.002949808,185.984472988,185.643338179,186.99219066,187.254882422,186.723220781,187.633320172,192.566491963	B	tan	0.04	308000
316893	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.196556946,214.173663491,216.110727527,215.837775957,215.790285005,217.639545895,216.451043647,217.867312179,218.058862007,216.699883858,217.650878201,218.561168551,218.241781298,218.428446138,218.576609951,218.626218364,218.569981293,218.893247213,221.700329008,224.021561382	B	tan	0.04	308000
319622	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.284318001,189.519752262,191.324660812,191.697805181,192.25763294,192.762825698,192.265065265,193.21516617,193.533556853,193.662761064,192.976693189,193.895283291,193.915769449,193.770873321,193.573522756,195.165290574,195.402825638,195.229685644,197.349182922,199.237303938	B	tan	0.04	308000
319715	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.922656098,211.554956402,214.178636941,213.950996623,214.792360082,214.717522606,215.416201791,214.980497508,215.06252109,215.16855204,214.965758134,216.347811381,216.608010886,215.517244152,215.74854902,215.897404102,216.887849257,217.427211086,219.647186756,222.46538182	B	tan	0.04	308000
317568	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.613869948,190.074764207,191.14942299,190.153865473,192.033468144,190.853998372,192.641054806,192.429478206,192.815792771,192.549647967,193.07278184,193.173949517,193.424856376,193.951041668,193.209250167,193.348956376,193.329870028,193.682475795,196.185066537,197.950430871	B	tan	0.04	308000
319717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.677709812,204.785805819,206.01655558,206.130288313,206.395055987,205.557227068,207.072157469,206.630899542,207.250253225,206.225517425,207.177591488,207.337325033,207.818863962,206.948916593,207.128550825,208.567662269,208.550140834,209.368706406,211.0928322,212.943778641	B	tan	0.04	308000
319691	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.764727096,192.20318448,194.973355258,194.716131735,194.987389238,195.801918556,194.829149037,195.94615132,195.032951208,196.319176207,196.390050355,196.445932989,196.105095355,195.861646475,197.654392031,198.043577118,198.305186005,198.883191227,199.105015307,201.958708932	B	tan	0.04	308000
316276	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.411157676,209.501067482,211.238617315,212.054956163,212.591335602,212.078926548,213.045988145,211.969482778,213.184123211,213.516825136,212.594777457,213.978327783,213.316850682,213.161792876,213.95730633,213.921666638,215.33263187,215.213569357,216.199666803,220.276531214	B	tan	0.04	308000
318411	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.007106963,179.606401476,180.944945065,181.368886976,181.049612539,181.20071845,181.552039447,182.71475487,182.060609569,183.022330272,182.085755764,182.496873718,182.831894275,182.661062532,183.343615615,183.694587173,183.410648691,184.127127446,186.218513178,188.255499636	B	tan	0.04	308000
319786	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.56611385,210.462890388,212.570969038,213.231871883,213.202766403,213.521947608,214.613235541,214.407246646,214.488751439,213.7279769,214.95497899,213.799326559,215.591407558,215.003433091,215.204102014,215.614123378,214.997579636,215.956242897,217.56591055,219.776177517	B	tan	0.04	308000
318822	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.561307396,200.486446119,201.765054455,202.307756812,201.495262414,202.923118349,202.662454111,203.405525779,202.902042188,203.025817184,203.00263694,204.109448101,204.207874726,204.257159624,203.879050393,205.163019058,204.163859798,204.923593111,205.70300297,208.727136777	B	tan	0.04	308000
319911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.668974364,199.617969473,201.710924651,201.252805,202.785984755,203.630943251,202.505498842,203.615705415,203.533411252,202.596947895,202.709837544,204.630131582,203.042906792,204.614068968,205.167867246,205.139581505,204.256365439,206.20948166,207.733819289,209.10731021	B	tan	0.04	308000
318407	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.909540139,193.97487836,193.542293534,194.255262256,195.298332399,194.673544584,196.610948735,196.403245389,196.122183121,196.710570489,197.352122459,196.574097077,196.1090083,195.953646173,197.446803417,196.525562211,197.99886882,198.025411293,199.393497556,201.614236681	B	tan	0.04	308000
317926	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.983521877,182.58600914,185.291677932,185.280523362,184.905376416,185.383594027,185.860871369,186.543020194,185.708467228,187.241346452,186.985723134,186.703459819,185.931738017,187.170919007,186.218564467,188.446400598,188.71085358,189.32364978,190.068307631,192.859440365	B	tan	0.04	308000
319741	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.472344475,180.228902501,181.335351229,181.923325374,181.444496558,183.096726537,181.909917943,182.895070104,183.231458593,182.604378144,182.307513254,183.659884477,182.672133986,184.503324442,182.832950028,184.106203822,185.343032403,184.405786477,186.236558229,190.024952026	B	tan	0.04	308000
317821	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.593415594,179.511370922,179.965361045,181.204599451,179.966846171,180.932366656,180.634712097,182.237316028,182.113233336,182.456631834,182.03365134,181.19560017,181.80437674,182.712187695,182.357152064,183.699669503,182.720719103,184.458481763,184.589653906,187.707665938	B	tan	0.04	308000
319872	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.121683383,191.659728293,192.797575333,194.405828463,193.827063824,193.290181377,194.807772971,195.455891264,194.675035531,194.549665625,195.326076905,195.22626093,196.423156862,195.439660197,195.839469425,196.711794885,195.630719373,197.657745594,197.391391569,200.665091057	B	tan	0.04	308000
