ID	X	Y	cluster	func	noise	original_trajectory
351858	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.14531464,218.017981445,219.968944328,218.466278161,217.744271759,219.561851317,220.611560862,216.505076099,217.738098418,213.006766422,218.104057241,222.586407008,219.73110371,221.846477108,216.021710399,216.429005337,216.948748797,218.197898466,219.136944102,220.41234261	B	tan	0.2	308000
348139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.506222918,196.828817108,194.108202593,196.138154467,194.080161382,192.987334484,198.71003771,195.175469176,192.83266855,197.354421361,199.085075182,195.959806876,198.817103273,196.324252104,192.565164413,201.651582958,198.813571806,202.985872129,201.502199383,197.662068202	B	tan	0.2	308000
351842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.011945459,191.080178669,197.747926096,191.14365685,199.667276406,199.334920052,191.773269424,201.207086003,194.743224678,193.442509671,195.704321848,193.028552248,201.901353737,199.05810028,198.407164811,199.703462307,201.395022071,198.245259215,203.681639593,207.938395113	B	tan	0.2	308000
350887	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.801758275,199.777533513,209.789761419,204.314892696,211.457844702,210.589274917,202.523725656,211.679533284,207.46312786,208.45775699,204.918089348,209.070322048,209.013103399,213.054308345,203.63856907,207.00595385,209.285157744,212.390800574,209.471283602,213.523521186	B	tan	0.2	308000
349428	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.025584892,192.862880901,189.684355048,190.16344817,193.540084842,197.084891169,195.186534472,192.664913693,194.347125915,190.548416253,191.092004953,198.178002206,199.380103692,190.903835026,193.760853871,191.792465945,193.615288056,196.502034441,199.54835692,196.980905436	B	tan	0.2	308000
348522	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.997843011,193.586269175,197.819253474,198.373214668,200.626576469,202.018193565,196.117392592,202.769276926,204.901709147,203.137991335,204.424130427,204.245513106,200.962744028,195.988391416,205.481278227,202.180679076,205.564417268,199.459621161,201.478306024,210.68496494	B	tan	0.2	308000
349975	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.380086493,208.435772576,215.842648512,209.678742368,211.282785231,207.711625509,210.452440532,215.330882026,214.954203389,209.213090212,211.696173846,209.648422862,208.561342258,213.279411633,214.542312521,217.198424022,217.55674457,211.31472188,220.304357506,218.368394836	B	tan	0.2	308000
351007	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.577516523,202.779237688,201.173127291,204.209336867,210.10504114,202.938788967,202.062878441,210.07285647,205.402107813,207.032498383,207.379265811,207.571421278,207.117563595,209.195748742,209.32395037,208.318834404,213.371722529,208.547940534,213.618480552,213.26420778	B	tan	0.2	308000
350382	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.679309311,177.912809588,175.44334753,183.422954464,178.33294185,184.822250455,180.16198456,177.732064874,181.82693563,184.769635851,185.649221815,185.485153736,182.899784739,184.069917458,186.035441048,180.853437786,183.043382817,178.771724665,188.655527956,187.090189414	B	tan	0.2	308000
348060	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.26746872,201.810658358,201.526747855,208.026634349,205.821637664,206.908698872,204.788752741,200.847003904,208.788270394,206.868210966,210.07285151,207.93868125,207.916169614,204.935526769,206.584450683,204.427741281,208.45525913,207.94127715,208.186879573,212.719627301	B	tan	0.2	308000
350354	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.69306578,205.85989743,206.543365279,212.353477749,214.744847956,216.266716897,213.163917042,215.487128363,208.432741097,216.982560059,213.616809864,209.803013456,216.901061243,210.917161757,216.909092936,213.91319327,210.722912194,216.418224972,215.188788579,220.619121586	B	tan	0.2	308000
349240	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.773553973,193.811239787,204.120545764,204.160605678,201.251454669,201.866439666,201.453021639,203.668519229,204.98564697,201.688282558,198.072533355,199.521104952,201.859980756,205.892172559,203.932930458,203.785396376,200.56115381,202.988772032,209.702285465,206.389648822	B	tan	0.2	308000
351431	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.564283452,201.933466586,202.952172794,205.137148255,208.333389201,200.788539682,200.984074417,206.438558409,207.810379348,203.735257228,203.573639502,206.132087074,204.536780503,206.754948473,208.667888383,207.09427484,202.905245575,202.33849283,208.406676049,209.014085701	B	tan	0.2	308000
349041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.647775196,179.005574451,182.982059385,186.877881336,182.773224448,180.727203333,178.972624234,182.315889233,180.628796218,182.911634284,188.974079944,179.364036697,186.290899533,180.584358308,181.226078433,184.696882687,186.611019975,188.174930964,189.784662204,187.889990501	B	tan	0.2	308000
349248	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.184121222,205.981558828,207.125267704,210.666716743,211.241211661,210.926471472,206.982111652,209.087091077,205.549491631,206.544544019,209.169916397,206.239713371,208.59711694,213.083460899,211.185920977,210.484555662,210.046142961,208.108032389,209.765496209,211.63167086	B	tan	0.2	308000
348581	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.12750992,180.766684017,181.811426013,178.309396761,187.427235859,185.051597404,187.500235758,187.206469106,180.63001119,181.723141143,187.676267577,182.101307413,182.765785162,183.091656426,184.560292103,180.695114352,187.072387966,189.088365728,184.956461627,187.938773877	B	tan	0.2	308000
350036	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.173147093,199.315766816,199.386381234,200.386667738,199.878570841,198.583648924,207.323942721,199.451343563,202.220340766,207.475679908,203.825138853,199.497444141,206.47817782,200.392940702,200.577065987,208.120645895,201.359668824,205.211514177,204.249046667,208.0982639	B	tan	0.2	308000
349604	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.026311001,181.009141669,187.845677229,186.245434544,186.918421796,180.890053331,189.29610292,185.485001987,189.243455697,189.402251885,188.713165783,182.184020524,180.880104,188.118156818,187.848637442,190.601169989,183.274348343,189.379651564,185.20787718,186.634865418	B	tan	0.2	308000
349207	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.022088477,187.588087555,184.454249851,183.116375624,191.414540817,189.239606922,185.154594137,184.249185113,185.358426546,183.84556168,188.829542336,190.655560625,191.582657923,188.680019177,191.640443425,187.114998887,184.718863181,189.107491645,189.55284819,194.01227946	B	tan	0.2	308000
348126	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.830511541,180.144758813,181.151029343,186.365180066,186.060329265,185.071743634,181.89904276,185.620854068,185.936439563,179.805100844,185.160302971,184.430941394,185.984756308,185.642284048,183.724660152,185.594871365,189.589675843,188.252060702,181.843327198,191.666917663	B	tan	0.2	308000
348642	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.984549145,197.734412326,206.274308817,200.780612577,207.624007131,206.922024701,201.734259147,203.238824166,206.140184205,203.851220105,201.456054443,205.100255804,209.122016389,207.427144877,201.912055496,209.056173192,208.058318577,209.284702512,209.348584584,205.890982793	B	tan	0.2	308000
