ID	X	Y	cluster	func	noise	original_trajectory
149875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.8989477484,35.5762323199,60.23390235,76.9460684622,85.3111254902,95.2794674012,98.2552972561,104.356164943,103.781212231,110.568484309,109.823874632,113.092110292,112.079619058,112.155737866,118.675736797,120.818873538,121.772278714,122.364681889,121.885382227,117.753621687	C	hyperbolic	0.08	132000
151252	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.610435731,147.051540929,173.927141285,190.81972566,199.151337946,207.534752698,211.340151404,214.446076121,220.482070561,224.729570989,226.239791694,227.649638089,231.316479121,229.687382069,230.702330661,231.218989848,232.190700798,235.00098667,233.08477727,234.685145498	A	hyperbolic	0.08	132000
151353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.996412295,171.85422209,193.883330387,209.26032114,222.04410455,225.151336704,235.287515727,235.754734808,239.694120639,245.065838073,247.033134997,247.254608122,246.402943563,250.673142531,254.759145909,255.41482703,255.504733265,254.324526663,254.763972222,253.997800197	A	hyperbolic	0.08	132000
149926	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.0411692969,136.672819326,159.877172445,176.00071086,185.079822764,193.552793734,202.744129646,206.441896537,205.418059047,209.841740382,209.549423479,213.356669133,215.526653301,214.064551498,219.539455286,221.958561367,223.966686854,218.577100666,224.507412897,221.777795488	A	hyperbolic	0.08	132000
150000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	110.799204141,161.442401289,186.084161136,201.687225009,211.391842336,218.285250205,221.561514271,227.707854799,228.207123032,231.316912394,234.282571003,236.153795862,240.826792098,236.038419673,237.481532036,241.293257379,239.701311829,242.859919132,244.456446422,245.747337373	A	hyperbolic	0.08	132000
148110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.7631212269,44.8359942027,64.480871207,83.4648567079,94.5066417871,96.2891514267,103.961192908,106.785860122,109.843454901,117.243072268,116.222091849,119.787186865,122.549692435,120.402668824,119.53404096,123.819676606,127.714435233,125.808731451,128.993886057,130.345647468	C	hyperbolic	0.08	132000
151066	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.395852522,78.6302110633,103.371428408,113.878830387,125.304015225,135.509966946,140.680725238,142.378765354,142.707710664,145.052795844,149.39056886,151.41215161,155.27663847,154.709365003,159.807697293,157.593930255,161.90403278,157.931540896,161.391530844,159.266852024	A	hyperbolic	0.08	132000
150873	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.43971414602,56.2432996588,82.304044396,99.3980104524,107.708493761,115.489374012,121.59968525,125.545582614,131.019338994,127.798586862,131.24310123,135.994250604,134.266427285,136.383196963,138.705727033,142.868039195,142.787379646,145.073410779,144.624988093,145.529555901	C	hyperbolic	0.08	132000
151287	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-93.4983293219,-42.2568700155,-15.2144655781,0.306319247221,9.45846041908,13.9158312911,19.6168995156,22.3996687631,27.7914768175,27.1691366386,33.5200789353,36.716525688,34.2009324306,40.5184448281,35.7049358322,42.3727916751,40.3351708712,40.0262514403,40.9228769853,41.7304381245	B	hyperbolic	0.08	132000
148669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.247396781,181.332130742,206.236439858,222.506699108,226.777387556,235.696289861,239.337251157,243.201768061,247.232122596,251.451644496,257.067691764,254.067161795,259.446609371,260.015989213,262.761223207,260.755572438,260.965473069,260.12697048,261.883348837,264.110456047	A	hyperbolic	0.08	132000
