ID	X	Y	cluster	func	noise	original_trajectory
340143	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.255448854,192.442073215,191.83383079,195.813528386,197.513673101,193.668856856,194.728638922,192.623801196,193.770587411,196.503479692,197.841359155,199.363294396,194.010866708,196.789347521,193.660099459,199.076986035,193.43092897,194.028205077,196.685163524,202.783593773	B	tan	0.16	308000
341742	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.255401241,181.598008148,177.335997037,177.536460212,185.580066237,182.307851103,185.069841052,184.15150292,186.00203045,186.466375507,185.625177204,184.171928404,186.96008767,186.787415885,182.6402718,182.775858099,182.617220988,184.219978124,187.860879579,187.731253819	B	tan	0.16	308000
342675	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.4171352,210.928054604,212.361050669,210.554950964,215.384502623,211.440035512,214.639571392,215.885200584,217.43434169,212.146623344,217.618701952,214.377456553,212.372610409,217.389003825,216.945012417,217.997630345,218.823920391,215.424018637,216.495043599,220.476496046	B	tan	0.16	308000
341357	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.018501423,208.145120976,209.619854468,207.058653504,209.950003449,204.618507112,210.364043432,210.447728857,206.53843769,212.118748918,210.582106605,204.980079857,204.539298663,207.88744943,211.862513762,211.917039826,206.141379109,209.141101148,212.309874359,215.01250817	B	tan	0.16	308000
340231	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.216358823,214.244305753,212.273344076,218.391556285,218.205184107,213.10724013,212.397693849,215.600436799,213.855336842,217.559073901,212.798048879,216.383443273,218.278361983,215.069180133,220.476807019,214.541771564,218.643190971,220.34008099,217.982508866,224.839069302	B	tan	0.16	308000
343949	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.890377747,201.917799111,203.866525722,204.980046235,204.766212815,202.228952942,201.507711455,198.09745107,204.906206771,203.78378602,205.188327697,206.687617244,199.929239993,204.091434026,203.7319097,201.264637665,202.485250426,204.629856419,208.762996691,206.064277781	B	tan	0.16	308000
341223	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.944697975,179.24324817,181.16368631,182.895798709,176.754698136,178.283157747,176.389390608,176.790385283,180.120736598,178.114495923,182.759640893,182.160645784,181.922306848,183.720854815,180.324488099,180.791494163,177.846376434,184.49272429,185.96897746,182.902235412	B	tan	0.16	308000
341678	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.737601832,181.927412851,183.384794517,182.748787888,185.720895136,178.230998955,179.252888128,184.876983242,183.538091693,179.980556198,183.263041924,184.724569043,183.61552893,186.228020151,184.961159096,182.932645195,182.682396004,187.991900493,184.963129486,187.79827216	B	tan	0.16	308000
342833	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.263475534,193.344078647,195.399806957,192.516142441,195.314390321,192.974201384,199.609229816,195.85039214,198.780340919,197.287977356,199.80211269,199.896417231,195.667921872,199.49814626,198.325761192,197.174925988,193.998782268,199.570776377,201.038872152,200.95168967	B	tan	0.16	308000
341908	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.01216676,199.447661561,194.90205698,201.482389049,202.144344074,201.582482259,201.513972822,196.449388563,201.032340779,199.794522055,200.874218512,195.678572462,202.013010314,195.943674385,199.145823243,202.202748908,197.211349055,197.699027926,200.538346831,203.960520757	B	tan	0.16	308000
340105	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.691960196,196.498763554,199.07057554,200.669120061,195.680263521,202.592878167,198.047278052,202.625192829,199.839779331,195.407911417,198.111450335,203.641985484,201.119133278,196.145642727,198.443233158,199.635262014,200.272925015,197.678266011,203.354948311,209.676320487	B	tan	0.16	308000
342249	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.822732333,179.277259962,185.991546911,182.760955353,186.464745316,180.683574417,181.818802936,182.097156697,182.431489664,186.744797809,184.830260168,181.102398416,187.056171031,186.541005196,181.120935992,182.764256992,188.663719954,188.916203575,188.611639157,187.262241607	B	tan	0.16	308000
