ID	X	Y	cluster	func	noise	original_trajectory
343559	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.599819658,196.977381591,196.401918307,192.628795889,193.363457654,196.053673139,196.883072644,193.699671201,192.32181012,194.435333023,197.67139279,199.203656109,195.592892638,200.57336875,198.402741685,200.883736209,196.649126273,195.23486361,195.314416542,201.018336974	A	tan	0.16	308000
342122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.34932261,193.15634261,188.395369469,191.622446838,195.537400057,188.95410608,195.517902532,190.261375324,194.727681208,190.632875586,196.33060519,191.98627879,191.113876052,191.718103879,197.403916242,194.202671303,194.683408582,193.020269942,198.661911221,195.256305956	A	tan	0.16	308000
341247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.782330622,199.782787495,203.911247255,205.062067128,202.657991948,203.066757319,205.023199098,198.816544508,201.746705568,206.314248799,203.72352532,199.604500961,204.162037506,201.778814242,206.978065949,200.891355805,204.879920822,208.035520927,205.094003136,208.553871328	A	tan	0.16	308000
341719	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.980646733,184.086927972,181.582473501,180.744050634,185.408661792,186.396305018,188.284188064,183.220786382,189.042310886,187.030754737,187.897479445,183.60559323,186.413155921,181.791530205,182.058205476,184.024090565,188.097016101,185.541599127,188.496790345,188.522908773	A	tan	0.16	308000
342981	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.262024126,197.971544599,197.019333765,199.014760509,204.005585354,202.843093176,197.01007895,197.266264639,200.758249889,204.974756937,202.896846279,198.565530745,205.45486431,198.128085777,205.209582675,199.429517994,202.999539146,204.275153314,204.5276126,209.413605337	A	tan	0.16	308000
340078	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.569867649,186.260300142,183.765943372,186.398846834,185.520097433,182.041727561,188.678598161,184.870688691,186.729458982,186.474393413,186.686012428,184.413265949,184.239411667,185.234967535,188.578741613,189.92510192,190.611585936,191.591230143,191.644557241,193.615627933	A	tan	0.16	308000
343074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.011492798,194.616896748,194.638179906,194.686869781,195.154417372,194.739907394,199.812439829,200.212194476,199.544344449,199.123273541,196.181313886,195.296131212,198.494122244,195.332883355,198.870470121,203.551563501,200.665836456,198.063206741,200.193897637,205.110170492	A	tan	0.16	308000
343080	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.896529667,198.109680924,204.188564841,205.276147153,207.52547853,204.712909795,203.035994665,207.654369234,201.038004481,205.994514982,204.742529144,206.413908259,204.092140319,202.843566108,204.279334639,205.990961396,206.949987864,203.334068906,211.154356084,208.062155397	A	tan	0.16	308000
343728	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.604904624,200.297042173,198.668986644,197.701539156,205.132144073,204.537155234,198.319479757,198.871470546,202.163043726,198.959112944,203.696619993,204.032710646,205.36684384,202.888211728,201.599063134,203.994751953,202.894968491,204.621908372,206.949446147,211.437431413	A	tan	0.16	308000
341137	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.15811135,198.240210621,203.446891098,196.689806329,204.787558496,202.672559291,197.862114602,204.560762553,203.269302704,203.068720042,199.369417908,203.759783032,203.242927489,204.568603179,199.967220324,205.771037105,200.79587521,207.790450321,204.725798313,211.501742345	A	tan	0.16	308000
343814	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.339849468,186.974290225,183.788518216,183.10511638,182.60291041,188.815629463,186.674487168,183.622834863,182.462621303,185.290882723,183.742204679,182.659695505,187.066673482,185.264064203,186.914109254,185.34365464,188.414595466,188.984199971,191.502424781,191.120386306	A	tan	0.16	308000
343730	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.102124107,193.657636992,192.256515052,196.299755051,196.911914447,199.748209576,196.182099258,195.52114163,197.760331507,201.331515953,200.024007564,196.356996088,200.285823933,201.09169427,202.423026492,200.622985489,196.778014926,198.582396119,198.399533194,200.2292707	A	tan	0.16	308000
342437	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.899240671,185.539563615,180.347285976,180.91274555,186.715903108,188.505863345,185.37964239,189.476033473,182.148941909,182.521007268,189.159774449,184.864916159,187.055070173,185.305305299,184.944612141,188.931309181,188.579188683,186.537403182,186.551032239,191.633851953	A	tan	0.16	308000
