ID	X	Y	cluster	func	noise	original_trajectory
140711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.285304459,155.454165935,179.391635352,196.042697369,204.755020981,213.463796971,219.486340469,221.970593077,223.935161284,228.62378919,230.528041407,233.613649519,232.514171589,237.314971999,235.16617105,238.218578114,239.180345726,240.722957701,239.752539393,242.891491796	C	hyperbolic	0.04	132000
140427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	97.5829551244,146.883770234,171.87317147,188.992161777,197.333930613,203.869383576,209.994958566,213.899976087,216.517173465,220.526292433,220.993113871,223.758505327,227.716399593,226.342653586,227.53325488,230.338353139,231.61000329,233.05119201,232.663790841,234.87873775	C	hyperbolic	0.04	132000
142088	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.8014740982,132.105421456,157.805753436,173.876679877,182.90184609,190.005425795,193.907769825,198.213151175,202.098134932,204.829464523,209.428722322,211.256589654,210.986846268,213.782657758,212.539930205,214.34976959,217.187092023,217.48576727,216.717711995,218.333870934	C	hyperbolic	0.04	132000
142382	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.6314096601,15.7945533313,41.9510094175,57.0482110378,67.5670797414,72.4558033757,79.725801498,83.2104150237,84.9014255275,89.4280869113,93.1094981954,94.4026755527,94.9568007697,95.5536713423,96.9414613749,98.7400377399,98.4207390151,102.366861539,100.418549244,102.576365678	B	hyperbolic	0.04	132000
143139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.93877935648,55.0185727106,81.1461760408,94.9509633767,104.872204264,112.109650428,119.364576092,123.321721923,125.560236834,127.478746986,131.678627421,132.625808407,135.846403513,137.510911596,136.751046907,137.802470968,138.546320729,139.761509579,142.982851932,142.528054283	B	hyperbolic	0.04	132000
141660	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.511950823,183.809350321,207.366819298,224.360215811,233.546589295,241.116455839,245.746831504,249.830226553,255.601932782,256.53003292,258.897696389,259.681066919,261.911905916,262.474511686,263.798495199,265.301870994,266.592097606,267.328114557,269.903593472,269.753231006	C	hyperbolic	0.04	132000
141797	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-104.655428381,-51.9911122906,-27.7101810575,-14.4623688929,-3.79271102462,4.17668643134,9.56996771054,12.3553874584,15.7607709363,17.9018876354,21.123207711,22.2470255242,26.7391535366,24.8442238562,26.7382101108,28.3609391119,31.2603794312,29.9123665564,31.8747928904,30.7323604262	A	hyperbolic	0.04	132000
141417	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.8623363722,18.4491340537,41.9280172047,58.2444961674,68.4854100515,74.516156916,82.3343978799,84.1082575241,86.7103223511,92.2400044189,93.9507060345,95.6579859233,96.084256034,98.1614127107,100.71211578,101.588176253,100.142764909,103.934877259,104.556706317,103.06210219	B	hyperbolic	0.04	132000
143510	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-67.6755824544,-17.5785196262,5.27086285437,19.9701374082,29.7858950044,38.7008111435,45.1764073898,46.4798086139,52.6059624939,53.2332014352,57.3841681328,57.0268835309,58.2391270309,62.7046341014,63.6200687672,63.9589426006,63.936756401,64.6130625135,67.7316210039,67.5365854406	A	hyperbolic	0.04	132000
142935	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.291541994,173.88319281,200.950273167,216.709543849,225.899828741,230.699172052,237.840564951,242.63469055,246.808352166,246.761702582,251.182408424,252.626012914,255.102810312,255.534701725,255.17957688,256.698486369,257.465976032,258.98100153,259.996920018,262.419158879	C	hyperbolic	0.04	132000
142322	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-86.726830712,-35.7512546353,-13.0279137939,2.36797744726,12.8527742104,20.9673778635,25.9959022679,28.2515653193,32.766332171,36.8535894245,39.875329437,39.2831055614,41.3576362325,44.2319340631,44.5661598563,45.234219182,45.3924449383,46.3307515519,46.6941327224,48.4247810819	A	hyperbolic	0.04	132000
140864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.0268912184,-1.67032948509,25.4393916332,40.4188107679,47.6514703172,57.0584234643,60.0052623537,67.13140384,68.3804218803,72.3621471663,75.2506723054,74.4111145915,77.1715053819,79.6259686476,79.0611145837,82.0967345025,82.3753506404,82.207812997,84.1412544344,84.3615595408	B	hyperbolic	0.04	132000
142400	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-109.81640907,-56.9782601083,-31.7988409218,-19.7576962893,-8.23637811053,-2.71215818295,4.92189634568,10.0587080859,11.7380046883,14.1120670026,18.2994510307,18.871219657,20.0983143662,22.4041270121,23.8531179918,23.5382400021,25.8162133782,27.1463613021,27.9824131794,27.3669957525	A	hyperbolic	0.04	132000
143821	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.7667076349,66.4518171656,90.2707774657,103.768597053,113.958864503,123.648457806,126.212127865,130.389644305,134.130733424,137.73115245,140.65560099,141.358452628,143.903129886,143.925048584,147.590305575,146.61326992,147.274162675,149.303379213,150.071425176,150.614975964	B	hyperbolic	0.04	132000
143577	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.0021789108,37.5003604251,62.5815549176,79.0978141543,87.886476439,94.313310857,100.434438235,106.146590671,109.479304513,110.814900874,115.181846223,114.101964005,118.723040909,117.987939859,118.184035438,120.836168668,122.066891722,123.539070385,123.704554382,123.125155904	B	hyperbolic	0.04	132000
142359	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.930241926,-67.7719492252,-43.4882291403,-25.7989574291,-18.4638834249,-9.75912654899,-4.73028960125,1.2442741458,1.47227366768,7.11789815119,7.72188396019,10.4083775965,12.771292064,12.716640015,14.1809637774,14.1183523477,15.7894096397,18.319885987,18.0061269416,18.6544595566	A	hyperbolic	0.04	132000
141689	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-87.3546194942,-35.4665325826,-10.8607185591,3.99265678316,14.7527760064,22.8794734979,27.6755203507,29.4550295043,32.4876491754,36.118105513,39.1123842288,42.1021864407,42.2458710129,43.7598118797,44.1527000619,46.2583260536,45.7614490658,48.5028043509,49.422586661,50.3455809997	A	hyperbolic	0.04	132000
142880	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.064991142,-80.8588036608,-57.1994746111,-43.1473779179,-32.8826269553,-23.8743371948,-19.0532764821,-15.483204578,-12.4656423399,-9.77014044812,-5.83391872744,-4.72630333037,-3.24864825842,-2.03192505534,-1.56219172364,0.57697213645,0.0249149662153,0.983567071084,3.37104731501,3.35509480176	A	hyperbolic	0.04	132000
142140	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.395149223,-55.3061790777,-27.6548827019,-13.0529690415,-3.85784819619,1.25828030601,7.97138315523,11.8978120157,17.1672251768,17.0631818176,20.7073128897,21.2604239287,23.824379062,24.2284210964,26.8401891974,28.505384248,30.3199975318,31.1390037599,29.8869553014,32.0705697532	A	hyperbolic	0.04	132000
142514	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.656336255,163.693731101,188.467626961,203.168667786,211.032636838,221.242317887,223.706245755,229.569384786,234.025114597,234.10281783,236.002470817,240.758952473,242.146429691,241.632366015,242.161735743,244.834725352,244.931906891,248.117814468,246.419760985,246.933408104	C	hyperbolic	0.04	132000
141481	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-36.1003239045,15.3944570508,39.1561780973,55.1426534647,65.5013132909,74.1730047871,77.0725471194,81.9063785999,85.0108141939,87.6623811613,89.9415842034,93.5776835336,94.2457590599,94.7912170749,97.6933297842,96.8790719149,99.2109838522,98.2679432071,100.431394179,99.6812048675	B	hyperbolic	0.04	132000
