ID	X	Y	cluster	func	noise	original_trajectory
159808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.4977009077,23.287759836,48.415839517,64.0995110554,70.9883336887,79.678726842,85.214582677,86.780326412,86.634311014,90.0405143932,92.8678635522,91.0097789256,95.0797301089,102.188017055,97.8307231503,100.078099052,107.410502029,101.035023445,106.945150318,107.667519049	B	hyperbolic	0.12	132000
156207	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-62.2652175034,-14.3678079055,11.3474645562,28.6465625402,40.7728808018,47.106074063,46.5138837623,51.3278007035,61.899615086,57.606611659,62.1193801414,60.3251936449,72.0537206202,69.664323809,66.9068989748,72.2128151675,73.4949094832,70.8481487708,73.2513339356,74.7225738096	B	hyperbolic	0.12	132000
156405	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.7146713381,77.0655987187,101.024904722,109.63683917,127.434582529,134.614593118,133.908776673,134.967631669,144.044583194,143.315398326,145.509776416,154.34021295,155.881190706,153.144606228,158.451261716,158.229317759,158.25593855,161.40827977,158.491647521,155.279323581	A	hyperbolic	0.12	132000
158691	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.6633064224,93.2871878701,121.348733719,135.385675521,136.705144889,152.930289972,152.82303784,157.528546873,164.248754308,163.618736984,162.911609505,169.682399187,174.305697794,172.182634454,176.490845855,173.15515715,171.700281988,180.43811373,177.229475719,174.875403096	A	hyperbolic	0.12	132000
156879	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.5927372208,141.916385001,165.288662707,188.336777865,196.660260128,199.087773357,201.782320593,215.216006884,212.052992973,212.10721853,217.679900289,219.858825429,218.576537723,228.637939342,228.194135688,221.648359949,223.610672698,228.363097961,227.828832736,227.405823561	A	hyperbolic	0.12	132000
156896	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	61.765973275,106.853919785,138.506600274,144.59847688,158.22565463,161.23548055,166.697014232,171.463019844,173.604368332,181.607630592,185.953313166,189.838371139,183.248443376,186.875173152,192.513425181,192.012835921,189.881817632,196.086011749,196.216659925,195.174826698	A	hyperbolic	0.12	132000
156419	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.733827915,173.691086857,204.685650024,214.392745783,233.013117621,240.911424673,235.965047228,240.49801624,248.821159286,246.799086453,251.910179124,254.873837814,259.979779721,255.242204705,256.522025211,264.739895778,259.757166767,262.028194618,264.743171371,263.858693874	A	hyperbolic	0.12	132000
158333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-86.6792452322,-40.6164496459,-10.5682137198,3.38732354626,4.96007385071,18.1193281249,20.8533731393,31.2313188215,34.5447266175,33.2525938617,37.1276126039,34.1021025292,41.0453636457,41.5052623368,39.3117237368,44.3381833062,44.6629045028,46.9051928291,42.9914814045,46.9672477824	C	hyperbolic	0.12	132000
158211	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.378301884,104.454525692,134.654438537,144.697816715,158.355295279,162.467707353,167.283935611,170.718797256,178.461311045,177.165528051,183.223866636,177.155908098,182.713103145,184.445368012,187.798752451,184.504158394,184.057099117,184.27475734,194.696540202,194.664759519	A	hyperbolic	0.12	132000
156314	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-45.7595051266,6.82834322538,31.7208189883,45.6408058303,56.6425298592,66.7826189895,74.083049373,70.8364985209,76.3696406364,82.62053179,81.1305082639,85.2341923976,83.7405573939,86.6052037025,88.7845689225,85.0331878741,95.1144748442,88.3503108917,91.9278115904,95.219676385	B	hyperbolic	0.12	132000
