ID	X	Y	cluster	func	noise	original_trajectory
317072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.092717719,187.18853131,189.13976021,188.70841187,189.441292707,191.069530307,190.311826134,190.541923899,190.641024912,191.129166388,190.602965368,190.485764829,191.828043707,192.229746768,192.152233195,191.515244857,192.09158764,193.699478564,193.159241506,196.416180675	B	tan	0.04	308000
317796	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.558848163,190.017310492,189.393168502,190.208033738,192.120319656,191.054950398,191.478783299,191.056946125,191.478801872,192.785655951,191.369044991,191.651835027,192.005492058,193.208121392,193.939658809,193.624764514,193.494165015,193.670445208,195.69055016,199.132296524	B	tan	0.04	308000
318769	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.576799009,186.29376931,187.847607977,189.090182537,187.925634891,188.786848105,189.750959101,189.117631353,189.955295357,189.839071601,188.975669795,189.329784786,189.496196043,190.686135754,189.819500874,191.167960723,190.671417619,192.383534945,193.570350251,196.18558514	B	tan	0.04	308000
317167	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.653729544,208.723228978,209.822038561,209.643898303,209.323179315,210.532464638,211.301595076,211.745403223,210.850500957,210.881974043,211.795573311,210.678771871,212.080349237,212.157576867,212.746677507,212.899876536,212.992610607,213.710728918,213.486145872,217.778723383	B	tan	0.04	308000
316199	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.405179264,213.041564988,215.088111081,215.159839832,214.978878841,217.141613199,216.19640594,215.889147193,216.254958257,216.159550662,216.671343549,216.950654824,218.117993196,216.827569716,218.585115058,217.666301285,218.916865444,219.490975833,220.221755034,223.403947701	B	tan	0.04	308000
317429	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.832350811,178.90594598,180.164851543,180.543412025,180.448600643,180.454083471,182.517970761,181.135275818,182.242449462,181.834242361,182.637132318,183.350079674,183.361494216,182.719776605,183.133302367,182.738584625,184.189157677,184.014632548,185.848023805,189.054078415	B	tan	0.04	308000
316195	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.300570175,212.76532418,214.310304409,213.543877772,214.602434713,214.95344849,215.10133683,214.072904761,215.584147991,215.324328298,215.42357141,214.876866206,215.051621129,215.176033754,215.35245989,216.596518439,217.780665641,217.77929455,218.001445342,221.195131499	B	tan	0.04	308000
317665	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.118113849,192.374935979,194.312705161,193.905513554,194.648911962,195.595963263,195.890372127,196.24973353,196.428173506,195.817367839,195.886761124,195.957423198,196.236874275,196.377942292,196.947560989,197.12057452,197.446177486,197.966052131,198.743921101,203.35065939	B	tan	0.04	308000
317251	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.197483297,182.789596919,183.445919038,185.372196436,185.442288147,185.776358339,184.505690654,185.906432348,184.793562335,185.783655057,186.413470387,186.219192425,186.120869935,185.736308509,187.063768538,186.909148283,186.828774553,187.875815354,189.149204118,191.509518072	B	tan	0.04	308000
317172	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.94762404,185.493742016,185.817004539,185.696688484,186.756649478,186.512285243,186.930624258,186.968780645,188.056337082,187.709171912,187.428490539,188.916972895,187.810817919,188.452480473,187.96696326,188.942100523,188.995929336,190.858640927,191.371665494,194.375240346	B	tan	0.04	308000
