ID	X	Y	cluster	func	noise	original_trajectory
159495	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-110.565933664,-55.7579204384,-28.8345671894,-11.5976438767,-8.23682030977,-1.60135876015,1.68437424372,4.98259692605,8.88459551192,17.1832618361,14.0186553413,24.0953513199,19.5196541397,26.192329771,24.9230747489,27.2075593988,30.343444975,28.2251933131,23.3878938368,32.3225880838	A	hyperbolic	0.12	132000
158845	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.345418601,-6.68163125958,14.9315984426,25.8354018118,41.9047502354,44.1899727129,49.6981525913,53.3370987369,59.0287738379,59.7821318226,67.6463078973,64.9545985447,68.2351173397,73.2415299645,66.0825798341,75.3530005627,72.7761366539,71.5334810816,68.9160285038,69.9107108398	B	hyperbolic	0.12	132000
159923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-99.7379294439,-54.150832753,-24.3759865732,-14.5771603813,2.0722585415,6.24176767427,5.96780492935,14.5822087454,22.1152675903,23.6435545091,19.938546027,24.3493899845,23.7968127251,28.0816611465,29.2941086777,31.2046450112,27.9422414246,27.6767306605,34.1045053724,34.0234371671	A	hyperbolic	0.12	132000
159116	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-119.092340981,-62.8539338839,-34.96548132,-22.4859737615,-11.9342148731,-9.92136407782,2.65717126028,-2.58158191675,9.69289721611,7.46646222835,13.6509887624,13.0871192415,14.3952909989,17.3497290621,15.8049378972,22.7335449668,13.8427955678,23.4200394049,19.4943013736,15.7549014763	A	hyperbolic	0.12	132000
159613	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	50.950727877,107.393905048,133.390637733,139.016873552,154.759079204,159.676542215,169.841801528,166.633784919,174.428125906,178.23289069,183.839950691,177.583479924,184.110190525,186.964654443,186.505865242,185.600305469,184.402310375,185.803087227,190.107533464,193.404078459	C	hyperbolic	0.12	132000
157326	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.995323225,-75.9531234244,-46.2078292264,-34.7037706025,-18.4606196685,-12.6438622195,-12.5572110193,-11.7056771947,-2.70196004143,1.10962869903,0.426606417228,7.78272204466,0.889721672183,3.83121784782,5.1336944283,9.06163117266,9.5930932833,6.34614036937,12.5888448071,13.9938383147	A	hyperbolic	0.12	132000
156994	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.761412393,151.445424434,179.009715511,192.717866667,200.636926276,208.281963459,211.736396259,223.014276742,223.503087053,222.092456261,232.56562174,224.943358139,235.361617052,234.521517665,236.373910241,239.120110033,234.719632634,236.01367578,241.754445275,240.029110839	C	hyperbolic	0.12	132000
156147	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-22.005373414,28.1715172159,54.6220924941,60.0694387084,76.8398039873,77.6210691083,89.7692167684,91.5259307365,95.327635851,96.0309924174,96.5350457099,100.703861234,104.109571271,104.298743882,102.80494213,106.990614312,105.457945846,112.782554818,104.840270088,111.151632471	B	hyperbolic	0.12	132000
156017	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.7875360607,133.59727016,158.049072533,176.028139657,181.450543381,193.547316638,195.310299946,199.364779897,202.126458496,199.729927826,209.353254921,211.467977055,214.234675055,214.135781523,216.904226862,215.00589545,219.183564248,218.976876064,220.083458768,215.905441325	C	hyperbolic	0.12	132000
159905	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.4316200437,60.5024882679,92.7376672294,103.94823068,114.622242329,118.587530042,128.287453398,135.114130958,135.163765433,140.984067833,143.22680518,146.17181781,146.03106183,143.61193784,147.908781055,148.282480235,147.487604104,150.943118971,149.228602606,147.964538575	B	hyperbolic	0.12	132000
157677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.4126275354,126.140150028,152.734226163,165.977827671,177.518184203,181.456579137,186.607437941,198.660751004,194.365831869,197.410187132,202.882868256,202.548074786,206.602060856,205.327512988,215.042168899,214.045557248,213.572845269,214.359039926,210.074780596,219.500106475	C	hyperbolic	0.12	132000
156990	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.7166026682,66.8839022896,93.7937135332,107.922947208,118.850973245,125.366222271,129.396292041,140.862503077,141.323465163,147.974374013,148.679970064,152.543741331,146.003735836,155.933710192,152.026822822,149.149539081,151.978199799,157.711900804,153.527505788,160.240657434	B	hyperbolic	0.12	132000
156902	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.13830939148,59.0838341827,85.5348189572,100.770342899,111.905382474,113.052759907,124.700411562,130.07414547,128.184501668,133.029194837,135.429890359,137.936595387,143.206161722,144.471728513,137.141889828,146.58010094,138.771703459,147.791530318,150.457073307,151.199170368	B	hyperbolic	0.12	132000
158536	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.95065406876,40.8445270288,67.1240271057,76.7633688542,92.1707499119,96.3683018591,101.442449948,104.139806343,105.954579483,107.988731894,110.126315766,117.206338917,119.187433985,118.84517981,117.390357211,117.63028073,121.5106283,118.753516923,119.064737287,120.543627067	B	hyperbolic	0.12	132000
158510	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.7776061767,119.027092667,148.936155549,166.821776188,170.212818352,180.756984714,189.477314342,187.25814038,189.066168783,197.638017088,196.903057953,199.846706638,197.405677037,199.523591112,203.600455665,202.05755673,208.539406141,203.046030141,213.56568398,210.464785862	C	hyperbolic	0.12	132000
157547	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.1185220312,35.7039337429,64.114541553,73.7751593832,79.5213349359,91.6638813132,96.7532744929,97.0183212632,105.444061839,102.309732033,108.246435293,112.379583379,115.467396336,117.17097886,113.731888037,118.743077516,117.471754172,121.332134986,119.084945316,121.44225913	B	hyperbolic	0.12	132000
159615	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.2965002828,124.295165741,154.034806475,163.348026164,175.233836297,182.188983078,187.254235339,192.96356723,197.890529536,195.947407849,198.058676392,206.1179345,208.252302203,206.560119102,207.261198314,205.622890335,213.07195219,205.773185001,216.557079571,217.318480841	C	hyperbolic	0.12	132000
158592	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.210416197,168.155399838,197.079353166,205.98162724,220.581325411,224.178779321,230.746100305,236.814688954,242.86521568,243.43451309,245.454487401,248.487059105,241.842666244,243.895259085,251.597760194,248.30361507,251.167927483,249.240083375,250.46230493,257.661550371	C	hyperbolic	0.12	132000
156751	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-60.3599256818,-2.87853371212,21.4271324681,29.3836029241,42.349635656,53.1956743187,56.3968364085,57.5360112803,62.4118474003,62.0257507015,68.2548264247,70.5882709437,68.590478167,72.0813090769,79.7939179295,81.1017747503,77.4148041381,77.2218628866,79.6702997166,77.3020848012	B	hyperbolic	0.12	132000
