ID	X	Y	cluster	func	noise	original_trajectory,,
99672	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	35.8655441574,12.1428109648,-9.83686513477,-27.0590487404,-40.9040441694,-53.0079230691,-62.5858316886,-70.2905026522,-77.8295270367,-86.5031096924,-87.5392898845,-94.3080169647,-97.8756219707,-99.6062526609,-102.376864815,-102.983445447,-105.093174712,-108.227592409,-110.099965442,-108.07397661	0	exponential	0.04	88000,,
98073	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	145.30027863,119.464516395,100.161683595,81.9875308954,68.0869636822,55.7553849369,46.0381556214,37.7787053081,30.1834377972,26.8350830341,21.5816643801,14.060044432,12.1244615212,9.15851428501,9.73806832897,6.89779291906,1.95798182677,3.88064434765,2.52678947383,1.55577398267	0	exponential	0.04	88000,,
98149	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.806489467,180.251987918,158.990196718,141.653314228,126.22383224,116.918204155,106.713054534,97.6472703591,89.2307267435,85.8440461389,77.5800459309,73.3098616918,73.3094024554,67.8180462965,65.8447773299,63.9243688844,63.1018543546,59.7499796304,61.9786828854,58.2608942909	0	exponential	0.04	88000,,
96010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	259.315962206,235.221579859,212.183418599,195.98348213,180.278561822,169.603191926,162.014004759,153.421379189,146.499340564,139.772870277,133.833284579,130.306109236,125.290192539,122.053248635,122.060769672,119.408322553,116.48060456,117.291811155,113.778067252,112.985728974	0	exponential	0.04	88000,,
97237	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	132.077513085,107.460985108,86.4499174358,69.7061712123,52.5047296391,41.3821913742,31.7318873831,22.07599301,17.4783758332,10.6641130888,5.86804052213,3.07854547753,-1.26133577688,-6.30389064146,-5.6260231716,-8.47139477632,-8.86679448224,-13.0866319539,-11.710504299,-12.49660053	0	exponential	0.04	88000,,
96699	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	157.302726708,134.589683389,114.090335352,95.69258826,81.1680436424,69.4502901458,59.8525520665,50.7347436155,45.1608011073,38.1786346954,32.8590101498,28.7506353655,26.3830591416,24.3931210578,20.8725494434,17.7076694382,16.4286684338,13.1966338231,15.1025778984,15.1342143791	0	exponential	0.04	88000,,
98504	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	208.143836487,184.767515801,164.810031199,148.047850634,131.300394097,119.359690196,110.914934212,99.771920737,94.3447552188,88.3344069835,82.4148455947,79.3100465309,76.8534698974,74.8452894072,70.0815151709,68.133235526,66.2733286299,67.3099717997,67.3036918879,64.6851803026	0	exponential	0.04	88000,,
96033	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.1803329622,60.4649021178,39.8021441818,22.972989037,10.6217902218,-3.18753838973,-11.8629091,-23.2569141587,-27.7506091367,-35.2997652507,-40.7710226565,-43.9807281224,-45.8952987494,-48.1813080154,-52.3593357368,-54.4061673027,-56.2192567064,-55.1561059342,-57.7419871686,-57.8769049828	0	exponential	0.04	88000,,
99218	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	280.63059259,256.089145237,235.629907472,219.540077208,203.216094974,191.437953979,180.45583133,171.294235511,167.778606248,159.319762743,156.410432359,149.468220875,146.571224604,145.341418171,143.064807273,141.99620213,138.022455786,137.693488022,135.046794865,135.811876803	0	exponential	0.04	88000,,
98214	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.634205788,173.347325034,153.339871872,137.908956032,124.633693182,109.819832164,98.8511380829,92.4964775584,86.530434439,79.0977740054,76.1604133406,71.3480390885,68.0023340923,62.3258614667,61.1192485932,59.4753847478,59.0830248179,57.1406890669,55.5365192511,54.056753124	0	exponential	0.04	88000,,
