ID	X	Y	cluster	func	noise	original_trajectory,,
104685	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.773184609,62.8208982018,41.2447322937,22.7306343232,7.73073272719,-2.55153062941,-17.7374761501,-18.6145506493,-27.1909663357,-38.8628553789,-36.3882080876,-39.5143115352,-46.581144672,-50.0427954674,-53.9280712126,-50.6777034547,-59.3388235539,-60.2570189261,-59.1027090806,-58.5388806913	0	exponential	0.08	88000,,
106783	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	102.469834379,80.0733438968,51.0401858066,40.7248313343,26.2018250137,10.6990856746,-0.207082394961,-2.96527810733,-10.4209816643,-23.1250340599,-21.9230422882,-24.6476098813,-33.8331095105,-31.5997325481,-37.0663524011,-41.9325909232,-41.1144485893,-45.2997384392,-44.7906812855,-40.3720285226	0	exponential	0.08	88000,,
105003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	259.38915491,230.461891729,211.874807258,194.806420309,176.03426437,171.342183631,154.771073125,146.397142673,141.534305922,138.188632272,133.392151835,129.036293303,123.358028433,120.575564119,122.986043722,119.366477295,119.960119339,113.111676753,109.479839113,113.336412496	0	exponential	0.08	88000,,
107739	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	156.092599529,132.500940744,111.295113986,94.2945386787,76.9243472721,70.2441656244,57.5751664179,47.2024221567,40.5430449521,38.4023301529,32.3520059683,30.8860584458,27.1281093619,20.8934625999,15.1418393729,17.7481207241,19.3082682093,17.6794303081,16.3470872709,9.03199440388	0	exponential	0.08	88000,,
107532	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	249.875604015,226.0975896,201.072443785,188.314147619,174.772531915,164.957140987,151.469685208,143.185363995,132.145027204,131.855373921,123.850774317,118.692859512,117.654504445,110.243080078,112.019494689,107.698388859,105.78123375,103.794319154,110.289127879,105.839977894	0	exponential	0.08	88000,,
106125	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	242.644182958,219.267138746,199.371926961,181.27731375,163.256102813,153.270641897,145.203780018,133.501207777,127.524191754,119.15995699,117.745634264,114.580772854,109.316014774,108.727303732,102.308528203,100.59783815,100.131116672,100.902175332,95.4767554564,97.2782197359	0	exponential	0.08	88000,,
106535	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	161.92232897,139.895552318,122.403395836,102.385321471,86.6458670877,73.8635611103,62.1309650767,53.2800748171,48.9503514596,40.608789353,37.1899834092,34.3436055933,29.5193301469,29.5742213836,30.1890854568,22.251652139,26.4737937935,25.2391647751,23.8696661491,22.3844246121	0	exponential	0.08	88000,,
105394	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.82528631006,-16.6097992946,-37.5365415993,-56.5173218115,-71.1863896522,-84.588004691,-92.8715463968,-99.458730651,-109.715578246,-111.124213746,-117.798711746,-122.861747012,-123.991323805,-124.17161384,-132.281024935,-129.864458957,-134.6656304,-135.462968615,-137.535462276,-139.420867095	0	exponential	0.08	88000,,
107927	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	77.1818133096,56.0238682094,34.9719906934,14.4804033145,-1.44056343279,-7.75672479495,-22.0304887827,-32.1442594957,-33.1608914397,-41.8972564452,-46.3247970606,-47.4354669847,-54.7120056501,-57.8916403091,-63.5325071234,-63.3954873257,-59.0448248189,-64.8984178246,-62.6927580396,-62.6882896205	0	exponential	0.08	88000,,
107770	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	155.900843522,129.360215879,109.264482211,87.6341586543,74.7087991528,60.7894913692,53.8597702753,48.2699665224,36.5649329977,29.0773065491,26.1592821886,20.0032907774,22.4669311026,13.297933409,17.3944050976,14.7592535434,11.2757224428,9.66806749262,5.94328743743,8.37909829251	0	exponential	0.08	88000,,
