ID	X	Y	cluster	func	noise	original_trajectory,,
129227	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	129.570109817,109.76664021,94.7272965512,65.8119836662,60.2587134316,39.782479235,27.0575362331,37.1231619582,16.6295337196,26.2767042148,14.016513682,15.6238836073,7.35173562931,5.89811552145,4.34958461565,1.85590260469,-9.95063253862,-0.994210818463,-1.97105349386,-2.79935142185	0	exponential	0.2	88000,,
130618	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.22050486878,-24.7784326342,-39.4427823865,-48.3338053551,-64.1466588353,-75.9775520256,-92.7107418406,-103.316718916,-107.829990162,-114.082769355,-118.416077388,-132.480824828,-131.318963909,-132.182751944,-135.586239408,-137.007465202,-132.688385652,-124.606569308,-134.67415597,-138.572228939	0	exponential	0.2	88000,,
129158	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	12.8302951266,-17.5352621785,-29.1447413433,-52.3135677028,-63.4625716031,-76.3380086946,-94.5173974606,-94.6510007646,-88.3041072646,-101.822659384,-100.530808583,-114.581784437,-113.486253113,-113.467389167,-122.862029854,-114.175272577,-126.178868208,-132.623603929,-136.998690458,-119.267177133	0	exponential	0.2	88000,,
130190	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	42.7314703301,10.4582556168,-1.70321136253,-24.9012801072,-37.4612266232,-48.9004013175,-67.6878202535,-62.1856380242,-65.2996573622,-91.4519313435,-78.9569544107,-95.740745934,-97.8488420873,-91.6714140249,-105.628547238,-98.9281831129,-104.569231322,-109.179981587,-107.059077179,-102.39763902	0	exponential	0.2	88000,,
131329	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	105.192883941,65.6944792176,53.9322341239,27.8135918151,30.1234006439,16.0959475845,9.09496731465,-18.6062270884,-21.0848777366,-22.6976660044,-24.6554112432,-20.2119489175,-28.4126749247,-34.1386779048,-34.4042298734,-34.3155825664,-53.7249658691,-35.7116343619,-48.1512444871,-50.9173106357	0	exponential	0.2	88000,,
129140	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	172.812265952,153.215681132,132.767080378,126.406922777,99.2417074756,100.810735008,78.6390544992,80.4718142911,69.5516756357,55.267175385,47.1699733397,42.9610199579,51.2513069291,53.7562339021,41.214967188,50.3396221876,42.4817838779,34.1151297025,38.7538507813,36.9960105594	0	exponential	0.2	88000,,
129289	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	85.7994405809,61.8237581511,43.4165672523,23.7889264387,11.1763110512,4.62440843927,-12.500610998,-21.9360722867,-26.1179727161,-44.2203662123,-38.4338878581,-51.1408298772,-52.956949547,-43.7204902876,-46.1725340289,-55.630872972,-46.6004182702,-61.5802253606,-56.178093447,-67.3044066536	0	exponential	0.2	88000,,
128903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	250.023301025,225.018100813,207.709123548,184.852049336,172.987646294,148.89486936,141.005385591,134.216748298,120.22441699,115.968820294,113.12798084,112.710832436,111.854592475,114.345087574,101.279835329,110.35925677,93.3470003179,91.7075524072,104.646507081,99.6068039549	0	exponential	0.2	88000,,
131375	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	72.1618903717,51.0889201942,27.1904999855,-0.0581803831965,4.05164229115,-8.31782818306,-33.2024507697,-45.6502136881,-42.7942705656,-45.1028429791,-44.3584660616,-64.6642114831,-70.6662639256,-56.8879013136,-72.2929363801,-72.5757278912,-60.5028336844,-80.9436691596,-79.917111144,-78.7757248484	0	exponential	0.2	88000,,
129689	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.2046371664,34.2695860742,12.6520316919,0.621761232978,-7.83400575139,-36.2313005574,-45.4827360678,-57.3003261575,-46.5622758417,-52.6885890516,-77.2380538811,-81.4018424678,-63.4474777532,-68.8409773002,-89.6767375526,-89.6094401932,-73.5305662702,-84.3272190596,-90.7530356757,-81.3043485165	0	exponential	0.2	88000,,
