ID	X	Y	cluster	func	noise	original_trajectory,,
104308	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	273.971885174,254.749976834,231.188007113,212.014000428,195.375899958,188.403512913,174.617804429,165.663558404,163.270182977,157.673891825,151.116447202,142.008087189,145.35544345,135.86251293,138.921006186,138.679714775,130.102935153,129.168348963,129.83425451,130.733515656	0	exponential	0.08	88000,,
105147	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	254.818142309,223.311068229,206.299669716,193.038826178,176.825792411,162.136828235,155.328593893,144.033582071,137.745882788,128.581291473,123.518211173,118.500208122,123.16773817,119.101607863,116.167552443,115.093134045,109.119308197,110.013555813,105.4027524,104.322442522	0	exponential	0.08	88000,,
104419	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.7252042235,0.609067353493,-23.3759064529,-40.5486280067,-48.9641993454,-62.8883070953,-71.1984250507,-82.0663097729,-90.9778976775,-95.247665146,-98.4679813893,-106.805431927,-105.682682591,-112.671053225,-108.517477362,-113.662826036,-116.770254835,-116.119729824,-119.739815564,-115.283014035	0	exponential	0.08	88000,,
105932	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	231.252934814,210.352690126,189.992669038,165.986521611,157.16832625,143.171835809,132.944976218,124.159445034,119.808028174,109.632038688,103.919694064,104.165473861,100.895747197,97.1919717789,90.7917685967,94.7442568491,89.1385169081,87.5657578125,88.4157564314,90.0650096929	0	exponential	0.08	88000,,
105494	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	284.403751911,256.622010468,239.129751235,214.746724014,204.385091185,189.029334784,180.230339796,176.948385637,165.204320059,160.795920894,154.70845626,148.813032051,144.661600478,145.890001718,141.921594056,143.146878926,142.527554789,133.950522927,139.05730651,136.528742285	0	exponential	0.08	88000,,
107077	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	240.848277212,212.527551839,192.035006811,174.257391368,159.666190044,142.922698823,140.081127621,127.783640174,121.707718972,113.961087631,108.849574099,108.273826204,104.468385416,104.58644814,102.426514965,92.5936728851,97.1107212116,92.5444615118,90.5406287827,94.6064137754	0	exponential	0.08	88000,,
106033	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	83.6700149715,59.4120648429,37.9314237323,21.6957516283,5.94945132032,-2.68715405277,-14.2865707391,-20.7357031995,-25.0422105168,-35.6004485525,-39.9684269598,-40.2075055855,-47.5732179079,-48.7447636853,-49.5994322159,-53.6242905871,-52.0344515943,-58.5547138038,-56.4469231247,-58.4028414938	0	exponential	0.08	88000,,
105684	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	252.697752046,221.897746377,202.350616445,186.205423133,173.005775692,164.594178666,153.514091905,146.797619814,134.313204677,130.238476151,124.516368979,122.019282617,118.94589412,115.084342955,109.598459394,108.807630457,110.297345406,105.64968386,109.97808301,108.466293283	0	exponential	0.08	88000,,
105587	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.4781172431,-14.5697611567,-27.821353469,-46.3833106476,-64.0115685078,-72.0318985111,-87.3437890253,-91.3613760225,-97.4411201497,-108.325806019,-114.472543199,-116.492331204,-120.550196397,-119.503327244,-120.695862397,-123.181801266,-127.947368251,-125.949518018,-126.624243555,-133.114246876	0	exponential	0.08	88000,,
105675	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.931906816,33.1061569489,7.90783157866,-4.9082708021,-19.0283803527,-36.3581761901,-39.9505656851,-49.4764851909,-56.8575707739,-63.3385739966,-70.1579915315,-76.3922726555,-79.786555444,-80.9001306491,-82.2677838936,-85.3184511746,-82.620159145,-87.7167360196,-85.7100055367,-83.7371516332	0	exponential	0.08	88000,,
