ID	X	Y	cluster	func	noise	original_trajectory
123180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	290.609888096,271.20142261,241.760802033,221.658348203,214.7561105,198.635803317,185.653067575,190.397955078,183.736525556,168.574472878,169.420646662,168.920504545,151.012784785,151.818983293,148.628947649,160.014738532,143.443697516,151.764915287,142.833341111,140.344775091	D	exponential	0.16	88000
120709	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.925242578,125.826594784,103.942604355,95.9602861368,81.7594132787,70.8238171446,49.2280458008,48.1291636618,37.4016806964,36.6163386919,31.7701099866,31.2923417039,29.8632781642,13.0695337627,24.6793729276,9.17368662263,16.8362393721,10.7946749486,9.56967552722,13.4495292557	A	exponential	0.16	88000
120103	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.02632096515,-22.5920505245,-33.8960413515,-53.4046781469,-69.973305433,-78.8597679172,-88.745093792,-91.5526876323,-110.017392797,-117.653214902,-116.830668167,-123.865932665,-120.450131362,-132.146533272,-123.996042631,-133.220034694,-136.931515266,-128.120640584,-125.979441344,-130.626933445	F	exponential	0.16	88000
123510	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	246.439615526,217.35617571,198.701930438,182.078236459,170.262198853,157.210642339,145.919301216,126.382409617,127.110452689,121.010317339,109.804430077,111.880894208,108.267073609,104.385097947,107.872890853,100.836941898,102.333558377,98.6216833417,99.8167480483,91.9648444371	D	exponential	0.16	88000
121898	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.902539395,195.377084042,173.398463343,148.113105822,132.233555598,131.167576349,114.559488436,106.74645756,91.6427260249,96.8908677491,91.8304775371,84.1307040606,87.3925323069,70.9854959306,77.3261423828,72.9628063344,64.7476942819,72.5662953109,72.351106534,66.7547746081	D	exponential	0.16	88000
121869	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	259.488512372,228.914713923,212.980143547,191.330427749,183.707925228,174.750121755,162.762257136,147.444880586,146.583281873,142.759000377,141.700024807,131.776418792,131.213269378,126.397262155,126.125233239,119.982155019,114.714088307,119.89717307,119.089241068,123.367165058	D	exponential	0.16	88000
122245	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	255.811328931,231.640392554,209.797805272,196.033932018,171.696036634,170.532806957,146.308410699,154.555178012,137.328642582,136.996875771,134.473728224,126.334950925,115.860981341,121.683144139,121.182869359,117.515795424,116.97638741,117.518873436,109.260953819,114.020524192	D	exponential	0.16	88000
123583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	218.044533134,201.652302267,175.128409708,154.233817197,151.393755625,126.922437917,128.390394592,117.448122864,112.951553536,98.1631497345,88.1114522472,94.0098100498,80.7876506319,77.8198069043,90.3345363105,90.301791678,86.5872123788,76.4501323431,73.8069681136,72.5965939714	D	exponential	0.16	88000
122222	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	44.4486078572,19.1617186222,3.90962527679,-13.7897727084,-37.0088102052,-54.3840812206,-52.3807010989,-60.6801735616,-68.7884407084,-83.8798086031,-84.3513616691,-78.168710564,-91.6896053022,-96.7479610139,-91.1766440824,-92.9121873418,-99.9551018541,-95.6450819289,-100.467431604,-102.167036407	F	exponential	0.16	88000
120365	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.10258543,174.727061348,145.776953702,130.110000033,111.848324221,98.0836431437,102.848996815,92.6433544431,79.8981520867,69.2326681918,75.1852140578,63.7226810596,67.1881685811,65.4455614399,51.0396702163,47.5127456657,49.5625239055,49.259088884,57.8557033219,46.2561266408	D	exponential	0.16	88000
