ID	X	Y	cluster	func	noise	original_trajectory
131131	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	148.372333355,108.902845541,101.734053209,89.7255774334,59.0684682232,55.6697885191,43.1561609766,39.7039956245,36.2059655874,18.5898891745,10.4092438686,6.24594219668,3.15504518899,17.2077788841,4.16919593167,14.9039387475,2.60875994459,10.7592171896,-2.49238504714,-2.42227853785	A	exponential	0.2	88000
131212	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	287.962988136,249.215783102,233.793571592,211.782581757,197.571892972,187.929279026,185.071783691,187.025683082,168.908978432,156.173841808,164.963789093,144.281875279,155.533049425,153.785366963,152.30291813,152.12855405,134.053091219,133.228224178,150.908469659,147.964996931	B	exponential	0.2	88000
129247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	279.453569066,244.682809788,239.22013616,210.13933138,207.056069684,183.381257666,180.674578548,173.599204295,153.10185133,160.208258701,148.249751135,149.163412773,147.259281166,139.807924139,139.163890307,133.148492502,138.38645154,134.529941173,138.128161222,134.299157831	B	exponential	0.2	88000
128846	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.252440124,157.917371784,142.300033545,126.391748195,112.124121669,89.4488882454,84.6478391775,72.9456342235,74.2693966497,59.6909222333,61.4805628251,69.0213454891,59.9813594029,56.784662149,54.6283999453,50.5080399374,53.9429509872,54.4075694008,49.1294973517,40.5232988804	B	exponential	0.2	88000
130891	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	166.185784967,155.001397091,120.367025351,103.277991711,96.2679313157,83.7189526134,66.1314049408,54.2600641586,48.0814769561,57.6312002129,38.4386496336,43.150873104,33.9771228872,44.2111765209,35.7215332254,24.6824707924,40.3956385836,30.1450525374,25.4171928359,28.9893484697	A	exponential	0.2	88000
131703	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.3982358694,15.1892048254,-0.518642790898,-24.4601402536,-47.5697049141,-43.8404123596,-62.7219176182,-61.1529436509,-69.1119907365,-82.2250217027,-76.3051214688,-91.7987475108,-96.3960534907,-93.3734814713,-95.1198974578,-111.570820191,-95.9211486107,-94.6337654296,-109.455252304,-103.472085275	F	exponential	0.2	88000
131059	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.236832424,94.5536103823,83.0791917566,55.7552724671,38.3613637853,22.7458103898,31.4067376767,10.4561667799,8.34055463875,0.572371902856,-0.107157716289,0.799469939135,-15.2242378001,-8.27805088614,-17.9483590051,-23.6848031035,-9.73524520673,-27.6036643745,-22.5015254082,-24.9383936273	A	exponential	0.2	88000
130729	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.960243079,158.967061782,149.701656804,123.166875648,103.734358913,107.179460497,79.9827320704,75.0172695088,79.7201579384,68.2397894321,71.9583899688,68.9672131508,52.3140415286,55.6439222339,40.9846823368,43.2471242932,52.2480936309,46.2126128493,39.3994230319,51.7121902285	B	exponential	0.2	88000
129585	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	278.940899053,252.057804451,248.517216514,222.274036258,209.433626999,200.544866317,190.394720171,173.829186392,170.461423273,155.501044297,161.033490721,156.624199015,151.599456253,147.067883495,150.705913861,154.381359145,151.459478528,134.229618773,150.207436261,140.735188086	B	exponential	0.2	88000
129596	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.622695566,175.347507257,160.313191488,134.197293701,135.480078752,118.732543073,111.986513626,104.546601237,83.0198865526,81.0154050958,75.4203328455,72.9514857022,77.4276364854,72.2808610151,68.8473439035,52.2180928886,64.7626838592,61.1672152214,66.642390956,57.466100193	B	exponential	0.2	88000
129502	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.52834037,175.021710535,151.526017868,133.395354762,139.342370376,111.457799823,107.09032482,97.1147372505,82.8474724058,75.5173715483,87.7614478483,69.0044997267,80.5330446791,61.4880480336,68.3794038321,73.2004395987,66.522288084,65.4184473484,64.9560629586,70.1223493501	B	exponential	0.2	88000
