ID	X	Y	cluster	func	noise	original_trajectory
105021	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.42730623,187.46058242,164.830313608,145.879134826,131.540993456,118.275583328,110.052244136,97.1393633025,89.5686490919,85.5421165246,81.4799731756,76.7850895126,79.0797310297,71.0631548822,74.1999654497,66.9593696201,67.5684179487,66.2538324073,66.1781939901,64.4937579583	D	exponential	0.08	88000
107169	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.0815078616,33.353858179,13.5400831277,-7.59377433795,-21.2015867186,-35.5339888866,-45.9118472217,-54.7237319498,-59.3819393058,-64.9138455097,-65.6807282469,-75.1238797258,-77.7054776001,-83.30717504,-81.6890642717,-80.6450546846,-87.1929932302,-89.1011822538,-90.7944470307,-89.7030559349	F	exponential	0.08	88000
107212	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.016425463,91.9228591898,68.0516763452,54.8686228672,40.2975119919,25.9975945682,14.6299621365,11.5217560392,3.22310081285,-5.20316573844,-6.47938304955,-18.1269107911,-17.7059496755,-24.7551739762,-22.916626588,-24.0596515373,-23.8861982085,-27.7022055203,-26.043510519,-27.5720382197	A	exponential	0.08	88000
104999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.717026646,182.21650056,157.289443531,141.892598162,126.771780571,113.820307475,107.184529244,100.338492595,91.793224494,84.2184534737,83.3646363754,77.0796196185,71.8361816284,68.4758862056,63.3295234764,60.982339328,60.2840889207,59.0744439294,56.9329469755,56.9406876026	D	exponential	0.08	88000
106494	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	104.089701238,75.6903664332,55.9101936605,39.7089093916,21.1264144831,13.2135591915,0.769049388931,-9.0404796644,-13.6789302931,-19.0346385949,-25.6321341714,-28.3034406731,-29.7370003774,-35.1372222015,-34.7358069132,-42.3639928854,-44.9004550966,-45.6925165628,-46.263253249,-48.9196623484	F	exponential	0.08	88000
105643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.775046975,94.0770674022,75.083073742,56.7009346248,44.5010908954,25.9694368284,22.5021841279,10.0482046691,4.28077400846,-4.96782853295,-5.98242075173,-10.3908076591,-10.6698808805,-14.6152670385,-20.3255826954,-16.8597991135,-18.5349134596,-21.3227816164,-22.314453347,-28.701248293	A	exponential	0.08	88000
104751	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	220.19696391,197.719269184,175.150900161,158.113561903,142.288205935,130.084453467,125.123142831,117.880291951,110.018761097,105.940906472,96.8104935123,93.8803944584,95.0839071005,85.5895865223,86.2152287323,82.6391661472,80.6889037509,82.4749396164,77.253512048,82.8821152864	D	exponential	0.08	88000
105413	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	100.346370687,70.1818879932,50.5347543037,31.1172408284,21.1558551545,10.8238548494,-6.78544942021,-14.9811871689,-19.8165606716,-26.9706371732,-30.6840288396,-32.7687711933,-32.2872985983,-38.7831858913,-40.6695702186,-41.3908217976,-43.5444649276,-42.5436960963,-44.7930203189,-51.3340310034	F	exponential	0.08	88000
107562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.076981926,11.7409687117,-2.02783937658,-19.2828337581,-37.5694175918,-47.8703569309,-57.1164468888,-65.134569552,-73.0579091854,-77.9912438393,-82.6184129539,-87.3501083248,-92.8525012249,-96.5019640694,-100.758517796,-98.9990637991,-103.833506788,-102.568297338,-108.238997581,-108.961492431	F	exponential	0.08	88000
107096	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.4533877908,61.214747757,42.0434362167,22.8324282428,4.10500517619,-7.33200788926,-14.5752861076,-27.3971992606,-33.4635259783,-40.4754786117,-42.2414925146,-42.721342127,-52.6135656481,-55.986179406,-52.3141557888,-55.8041271319,-55.243825873,-57.8288952074,-64.5105211358,-59.2838454624	F	exponential	0.08	88000
107884	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	255.59345793,230.838943408,211.856020186,191.558956089,175.932381523,166.897512733,156.759558909,152.486940094,143.352373505,139.463528665,129.50194104,129.24560816,128.049485443,122.332780596,117.72098947,115.056151472,112.653940612,112.788764605,110.539815175,108.690704313	D	exponential	0.08	88000
107924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.2588369847,63.136347317,42.6497385871,24.9217371345,10.3786995566,1.13171806069,-8.63385486059,-18.7635884684,-23.7520852919,-26.344198594,-35.8682938459,-41.3077508336,-44.2269664602,-41.065845409,-48.7020108156,-50.5929104424,-53.595634686,-49.7284115983,-53.1396003644,-49.8860384268	F	exponential	0.08	88000
