ID	X	Y	cluster	func	noise	original_trajectory
130308	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	152.206997847,140.23003617,107.636061178,102.758942474,89.6122320909,68.5830181721,56.4074669184,42.6156192445,52.2944090909,33.8153490826,36.9084542674,26.1996361277,29.94430414,16.7404747536,27.18630771,27.5813553628,10.5713367025,22.0577979702,14.7138957834,17.4197894339	F	exponential	0.2	88000
129692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	166.667183167,142.705654275,127.530969994,108.289922583,80.928791334,75.8213164214,55.928502546,66.3038884578,51.8816266639,48.4707626782,33.0265356254,24.8625067412,32.5722936597,33.1036383312,27.1841494923,28.8324133088,25.2071853567,29.6176292236,12.8053817827,17.2097930315	F	exponential	0.2	88000
130695	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	222.126118534,186.88216096,172.475477301,153.253576368,134.963466753,129.778318758,126.204897741,123.387524296,97.889561709,95.9058631034,86.686029116,98.3366621914,78.8802474887,87.0640973965,76.9051342096,83.6797078567,89.1730190887,80.5134346681,80.4714664244,76.524585248	F	exponential	0.2	88000
129552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.6927932129,55.3293616551,37.4344732278,19.7653766193,10.8344843716,-9.58574512908,-21.9150211949,-17.0093638086,-36.7955737781,-25.1758534697,-33.4357506909,-50.1504598895,-58.1532228767,-60.2120517315,-48.2414271684,-60.5653953126,-61.0177360958,-58.1118140328,-62.5844126003,-55.8977839864	E	exponential	0.2	88000
129064	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	284.417577483,253.572251653,237.762344811,206.131548694,199.334626558,196.055692005,189.290815469,177.968964712,173.055583267,151.299910912,148.789951039,144.495721545,136.641074928,133.99536963,136.408244156,139.98934522,132.700917851,125.133346914,138.3745648,142.128051787	B	exponential	0.2	88000
131966	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.208508114,165.265014167,148.69911849,126.486787638,116.446961314,112.048661202,89.0451468267,88.7508436765,75.1020569363,85.00382344,72.8735977608,72.6803336983,67.4472634494,67.0065542801,58.2627348237,49.429853184,49.7804268858,55.5967800287,46.1335058418,44.4150624699	F	exponential	0.2	88000
130124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	77.7409587288,56.9198711711,39.22423812,3.71126805106,-7.55789331137,-8.81990505861,-24.7735807116,-29.8481276819,-43.3782220921,-38.7846287869,-43.1497439387,-45.1820455545,-50.1123967402,-48.1036712546,-65.1503854762,-58.9832497492,-64.7990210817,-70.0647403801,-75.9547869524,-71.6676583191	E	exponential	0.2	88000
129543	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	263.509430428,249.509925256,223.243642335,212.087427905,187.042144409,166.273297137,168.080689685,154.343145242,153.168620768,150.031376501,149.779801005,136.964484177,121.585946958,120.472952287,122.983797414,120.783430995,131.690566043,129.117473351,125.592896067,129.948842724	B	exponential	0.2	88000
128306	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	230.768903842,194.270475683,186.717135312,174.453305455,146.392580332,136.087571858,132.159033136,114.348030226,105.363424706,112.670617938,111.528614017,90.1131483637,85.9674634226,95.3694265768,92.2269036165,84.2582213391,83.8292988722,91.388214709,81.4166821554,72.6697917475	F	exponential	0.2	88000
131104	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	281.052404039,266.89661276,245.552991245,214.415626431,207.376649694,196.942236755,189.064267638,164.974372068,169.723983625,169.628826221,148.974908688,155.353385245,155.581889546,148.424708756,151.627776071,134.918408785,149.464494516,133.112182392,132.825488702,146.015476398	B	exponential	0.2	88000
128716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.1613983396,69.694564773,43.7471383723,24.2126037424,20.5555817568,-10.0014012652,-0.00642018371438,-21.6065447852,-28.9849528673,-36.2698748739,-39.3470629161,-48.2668857943,-52.9344001164,-40.0194415594,-46.3216062481,-52.7772410644,-42.806808187,-58.4540125738,-49.6075953358,-51.05602243	E	exponential	0.2	88000
131709	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	162.781884462,131.189593284,99.0245317411,86.6935043434,64.9221781598,55.3093620477,45.5185525392,40.1072466154,42.4415961555,36.2708007993,36.8380146015,21.6159278162,25.0309442525,26.0182853066,14.4770575888,6.30817584407,17.3628214119,7.62615322762,7.82950233747,-1.19216684672	F	exponential	0.2	88000
128627	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.320489213,109.547857074,80.0737281174,76.7231426969,51.1826010507,47.6395926837,43.3889797595,32.3534543899,11.4632522913,17.5668027729,13.8011417014,15.2914465894,-0.880413109827,3.43196381067,-9.44897326998,1.58295600969,1.52220260366,-18.6221463706,-19.2581289685,-2.38374067391	A	exponential	0.2	88000
128737	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	281.891688349,264.664910682,241.387430747,215.984915733,204.756797514,203.631649985,193.19438493,184.843019173,175.070730498,175.785127991,172.485420966,164.887312506,144.924026485,147.999810929,154.850770792,154.203079531,149.901601819,148.715807903,138.197037301,143.190862742	B	exponential	0.2	88000
131040	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.812654545196,-24.238504945,-29.901189221,-55.2547649779,-76.0980476248,-77.3193826036,-89.5994613955,-100.347597935,-117.206905378,-120.394259003,-111.325217783,-133.966055504,-125.12698554,-127.954806647,-135.690556995,-127.021119195,-132.549465787,-143.268513702,-135.840942623,-130.052908811	E	exponential	0.2	88000
129810	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	149.701010889,137.292201159,111.958356047,99.1701234452,70.9099578215,53.2028671047,61.8029597084,43.1427995971,29.9652203112,28.100270596,23.0281876026,27.8100205364,9.92386747359,27.6238685498,10.8879392542,16.8316445836,8.52859215001,12.9923588853,4.72672518054,13.5899416111	F	exponential	0.2	88000
128090	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.4708247554,54.0579359625,48.0978560626,19.3039310594,18.196481349,2.83104653828,-23.1157846982,-21.6962881939,-24.3410936149,-35.682933914,-35.4383347411,-39.0510720971,-51.4682729221,-47.4370058128,-51.2460910293,-62.0615977442,-45.2686597274,-46.8640713747,-50.3532536002,-62.9956654693	E	exponential	0.2	88000
128732	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.939029449,179.463667817,148.15251305,132.891164265,131.577809584,121.23389917,93.9558114867,99.090250384,92.3775767564,89.0935398649,79.4582070339,82.2626468601,74.9421414966,63.762253938,70.533466277,55.8396374212,50.9379790958,51.4654170786,54.511222842,64.9174060286	F	exponential	0.2	88000
130294	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.129829897,180.975102624,154.341042328,138.746296358,122.429773495,126.830001031,112.495379916,93.8921150036,92.6669288204,92.2469055585,93.9190763229,71.1648699875,83.9894322152,83.9694059648,73.3696951339,78.9140567776,77.4117020188,57.3207155058,65.3129811635,54.5331390256	F	exponential	0.2	88000
128287	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	256.984533733,239.575082755,209.428248846,183.785891585,173.418049013,171.678367403,163.130598916,137.893270395,134.195503157,126.835701808,134.05899126,123.677252988,131.037579251,114.234742332,123.254198167,114.858448101,110.045657565,105.840423119,100.461648819,115.995687088	F	exponential	0.2	88000
