ID	X	Y	cluster	func	noise	original_trajectory
122601	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	147.167477403,108.448891822,91.1155284783,71.3644547608,61.1063412629,46.0725234171,33.5663314126,38.337242778,29.8096019779,21.6735445866,15.4348842796,12.3016144197,6.59804998662,10.718735707,-5.13889903545,-4.9827598278,-8.93634319081,-3.7562714887,-8.96959861702,-8.75691600231	E	exponential	0.16	88000
120286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.0953900512,81.1647445934,54.9027770895,44.0364420964,19.3248907604,13.3469720172,-2.43828172202,-15.3214063192,-7.42323290988,-24.3682179265,-30.8523267025,-34.421625004,-34.3439706587,-43.3909785471,-35.1933757775,-43.2116130723,-46.9119638203,-36.3310576589,-39.0451560271,-39.214595096	D	exponential	0.16	88000
121230	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	146.569143884,131.572403027,115.593972174,98.2569349706,82.1162659348,57.6883918952,53.7678130568,38.6170326448,38.6760133434,38.2765512876,24.9835447005,30.347133157,25.5050717686,19.2382450931,18.2109522823,6.17041374271,4.13577839246,16.7778123354,9.30230587387,1.3382965529	E	exponential	0.16	88000
120528	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.535327147,139.296891481,120.050094299,104.207443941,87.0569766747,67.7510609582,65.3304262687,52.9607272234,54.9197617579,39.8883156494,33.818687187,28.1239640277,27.0172292108,35.0658838281,23.1002985637,18.904345194,32.2872177102,26.0093625229,14.033545912,19.7111199758	E	exponential	0.16	88000
120327	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.6583830841,64.7252864395,56.6142695001,30.1387674418,23.609264541,12.7009481715,-9.83997741752,-12.8554606453,-17.6863576846,-16.600179541,-30.6338267895,-36.7329846595,-40.6455969461,-36.7159178565,-33.0019695927,-41.7614124678,-38.9612664426,-51.3244035652,-40.3243265016,-44.8957812974	D	exponential	0.16	88000
122224	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	251.436320137,219.140817653,210.642864774,196.088056387,172.488612051,158.504258813,148.799044469,148.998064902,136.357421268,122.098029606,129.099585633,120.493001415,119.846532936,117.018038272,105.886371905,114.994850516,105.543088352,111.420228096,103.467655402,100.772378464	F	exponential	0.16	88000
123081	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	219.960428488,187.184316353,179.797496783,149.069596865,148.931855869,132.069925421,110.462480243,105.476607602,108.109288597,102.01020191,97.2467629968,94.311746023,82.4401967379,89.2107217917,76.285800211,70.8349619746,82.0905046873,77.9726192507,82.1503283771,77.6348008695	F	exponential	0.16	88000
120192	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.1423495563,46.7131778783,32.1143611931,15.7361115527,5.61386153032,-14.1174178264,-24.3404506186,-32.3753086146,-31.5665622546,-40.7947934825,-52.7686925141,-58.7189079576,-62.0971517875,-52.2099211089,-58.403708052,-65.835067982,-61.3625590758,-73.292844057,-70.8392451629,-67.1728728573	D	exponential	0.16	88000
120285	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	239.030907248,226.129957002,201.829757105,189.808639403,166.372488729,152.796089067,151.082921613,134.929408005,125.897359192,119.160215204,128.082650564,122.755053905,107.650671405,109.830103514,105.747923765,101.851813461,97.7383477675,107.837310951,97.8576923079,100.37721256	F	exponential	0.16	88000
122226	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	223.542990058,203.018835079,174.031738532,153.967264729,153.359611829,129.163177806,118.276399891,120.460920117,109.733012925,102.698360297,96.5945624574,91.9194203104,98.6191275331,88.1404037823,88.9904519197,88.4068921645,86.7384282466,79.4788698804,74.767664029,74.6404161032	F	exponential	0.16	88000
122669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.072592847,238.773429138,218.739982624,189.555150715,187.049452983,176.706303128,167.173573759,150.38320714,145.502082583,144.869045235,128.225165901,122.663171304,130.041545605,127.368431154,129.612634058,117.254366549,110.144684338,113.676863484,108.798003509,113.964958035	F	exponential	0.16	88000
122111	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.966807144,124.666488342,110.926883634,86.7229644233,86.6007883361,65.8212264221,49.5176078609,42.3174056865,37.6505885048,44.1870643244,23.4011098269,21.0089281751,25.8332015774,17.1909817557,14.1521573373,13.4011965953,15.0635057324,11.3140908497,6.60973573447,11.6199558944	E	exponential	0.16	88000
120241	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.286132453,182.297697607,163.321824994,141.624474397,129.832938255,121.153469989,102.28008103,98.0641745135,91.2649678668,91.3284392949,83.0760327314,86.2496410271,83.7549028792,67.2382499633,72.1996789097,69.194759441,59.5531712852,57.3355070065,61.5794426236,59.0561263674	F	exponential	0.16	88000
121319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.3068681798,66.0315005827,42.6032769001,33.9831357494,17.0133772546,6.96956237427,-12.8173775164,-24.5467321489,-22.2251323137,-32.6360552717,-31.1872433357,-35.4124186153,-40.5879269316,-46.0187990786,-43.5932481467,-44.370632876,-43.1208802263,-44.310267918,-50.4408266739,-46.2235309526	D	exponential	0.16	88000
120323	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.0201315468,54.082598324,33.5507592122,26.7159355043,0.0296072965406,-5.1834644875,-16.4943469865,-22.4690954207,-29.7817257334,-37.749365171,-43.8286001723,-53.4245435586,-44.1605257585,-46.4598025275,-49.3580228084,-63.9287394648,-55.4141395739,-68.7418055813,-60.094426408,-63.1065642713	D	exponential	0.16	88000
120708	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.911101315,110.806674248,86.0609949659,68.763526087,49.8045116252,31.3348362759,28.3989161457,19.5548029926,18.130369918,14.2161899351,-2.97005684701,-5.34230231951,1.09599781566,-14.7647619533,-16.3981842308,-5.40230428474,-12.7403071207,-18.6161988861,-11.1229271561,-15.7430003551	E	exponential	0.16	88000
121222	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	142.059800734,112.12418017,83.3703122668,78.3462045359,55.0098010392,51.1949389442,35.9560825139,22.5570645902,14.0031930883,9.20937577882,17.4365082334,-1.55946847717,0.815965128598,-3.98466992864,3.76756264205,-4.50999862321,2.76773965234,-3.13812628575,0.824946882438,-0.957963038829	E	exponential	0.16	88000
123566	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.989626064,87.1588753624,70.36866143,58.1778847193,40.1295592485,22.0999563597,20.4254220842,9.17303128228,-1.80317907676,-7.9417126609,-4.24417029748,-17.2351566628,-16.8049148955,-12.0535506935,-23.223179144,-20.7152300475,-30.0841435954,-32.6657596496,-35.1355336005,-22.7469203744	E	exponential	0.16	88000
122202	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.175548661,175.514379289,162.449860733,147.172759272,137.170545208,124.054744576,100.831783349,107.090697722,98.4177596597,83.1050458364,80.685245461,71.5848421381,68.3086407747,69.2714804562,66.8990803514,74.4283141984,65.4142761761,70.077979155,66.5378450422,62.6325876015	F	exponential	0.16	88000
121400	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	275.962987475,236.577645974,225.271551878,209.987393611,190.22056823,172.553460226,165.327727035,165.754450407,151.733465803,146.008426173,134.57006644,131.471175617,129.740055062,125.229780055,134.565574645,131.203982118,121.131581654,123.346648393,126.777611104,125.985455018	F	exponential	0.16	88000
120156	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.01056897,95.0405177415,75.0266809212,62.7281692533,40.9272386824,24.9637839985,23.5807885451,11.6565363275,4.56002085961,-9.09714841369,-0.563431650822,-13.5878251935,-20.0507413658,-11.7684579969,-20.4953049145,-16.9421507209,-17.2503634573,-26.1371611982,-34.1742141656,-22.025146992	E	exponential	0.16	88000
121293	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	114.885909462,88.999209226,63.0078707667,58.6625986258,28.6186171782,30.6481655325,19.3169510941,5.2876817396,-1.18123699318,-2.6257715774,-20.6895866831,-20.8376332969,-23.0787723407,-26.9228288499,-17.5124054021,-27.0096409675,-22.9932549017,-28.2145479217,-30.798031705,-40.3472838523	E	exponential	0.16	88000
