ID	X	Y	cluster	func	noise	original_trajectory
106300	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.493987709,186.21142539,166.738653746,152.981776793,134.136460607,121.566069336,112.935351427,102.901623419,96.7277586089,96.1042855239,90.0664607887,85.5293034029,80.5378015333,76.3205009035,72.7988931695,75.3948361863,74.7287722761,70.1317855366,68.0477164308,70.3913778256	B	exponential	0.08	88000
106792	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.720662034,83.8768524894,56.8904828295,45.5082467247,30.4437434459,12.9669005723,9.36102409612,-4.71592599776,-6.92526388477,-18.8231939773,-21.6973949169,-24.0452520902,-28.6832894302,-29.3514286753,-31.8809571484,-31.6261424872,-39.0919259501,-39.9390320361,-38.6554341404,-42.7855463053	A	exponential	0.08	88000
107672	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.64897199,234.31507945,210.568021095,195.435805432,176.487903045,167.530925619,155.069184399,146.557107093,144.813137036,140.853507142,128.084312108,130.937808628,128.191609521,119.167684665,115.653733546,115.044789973,117.043648558,112.222179083,112.857555396,112.167472109	B	exponential	0.08	88000
105794	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.800832478,81.2277744073,56.3391201086,45.7245586192,29.9083390025,19.8105917336,4.61692471857,-2.01269650728,-7.70687964802,-16.5199624259,-20.698270471,-23.7950522021,-23.5229876911,-31.3145606525,-33.9350004192,-36.2481127309,-39.318628035,-37.6084446057,-36.3813362949,-42.3193010231	A	exponential	0.08	88000
107758	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	155.988443355,134.349499263,111.603622158,100.015268943,83.7674111545,69.7117415436,57.5618145468,50.5117082949,41.5917536825,35.9923283232,31.9280005909,30.4085635536,26.1255336169,26.4869217668,25.321377622,21.548051607,14.8350786954,20.3166034962,12.4459846469,16.2266020897	A	exponential	0.08	88000
105523	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.252486303,150.369893295,131.016931967,110.213517706,97.6337007185,81.583084264,75.5851326081,64.6887369854,60.8168676388,53.4906216054,46.285425769,42.6270304538,40.483055981,35.1548695473,36.4722641513,33.1133181659,33.6756934519,33.5932819511,29.5997089638,27.4783893133	A	exponential	0.08	88000
105228	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	270.964781537,247.649397418,228.718767055,211.240660747,198.406246667,186.398461125,174.494107015,162.924037853,153.378998011,147.90210869,146.669600516,141.288643527,141.889683867,138.867022674,136.650005796,129.609107655,133.039199599,124.677172052,126.443537783,128.660419294	B	exponential	0.08	88000
104512	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	224.121607791,199.653143768,173.525477029,160.137872003,146.596034436,133.11383636,124.083171727,113.597543386,103.039485759,100.969379093,93.1676921684,91.4825813846,90.7802701365,84.6692699209,80.6323757108,78.4116660192,82.6878338005,80.7501711002,74.4741754791,72.9583640164	B	exponential	0.08	88000
104354	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	113.384290442,92.2127694784,65.7997312616,46.9819347326,34.5874895817,21.9086505207,17.8750063956,2.79263927767,0.545536884813,-3.50534189809,-11.0103453706,-12.9874314668,-18.7894775491,-23.9821950011,-24.7598115979,-26.8820168399,-24.8720409959,-26.1369637948,-26.8600520154,-28.6443377921	A	exponential	0.08	88000
105213	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.945389814,74.2268076813,58.3677249629,42.1950535443,23.6251863526,14.9909651488,0.0822021469786,-7.40952955498,-15.9612430991,-20.0568857044,-26.9914567039,-27.6873017932,-31.9202349068,-32.2140656033,-39.4440886314,-42.0831446296,-36.3602554242,-45.2091619069,-40.1935044774,-43.7192212542	A	exponential	0.08	88000
