ID	X	Y	cluster	func	noise	original_trajectory
123012	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	225.53306838,190.692299913,175.48092391,150.966157954,148.596284931,130.725066291,118.408050571,109.833460444,99.4712966379,96.1175285736,94.009701023,91.3252334559,90.0859648734,79.2887741695,85.7548206081,75.560977794,82.6471900167,82.4468104226,77.2349741959,77.8924309305	E	exponential	0.16	88000
120227	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.386312181,168.294477673,163.357279275,144.199026919,125.29782741,110.467375081,100.225664738,84.5243968875,93.7273487317,75.8293524806,81.0043575773,79.3753573367,73.7951041852,68.810664555,70.117544064,57.1030553602,50.7360492249,61.4625349651,64.2168936344,54.0462932936	E	exponential	0.16	88000
123479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.2261152772,33.7541703488,19.8593643646,-10.8144327453,-25.4608179731,-34.7391940294,-35.8231956798,-54.162010876,-51.3699238414,-61.542134097,-66.7142721754,-69.8406548681,-81.7665337289,-80.1181373655,-84.1029866595,-75.1587652395,-88.7722737598,-82.9497816028,-82.5166902393,-94.7300812945	F	exponential	0.16	88000
120965	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	91.9888796323,63.4114309229,47.1133847102,27.5854586538,6.53191209397,5.98627108197,-15.9458526984,-21.0856086306,-24.8476633214,-39.3849233601,-39.6031906051,-45.0463745723,-48.7234006214,-47.5272506225,-55.5611480588,-44.2196914312,-56.4533624541,-48.0996402673,-54.1187797001,-56.2307042472	F	exponential	0.16	88000
120826	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.864505237,234.912656121,208.966818913,204.584691749,174.555577318,178.367067663,158.961737829,155.17589064,152.80880328,133.790236311,129.303817457,127.310013948,128.589470274,120.298730007,119.853339902,117.549716266,112.699279098,122.675172472,117.065348086,117.896499342	E	exponential	0.16	88000
120938	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.056832512,169.654825015,138.603687104,133.444073189,115.979898436,93.6329017647,97.6700860492,91.0175925113,74.5986952822,67.0170325909,64.7894017399,58.1241405001,63.4150850349,51.6541169854,46.1613722059,44.2835199995,54.8306013668,49.1460037074,54.1065560891,41.577503238	E	exponential	0.16	88000
120444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.728601393,93.7943340897,81.4015840751,63.3614490269,46.9315932012,37.2487556399,20.7725028191,22.0455960991,10.67465986,-3.0467994692,-3.91880853003,-11.8054667636,-15.0635532068,-10.9186318023,-10.7607945246,-10.990539578,-20.6093700951,-11.5910153934,-15.8721174815,-22.4322147642	A	exponential	0.16	88000
123437	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.3829816261,66.6602610315,55.9677162971,26.2823010276,21.0207041243,9.7665400947,-1.92489736008,-8.35772562152,-22.8007552976,-26.5287796661,-30.755972237,-28.4980640255,-36.0997274221,-40.765694026,-45.968264163,-39.9086813806,-41.4676188746,-53.2665732598,-47.1308836706,-45.6051509387	A	exponential	0.16	88000
121732	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.715347939,105.590227548,83.0692062286,62.0151390521,60.3836011084,43.027514116,32.6694419966,22.4785962513,8.06023516811,13.7992704217,6.79834203822,-5.38964683357,-11.9781028075,-10.6351100395,-0.717463270164,-2.69580601219,-17.9329796089,-6.81042815568,-7.16835083477,-14.0468135602	A	exponential	0.16	88000
123353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	264.688852827,239.368407164,216.281973578,199.419834433,183.90478493,174.906546627,152.755600861,141.586199892,136.322900872,143.325255001,137.326423152,134.766868675,118.704621641,114.035883826,113.25140827,117.925913575,107.035880339,106.159066811,121.737551091,109.888610429	E	exponential	0.16	88000
122379	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.48237891,243.070233304,220.271281185,200.020629397,180.388309165,178.43620926,173.706319594,159.882625518,151.526208906,138.621128889,132.442398618,128.892947521,125.36676776,121.982111249,133.830732692,124.711295642,118.752404674,120.113940907,112.995434078,119.04388571	E	exponential	0.16	88000
121689	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	287.571829689,259.964382169,236.515132094,219.145582989,217.144732249,198.199658233,193.366335026,179.184759906,164.431210521,172.573678309,153.63472625,152.632995007,156.227645884,156.232160266,146.449063561,147.579881333,140.340125958,138.618539368,147.569833927,137.086579957	E	exponential	0.16	88000
123615	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.992117547,96.1486801063,74.6817577106,63.1826924247,54.076487615,38.355814731,37.397144087,20.6116822763,5.8284715652,5.50792110733,-4.92766677986,-1.36251131247,2.29346281994,-14.0117058011,-5.28882601785,-9.2755869017,-12.971393756,-9.25215080997,-7.61997718152,-17.3190319389	A	exponential	0.16	88000
120137	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	232.20791365,196.870694084,179.396544022,168.565982019,150.007966746,130.185252642,131.441451721,121.354768627,120.408613436,99.857952901,97.5082725906,99.338663059,91.3210649611,85.214276379,82.7237540949,89.3405158289,79.696445389,88.8343925751,86.1142586192,88.5623312654	E	exponential	0.16	88000
121737	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.148698418,87.0796316436,61.733257677,36.8392026986,19.0842728136,10.2048929081,-4.15471635657,2.89173654155,-6.76366038298,-18.8057421724,-22.6589455095,-27.0662005527,-21.035116221,-36.4060173693,-32.4112165794,-35.3990862471,-29.342479787,-34.0754488783,-40.0266445139,-33.7523581917	A	exponential	0.16	88000
123074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	256.543756116,232.731408115,209.291380715,200.646889205,183.459805969,175.201581658,149.838952016,150.115641096,135.243527771,127.703451681,139.464323663,124.577054982,122.025808894,128.732030547,116.931862256,111.95043421,115.431400291,121.817078404,109.636147668,116.988973318	E	exponential	0.16	88000
120434	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.221242417,263.366139412,249.203273543,221.086732076,213.981118983,191.466150158,192.872639426,173.124585591,168.436266641,160.117919801,165.364349508,160.181072151,160.820572678,152.850948861,152.14013409,143.917948109,137.496678502,142.151408758,140.269605904,141.191448166	E	exponential	0.16	88000
121543	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.2260534636,64.9215335607,36.0795116967,23.4918582035,13.7517766687,3.18228918163,-18.5369673107,-28.7519134102,-26.3863946821,-42.1072179902,-33.0905563919,-42.3066094288,-52.8670554486,-45.2349918901,-56.1535568596,-62.7118555341,-58.3872554124,-56.6566240214,-50.9458457375,-51.7529726041	F	exponential	0.16	88000
120875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.24948121,181.255029807,145.285675802,136.757536373,122.250670505,110.544449896,104.486376393,82.4831133017,76.0246503988,81.6266428512,78.9332218346,67.405982609,69.573926766,54.2272541284,54.5507518647,58.3031126639,61.8365469486,57.8018018739,52.8108023007,51.0651839315	E	exponential	0.16	88000
121551	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.805097372,70.3040962808,43.2579793862,37.3854674392,13.7695232575,7.40188193146,-12.1729374937,-12.7779466981,-22.9210452882,-34.4743947305,-27.0767076477,-30.8429283893,-43.3400593117,-38.7953710318,-37.8587175854,-53.8460384031,-46.9967933348,-42.423001647,-43.3998820812,-49.8697813339	A	exponential	0.16	88000
121960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.7152417434,10.3081999568,0.49018745997,-17.7888340625,-44.2980413702,-48.4763770982,-51.6107542056,-59.3597772613,-69.2333889544,-84.5770281282,-78.0651468736,-95.8323091285,-85.8260509289,-87.4123073954,-102.579588825,-92.8051595081,-107.452959724,-109.493827601,-102.143888032,-101.996289492	F	exponential	0.16	88000
120676	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.9981422593,48.5696794683,28.0363428414,5.20908570148,-9.57854258713,-21.9140873133,-17.4073890825,-32.3284663327,-40.7152744144,-53.7590161772,-54.5114754188,-51.2114481289,-66.0119366328,-69.2257554975,-55.2334306185,-60.2473045688,-68.3062314213,-64.5526166553,-75.1082710314,-65.576431996	F	exponential	0.16	88000
123467	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	44.3109019052,27.3396128318,-0.769956907901,-19.2850493894,-41.0877082546,-40.2331872506,-62.2561710521,-67.3475022586,-66.4762336153,-76.9491090193,-82.20875021,-86.1866811702,-94.1222366542,-89.6100561107,-100.575340705,-87.7931273934,-103.556437428,-96.4215771363,-101.991795552,-109.483385874	F	exponential	0.16	88000
122694	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	27.7358174769,-7.01580673787,-28.7204701322,-36.1492125463,-52.2562126557,-66.9693993017,-81.8372556066,-90.4618585431,-91.1923947769,-89.2701232577,-94.2243340011,-106.167138365,-110.371492813,-117.701223631,-118.811457262,-113.724953161,-116.774899909,-112.513500197,-125.00227675,-114.923927949	F	exponential	0.16	88000
121397	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.1819223937,76.1502837572,54.3274408394,34.6292721541,27.2887034862,10.2872141886,8.46747974408,-3.47306133903,-12.5994247755,-23.0250955995,-26.8542516245,-30.3296082099,-27.8183754998,-27.2612291172,-31.494981275,-45.7765549007,-37.2509479749,-40.0642135938,-38.5446175474,-51.098428952	A	exponential	0.16	88000
121124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.805217828,146.952848531,131.559840967,115.73812936,104.899410257,82.7456503413,75.4661182477,75.4584278335,72.1319955771,51.1080855891,58.3047040614,53.9189321808,46.3622544372,42.0628251292,47.8305861197,38.493220278,35.2761837601,41.3730270641,32.4308728724,36.0304857972	E	exponential	0.16	88000
120712	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.2378501483,5.52248202838,-11.6851736038,-30.9191975793,-46.7114835374,-46.4425444561,-67.4929650597,-66.0284609841,-73.4368355707,-88.0709398074,-82.0252322041,-96.6039668306,-90.3074763237,-97.5707803149,-101.833646812,-106.582573071,-100.82958477,-99.5310848175,-108.57273399,-117.138208592	F	exponential	0.16	88000
122919	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.751093322,155.207055269,131.705695581,111.469016367,94.2597195691,76.2284756125,69.9891712095,63.0282175608,52.4893999716,56.7258912642,43.0004837143,40.1131120989,45.200118358,42.3236280122,33.3981865461,31.0216925015,32.5559466358,36.5806570365,27.5731371119,35.7634614736	E	exponential	0.16	88000
122096	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	220.137904187,199.132803019,171.114266322,166.046098704,145.924932283,127.081048519,117.618262607,110.809408477,103.965090078,105.451469297,92.0505573477,98.0402035126,98.434242674,80.6806756077,85.1946900307,82.7072313122,87.0974303781,74.2314399562,72.6663930871,80.6484377637	E	exponential	0.16	88000
123475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.191044634,244.268789708,219.535043991,207.842190037,192.976449864,182.594816413,172.011373455,166.699106369,145.965478108,153.272788538,142.361473883,131.866884493,139.320209486,133.263144538,136.344157502,120.977176234,131.844632964,116.031490335,116.224631875,115.577726694	E	exponential	0.16	88000
122632	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.8449396041,46.7212422187,22.3985579244,9.83666485789,-15.4882881599,-18.4107074261,-34.4362160253,-38.3638881337,-55.5137228132,-47.6414063771,-68.0259451955,-63.332982236,-75.1109460874,-73.4292106101,-80.7875862079,-69.1276307877,-73.1981975822,-72.1385908636,-82.7721961375,-82.5869973894	F	exponential	0.16	88000
123886	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.666228893,159.533280899,135.657057441,118.440560376,102.278221999,99.8902680521,91.6872030703,86.5232216485,74.5262528031,62.1893867959,52.6352904461,50.9396398584,59.6978033095,46.2184451095,48.6845172952,45.8013906351,38.192788088,45.4326320545,38.5904761088,49.4142158404	E	exponential	0.16	88000
122906	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.746199188,186.439858433,181.656303179,161.035873242,145.122128836,129.931724737,119.575594132,103.392747306,110.612211366,98.0262881106,91.1158127842,91.7763813159,89.7884280188,83.1841165789,85.3273251546,70.6507190519,74.3071196302,67.5060160861,76.9328834126,80.6966548754	E	exponential	0.16	88000
120178	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.8737072424,-17.164295249,-29.001672665,-50.6295551792,-66.6747080917,-74.0495270052,-89.1419542798,-91.0683477738,-101.149813215,-109.108703822,-116.840646456,-107.339506519,-114.947991599,-127.082942693,-127.337196134,-132.749175249,-123.545310425,-122.899353003,-128.159618407,-125.038752511	F	exponential	0.16	88000
120757	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.356117291,153.23116456,126.763448835,112.88844416,92.2279382838,84.3636043294,73.7556583292,67.334315483,54.9043430571,52.9191922446,56.5370043459,44.5421573354,49.9595443915,47.5718938544,38.4399465115,40.5424534215,42.7756881454,39.5346456398,36.1161003102,40.2991272228	E	exponential	0.16	88000
122371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.866308461,102.019004556,89.017916064,68.3843136041,53.7421998616,41.7989697803,34.2972001533,24.5892101278,19.3396769601,17.6601085378,-0.658651205732,-7.05633759881,-1.53964031521,-11.7969255774,-2.90750007618,-1.52760712145,-15.7662266938,-7.61484425119,-7.03866637374,-6.98534846422	A	exponential	0.16	88000
123246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.962374209,116.350400356,95.4182854485,77.034458133,61.0282584665,55.2889011054,31.4657795168,22.7824374408,25.0863846204,22.7579700734,12.8679810597,6.66709083991,5.25353412829,0.183171252194,4.9771411147,-10.6578922218,3.42225462551,-3.18843939867,-1.50925025484,-7.10482853611	A	exponential	0.16	88000
123895	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.960385231,155.800285884,120.955415671,117.718698621,92.1654932994,81.1953310896,74.8413934988,60.1297902192,49.4203904769,50.877691552,39.1400385199,37.0285207515,37.5514000268,35.0462836452,36.5564794251,24.5114836457,24.3611205714,22.5894952985,32.0308041176,29.0580594725	E	exponential	0.16	88000
123923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.300389847,154.984253628,138.31839217,127.630591081,118.203971469,97.8517654344,88.0541378833,87.6934841062,72.105250672,72.4122356135,56.4907522691,66.6216212909,57.4073791832,50.1588015823,48.2903873365,39.777096086,42.4722493341,38.1510256932,48.3842870636,41.0208560525	E	exponential	0.16	88000
