ID	X	Y	cluster	func	noise	original_trajectory
123139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.6365442395,57.5025019635,36.737229886,20.1259171357,2.04863921284,-8.04125236006,-19.0038914398,-20.828031887,-38.4176909918,-38.0652087243,-35.8909534964,-52.0646748452,-47.3860044973,-53.7381674999,-58.5479024768,-60.8956858511,-53.8602641049,-56.0485160688,-64.5931436609,-52.895366777	F	exponential	0.16	88000
123753	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.3969394422,28.4993714985,10.5553921479,-14.3385314524,-32.5055099743,-41.4955540271,-52.1125149834,-57.584124404,-67.5959485548,-69.6640612567,-81.7159806863,-72.6127306816,-74.3298083423,-87.366719472,-82.1920110486,-93.2612668042,-81.3352395881,-84.6580745242,-90.3704128398,-85.9169016619	F	exponential	0.16	88000
123208	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	228.88172987,211.46634986,189.088402174,165.030033971,149.159923878,135.978219776,135.421525556,117.950538628,112.06951881,116.599173526,104.271144568,105.593690766,107.012471342,96.3534696514,86.9466511561,90.7276423169,84.4042379392,95.2438914423,93.4793263695,92.8306173676	B	exponential	0.16	88000
121859	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	283.778698911,249.669173608,238.905772004,211.266674034,193.494092422,191.538944943,179.196350229,176.032842727,158.47817186,159.98777982,160.507757876,152.427069311,150.530946615,142.902355608,146.102015334,144.478054171,135.639608531,133.368834135,136.118651928,138.71066658	B	exponential	0.16	88000
122417	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	146.587772603,120.109542514,103.321874968,75.9719009386,74.0036887338,58.4749702101,49.3224636958,44.7438672365,25.6578408016,30.3624150088,25.8905417732,10.9840611329,12.6866915276,20.3805971912,15.5015943104,6.92670607904,7.87939943781,8.28621157222,4.29208464911,0.421163794462	E	exponential	0.16	88000
123295	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.166318936,101.061965067,76.356964267,64.8919421546,38.6723989161,36.6694564627,18.1264192609,22.0261874877,13.1022207981,9.54641251253,-4.65676455548,-10.3402455745,-4.05166100817,-4.90314343592,-8.42855666989,-9.45394886614,-15.4332123675,-24.979058566,-20.1924929168,-19.9924629696	E	exponential	0.16	88000
123670	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.5691247864,24.8450065385,4.24289692408,-14.8732782469,-27.7020118958,-33.1966582286,-46.6644686571,-61.7688015248,-69.0782343138,-67.7648174611,-65.4870430852,-68.1661717279,-70.568051002,-84.8438285152,-86.6759860056,-92.9265104068,-78.7750191775,-91.2488757899,-91.3445177681,-88.8459536666	F	exponential	0.16	88000
120637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.6384860224,52.719889147,20.8608115815,7.56312230511,-2.85413872912,-12.4532497597,-26.0717290361,-31.379192913,-48.4427291745,-41.4146874618,-49.8386872806,-64.1032808681,-58.3464758943,-57.0372945969,-76.0585422635,-67.1312908677,-71.2125627303,-69.6350956221,-68.1470863285,-81.5273282992	F	exponential	0.16	88000
121989	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.666092219,168.88870048,144.463478122,127.710313432,107.692930472,97.3935855724,82.3205812072,73.6435697942,79.503727023,68.3462937435,63.4085437069,62.4640367882,57.9416542713,47.2397529334,46.641097642,48.0262653032,52.1378357151,38.5749043213,50.6291237053,46.4912624437	E	exponential	0.16	88000
121951	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	165.789620529,128.750330769,111.821858343,100.488450606,76.9046023032,72.3223464085,62.6064814273,46.708522282,50.2037033353,43.5271166404,41.8043978605,30.9734102835,30.0358275743,25.3159987375,18.4997324633,14.5949485416,16.9933521604,14.1504601876,9.58385419077,15.2140156823	E	exponential	0.16	88000
122593	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.591203179,86.0098783618,68.8142457151,52.1567359049,40.2515272132,23.5210305202,18.9967397221,8.42702557222,2.30489652421,-2.38169992886,-9.3232351855,-12.8598955963,-19.0287918947,-25.207725506,-19.8877131404,-28.0897047959,-28.9921509556,-24.5232093179,-24.5807635054,-31.6027803882	A	exponential	0.16	88000
120508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.7853437335,-5.20910816956,-15.619366896,-34.3015160565,-46.2262394506,-58.4214369392,-69.6825085719,-76.3254293067,-87.5129319074,-99.3261491076,-105.239748356,-107.590702716,-105.253871545,-113.666045566,-115.486817053,-119.350456888,-116.389063157,-112.692480783,-111.26026349,-126.130073101	F	exponential	0.16	88000
120055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.841693705,99.6801647461,76.2221146253,49.0331537601,36.9534927159,23.9626437842,16.2022954095,12.1499137182,4.21860415378,2.98068585345,-15.2867516237,-16.6472269737,-13.9737838171,-9.66706618909,-20.8900634341,-19.8733767036,-27.9083893835,-18.1530704723,-31.5837490778,-25.5029272948	E	exponential	0.16	88000
123988	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.084273387,112.638687796,84.6072765226,63.3977967988,64.6471541082,37.9443196176,39.0566348276,22.0218451865,14.4636078575,9.09324300146,9.38942766679,5.96137416506,3.89767802467,-6.74876925957,-11.9046164169,-14.9800947137,-7.42456932268,-2.98437908664,-11.9244285486,-15.0478863588	E	exponential	0.16	88000
120387	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.8899965169,20.9320092854,8.45538006438,-1.85871497817,-29.1591174791,-29.7677978488,-44.0718052428,-61.3509997076,-69.6855631243,-62.8187149745,-71.762880267,-72.433566788,-83.6026118684,-79.1807579037,-78.8308167117,-82.1545351068,-96.4829224383,-83.6551523131,-89.0643643253,-86.2096923305	F	exponential	0.16	88000
122112	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	277.903807896,256.657700824,230.886787602,216.76111872,198.467043121,184.584017524,187.140484137,165.925688947,165.73163042,156.671736003,147.855147457,156.20710047,153.309777406,140.831931877,134.499243459,133.31421361,141.198123973,132.758370616,127.788582183,128.160770462	B	exponential	0.16	88000
122423	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.747940004,105.764659874,79.1984039913,70.6310680816,48.8438454364,32.3230999072,18.8253018213,19.7178798142,8.07958293149,13.9194755523,4.18199040105,-6.00675968157,-0.292508854303,-14.8381456572,-4.61515727556,-19.7946537819,-20.6581003331,-14.3424220996,-11.6196833273,-11.0875185303	E	exponential	0.16	88000
123707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.7933876608,64.1209186986,39.3140876915,27.9085373869,11.4096449006,2.08641767548,-7.2597849796,-17.8607559965,-26.9888635308,-26.8405058842,-43.8060121856,-37.3844739595,-39.0530312548,-53.0789556576,-44.0003538439,-50.2278023528,-45.3077177913,-52.4931762039,-50.2478501942,-53.5698308207	F	exponential	0.16	88000
123435	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	294.387225328,269.777166118,251.77297781,226.980948212,221.338300768,196.62496679,189.619592197,176.635899047,173.856617059,173.692802694,160.9559342,159.47021762,160.872901959,165.716440409,152.324811239,155.149273003,159.016924856,157.873498633,152.153320274,140.38448976	B	exponential	0.16	88000
121643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.0629496805,70.9254035389,51.7891848249,42.6593160742,14.820833269,5.00383194574,-1.87103905839,-19.3361245411,-25.9802724673,-26.5948355872,-36.2895781345,-28.4887731331,-36.4660679429,-30.9065129371,-34.0868552989,-43.9318491142,-52.3835356203,-46.0136164115,-48.8857159773,-42.8532915398	F	exponential	0.16	88000
121304	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	50.6746712107,17.7103167404,-6.31167402545,-25.5952404943,-38.6654487846,-48.805284081,-49.878675866,-64.2621938326,-69.9159229379,-78.0117155285,-83.2858444765,-92.1961461666,-90.4402801143,-90.2226377787,-83.4472459333,-100.144297669,-101.860100075,-97.3568999587,-95.8243405371,-92.5029445204	F	exponential	0.16	88000
122380	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	280.842654332,257.758866923,239.723805034,229.039568428,213.231466024,188.814145769,186.211286775,177.039123473,173.221860022,172.417863607,151.025585561,158.268972182,153.983081736,149.956736892,152.444251622,145.987082624,147.315231997,145.900830037,142.826949717,143.544585737	B	exponential	0.16	88000
121496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.261514103,249.8690825,234.43182591,213.312114394,197.149108124,188.354364492,180.861402404,182.729811806,159.735807561,161.793564233,150.329108631,144.727869833,149.094817175,141.763092914,139.451018726,149.418838497,144.086815361,131.807761548,138.420421443,140.369427999	B	exponential	0.16	88000
121099	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.8992063315,32.1068890248,11.4887543047,-8.1639310327,-19.8018290892,-27.3801547798,-42.9949062208,-49.139161051,-52.7544066647,-71.2651924854,-73.9302119959,-74.133412206,-72.3961215091,-80.9842187265,-85.6243591728,-75.3214431908,-78.2436494073,-83.4254732866,-80.5557927193,-97.0610662611	F	exponential	0.16	88000
122909	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	155.296104632,126.121886843,113.285861359,100.069093263,76.0628894167,61.1001978909,52.9772463071,42.6854265605,38.0831859636,30.4258442164,34.2112785051,24.0528632783,22.8726110739,27.1177708165,22.2144550172,9.56033246007,9.58847738286,8.91211795881,9.36038272632,17.5571969373	E	exponential	0.16	88000
