ID	X	Y	cluster	func	noise	original_trajectory
97169	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.704081335,153.396645251,131.278134471,115.184266744,102.78552388,90.3334793058,78.4054701567,72.1539370614,64.20429232,56.70588384,52.9786394575,47.4311297317,46.5131578912,41.6230205386,42.8583963841,40.228655273,36.5637183157,36.6165903813,35.8264215053,35.9073207867	E	exponential	0.04	88000
98916	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.495726433,168.595628,148.186506024,130.227752282,115.033348389,103.473669241,95.1427890388,85.9453032448,77.8987055714,70.1217432551,68.0415521588,63.675496614,61.9028985817,56.2179556036,56.3379220408,52.9383025285,53.106729922,49.7204495994,49.8214631624,49.0098248224	E	exponential	0.04	88000
97888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.476733227,112.418320924,89.3674333379,70.4185158196,57.7454057267,44.6333126602,35.2103534362,29.5910568025,22.3882161628,15.7145657702,10.4831065815,5.85662568358,2.99692858558,-1.75758659283,-1.48949485916,-3.21778843428,-6.06051181845,-7.10251259135,-7.80286026701,-11.1812648247	A	exponential	0.04	88000
97748	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	79.4847517713,52.4916866179,33.0512737939,14.527318205,1.84194912811,-11.6395778379,-21.0240089623,-27.2309196462,-35.3813077129,-43.5017720483,-47.8150860018,-51.5217125149,-52.5192169153,-57.0017981378,-57.5337705073,-62.4807721895,-64.5263431077,-63.7091195002,-63.1426630087,-67.1490751255	F	exponential	0.04	88000
98302	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.801769673,178.352606224,156.632006802,141.133755828,123.998479198,112.823348851,102.659605933,95.940659022,86.0958840301,79.8351208151,76.588289261,73.4648701776,68.7439575894,67.175949203,66.2846178209,63.8405432259,61.1780490129,60.8459000314,57.5426152867,58.0966757999	E	exponential	0.04	88000
97763	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.605359373,97.058938002,76.7256359713,59.8031023022,46.3542214203,32.1037781003,20.9901408657,14.3862138809,6.36599892461,3.5217636328,-4.07040171037,-8.32842813947,-11.9012478783,-14.9413958783,-17.9102943633,-17.3144441318,-18.1057313359,-21.3836050327,-22.7926503143,-22.9649393901	A	exponential	0.04	88000
96260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	19.2515003657,-5.92190300238,-27.4438685669,-44.4911349778,-60.5130817249,-71.4573269671,-82.9525066623,-87.8217154915,-96.1595278169,-101.669570477,-105.521851392,-113.41229686,-113.716603883,-116.292561315,-119.664260046,-120.327125579,-124.651464278,-124.17301112,-124.193231927,-127.438246351	F	exponential	0.04	88000
98775	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	168.311744911,144.907832292,124.101284481,104.110278143,90.563774208,79.7882186216,70.057514492,62.1564648139,52.9963020922,45.9938741784,41.2742866379,38.4404589987,33.7937960529,31.9887445656,29.764153389,29.5101160042,28.1678293935,25.1711271645,24.5808695797,24.3951376572	E	exponential	0.04	88000
96353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.6360556695,72.3050292435,50.3374373381,33.2407290306,19.4001330077,6.61371315798,-2.4302497252,-12.7735819971,-19.8053849176,-23.7034679987,-30.8818119891,-32.9076081561,-35.6905216473,-40.4819542291,-41.6772749086,-44.8956847204,-44.6071791543,-47.9143828639,-47.0386389284,-50.6846518736	F	exponential	0.04	88000
99446	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.3277549228,26.7237585186,8.86625143653,-8.73193585914,-26.1832939253,-36.1723467961,-46.4393322991,-54.1638006158,-60.4481563452,-67.7372951535,-71.5094568847,-76.2291326416,-81.5615280029,-81.6351128296,-87.6743147897,-85.7088223417,-88.5552618465,-92.6523000903,-93.2985370554,-94.3157102202	F	exponential	0.04	88000
97079	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.13326414,176.030254688,156.108619353,137.294598313,124.200795447,112.668711009,101.535099751,94.3998498248,86.389509398,81.01743253,77.6737104262,72.1826281914,67.0027646443,63.7954431825,60.9867606613,61.0850477179,61.1235748118,59.4387348541,55.9228991155,55.9977114406	E	exponential	0.04	88000
