ID	X	Y	func	noise	original_trajectory,,
573600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-54.0658545888669,-56.99707138260168,-54.64881878211029,-55.511177295410974,-57.070224658851146,-54.7929543897618,-57.17411352145548,-55.16684429552023,-57.01014846636533,-56.90446426743666,-55.21308771448812,-53.17449004023757,-56.736804485988536,-56.23296295057996,-54.18493406423209,-52.56211554663692,-54.43995464551698,-55.35414486791822,-52.4174737919144,-57.12807010656823	linear	0.2	573600,,
573601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.847066586590625,-7.69390405445886,-8.747899479871336,-9.131022501739078,-13.064513318526686,-11.692431085457782,-14.634759034716861,-16.093015559007924,-13.978466650438202,-15.727069199369497,-16.45020489783449,-18.071387156877808,-18.89249495971542,-18.64851747040681,-21.227512964208188,-19.907666653497877,-23.754573794238816,-25.327927530398682,-26.675822937769723,-24.635339085750704	linear	0.2	573601,,
573602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	50.13059499907694,49.392381031605616,47.15528798446252,50.6628131756724,45.294556470103366,45.81492812518107,46.53271323551405,42.46642084364963,43.173871713012886,39.894984911993376,42.082135042543925,41.5703602940369,39.59981325191486,40.13231936183649,36.286064482018546,37.219345349479525,35.70796174321075,34.634619414642245,33.00788999450241,33.95239209050119	linear	0.2	573602,,
573603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	58.785540650266796,67.12348970649494,61.847156492281854,65.2058058397999,66.49864158193643,63.54981137020731,71.94160643693196,79.0745656252951,77.3152451068581,89.74555081077334,87.42111991225755,95.6185145984014,99.15125458037686,100.7031581194627,106.56959862266785,117.21365876142104,117.95223747730398,129.44725455773084,129.18647216644044,130.0542867699824	linear	0.2	573603,,
573604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.451621986027334,-58.705244470565624,-57.94471017737749,-58.258787447567315,-57.33933633812916,-58.93072795515459,-65.41368591265314,-67.2731267342739,-68.96341797834613,-70.95575450253577,-71.55761707107276,-72.97885850912901,-76.79233790388781,-80.22951662922907,-79.92442941935121,-82.20054303434507,-83.10544589127225,-82.95647228748896,-86.41560573845517,-89.38798749254245	linear	0.2	573604,,
573605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.746870151950816,-24.882495285963422,-24.733801562342435,-31.389987711645446,-19.432343306719346,-32.32021876939722,-41.20532241169218,-47.0192852589291,-57.066010729980604,-62.06136268959494,-77.53813002993834,-87.71738195380044,-93.31469828397505,-103.43668540601615,-106.53064919757261,-123.14811275828066,-113.02427318800272,-127.88790497232455,-147.37585370590995,-154.03936968179886	linear	0.2	573605,,
573606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	32.17802713803959,35.06655013298031,38.54811004452598,37.02767171748552,37.173675163452245,37.32377252834675,41.39209187599659,42.34485431542363,42.01868721289529,44.10014910703525,44.20977464774805,43.63335010454222,48.417372536636634,46.426516306029335,49.09007003219464,51.22546127346579,51.43500400641027,50.10394074566319,52.85116115419957,51.05468275616383	linear	0.2	573606,,
573607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-43.19528287214819,-45.55300100366398,-33.89791598377478,-28.587474934115562,-20.214828726065058,-14.62664182998748,-5.519092306172041,-0.05265806669600437,-4.043456326823048,2.7413942991115903,11.602811709739889,24.745710433299152,20.041198537746908,31.236628903892502,41.46271057799795,52.050289894649794,54.51132968177724,54.87221593085238,55.92991430842026,69.22985521505595	linear	0.2	573607,,
573608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.506575767597734,10.538920611177527,11.386204683388844,12.42505394084705,15.551614229069337,17.951316136602962,18.647944074136348,17.818970021443164,19.698107861265093,21.4412544759305,18.81907362897285,22.73665516701379,24.999293995922198,25.353389339184666,26.190424198824086,25.81167017090293,25.294065153717007,29.38800945858017,28.07435133653455,31.447232576021	linear	0.2	573608,,
573609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	50.49132711892973,46.83280970567776,47.24363189166796,51.87909075221222,48.514037020017724,53.64375211998778,54.94665538758647,58.005172865123306,59.75910866212551,61.67185611736845,62.99667990084499,67.56990592303261,65.22727594545573,69.40745667399227,68.47985308836472,74.80250922321272,76.39696475626977,74.93200696466975,80.52546293945173,79.13469694976922	linear	0.2	573609,,
