ID	X	Y	func	noise	original_trajectory,,
154800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	176.11772225103036,245.15979879874703,304.08294855613366,347.84684591565167,370.52308020420907,399.433600272914,419.76169332833706,430.4698421046753,447.5128298671975,462.4059495842214,470.0744634562426,481.56737323953257,483.7900244057333,491.4643035124988,496.3699297708881,505.7484344804332,514.8089018614505,516.0782732382763,521.9961032870674,521.9588559791698	hyperbolic	0.04	154800,,
154801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	272.122778936441,268.1126563043928,263.70551952663527,266.067403577904,444.84900174323684,506.2958121059995,543.6450308850547,553.8644840146351,575.1225843481844,583.7491640646983,579.414166377661,588.7816309157412,594.3467701046732,591.5050459767122,599.5793404581207,608.2877138751503,599.8249628666265,607.9699218290725,603.2254713917774,610.6115808001621	hyperbolic	0.04	154801,,
154802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-73.40450529852241,-39.24395642868545,-21.219416278435006,-9.445417994769372,-1.20912495956172,2.7010104845195,6.510433903946264,10.111533827245779,11.175224023671248,14.345971783793317,14.985654938296449,17.45295104684992,19.507648569061146,18.312757944576546,20.453056421924074,21.37859313554985,20.962009963718714,21.891147737856713,24.254816291850986,24.78023468350615	hyperbolic	0.04	154802,,
154803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-238.27279866632387,-250.8980361784624,-125.05394919647865,-25.74874051492253,46.45308752702729,111.21616123580253,146.52943405743966,195.1663736545632,243.40360493706032,269.05206257553493,293.9986328534253,317.5338713556084,352.4093770167422,362.8617722599494,368.14960830563916,401.4760208673092,405.5376553694166,421.12972098431953,428.3963161354412,444.7092768434207	hyperbolic	0.04	154803,,
154804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	609.5091663028503,951.240030185561,1071.0385015892666,1124.1565089722294,1150.689706515126,1174.41442502598,1182.1490843988831,1200.3256987939412,1204.1184083386672,1207.9671888318812,1224.3737907077943,1220.5682091111844,1224.0164868842958,1234.5688653952934,1230.133424906805,1237.0721840346598,1231.892092342835,1243.8534203647714,1236.9110677767185,1235.3861995227676	hyperbolic	0.04	154804,,
154805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-561.2194285269509,-581.8809208871866,-580.1772289812841,-575.0458903800891,-568.7824052393129,-212.06497160235295,-37.99752880011732,34.05695508072847,87.35569722635614,144.6686737505048,161.54613318902273,184.16652511193365,219.84349233144485,240.46673904992133,231.63537574990175,256.0564626519995,274.23905549432584,284.46867101362125,278.3247669609906,302.09222228785995	hyperbolic	0.04	154805,,
154806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	530.465257677678,522.2916409010398,521.2416943972584,531.1767487905192,523.8242038865859,630.6955166179501,695.5625565903687,771.1041339370479,809.7547543364458,847.3519610776932,886.2729361148052,922.6110399403597,951.2325243311682,970.9165019321638,986.9777314032133,1011.6215168587441,1037.5726512438562,1043.7971834877962,1065.523787908829,1058.7805659760352	hyperbolic	0.04	154806,,
154807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	97.33031985704555,102.36902045258843,90.95033458815419,158.40857102491293,205.74021839730636,242.97107089430125,282.9344519636166,312.1682900220587,329.1709671955365,359.4044251680413,375.61691551710214,393.4694122560049,410.9707276624504,417.0298630566732,437.092700355522,445.452412919911,462.75954652180417,463.5874264426075,480.4170459614222,487.2899020650139	hyperbolic	0.04	154807,,
154808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	58.50334461123322,58.70109253694438,57.872702989144905,70.40940414151855,81.8214528098775,92.26719563880232,98.69408400040027,104.94474308095008,111.54057908886426,116.8790450252462,121.46946996009913,123.81040346756066,129.57962482915013,131.35988288886273,135.55768824880232,135.76165562579968,140.9894704654426,142.02361119772812,145.17363102291273,147.02231999974936	hyperbolic	0.04	154808,,
154809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-306.7900594648752,-313.76760852917016,-112.73662874674201,-44.42909726669723,-8.97233674938957,22.118579260749584,36.897448564698436,40.00040195041328,52.09825832690956,54.869149684027605,60.33793614395023,62.477495685378756,68.92088717442374,66.98050142417901,69.61412434516717,74.79359919132395,72.80696178988751,77.28269977949628,84.69965448226935,75.03631892995332	hyperbolic	0.04	154809,,
154810	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	72.16038145275314,71.31857831489492,86.89671594624068,99.85641122457028,111.65278937642012,120.95173218597579,130.4566066554827,137.73782425371343,142.88255360881968,148.34447548103986,152.91457961276208,156.70416705760965,160.4085200297351,163.7714872511855,163.68402969064897,167.07923701500766,169.24188238003728,172.66476888214308,174.30746671209403,175.6838944816381	hyperbolic	0.04	154810,,
154811	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-136.4491646468198,-135.33484002369738,-77.93710560616466,-40.45402574766905,-14.9070723862784,7.287647280565295,22.70977257735524,34.3496589236085,47.615339263777116,53.67543809112908,64.97406402583908,70.9028209292027,72.47942600387114,80.92887635746226,83.0054227355406,87.58443510187834,92.14391689231152,96.33359035882805,99.98692357830123,101.35310922667028	hyperbolic	0.04	154811,,
154812	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-64.9065955646426,-3.0334467049136293,46.1924610613502,76.25252874685167,108.21887693076998,127.58411870369147,142.21801074014053,163.0340651981141,172.2799275866919,185.7336980196593,191.4438970154529,199.50951286432127,215.1685227272948,214.18647721537766,221.22120848554886,226.83844593378524,231.22307505396296,242.19289879103184,247.85343479155537,248.60260975748565	hyperbolic	0.04	154812,,
154813	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	138.24638368746113,190.7663810641225,235.6547468223668,274.37655152393586,307.3317821325571,332.6677751001293,361.34208169010145,385.06946058669337,400.1592970696855,410.2544577906831,432.38400976032756,438.1335035643133,455.12770983230985,470.2369258534327,477.9928365259651,489.59684747385734,496.19151458784455,498.4889305475689,504.144428637352,514.1562837596034	hyperbolic	0.04	154813,,
154814	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	147.8914600148034,151.23766147791656,150.50454307812603,155.57137083569344,263.48675949245273,329.9703200689866,377.96589297313307,403.9796821480354,416.3727504189501,432.03527397543485,444.95017183121195,458.94154620807404,471.5919347729912,469.1515271679349,474.59647720403325,485.81905987456844,486.5571042892976,495.8472784501965,501.1264469602536,503.20660698250197	hyperbolic	0.04	154814,,
154815	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.8711566000101,82.1666275751489,82.93215107481763,84.4397300284022,82.58620266021117,110.19644633865909,128.91356437809088,138.77829708095993,150.769068561191,161.79823690860422,168.28257532215883,175.05701442732533,176.45604772031723,182.26695369507183,187.7687787302777,189.20012564196477,192.63049317768736,196.53496333822716,195.14949119327812,196.64838664714676	hyperbolic	0.04	154815,,
154816	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-50.49259096397061,-51.697478055799024,-50.38185302498012,-52.43182627135461,-49.53419340788871,-5.446180538975376,22.622490975966187,50.29282500401101,61.906034132585475,78.2916406625115,90.819539612661,104.95962649175078,111.22907040378774,122.85659959068953,128.68367771768428,135.2636754359567,142.77402512795794,147.20368165922315,152.61274352918966,150.5274865669965	hyperbolic	0.04	154816,,
154817	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-224.71910944969164,-227.64203597758083,-178.05011830365612,-144.4331640280477,-119.67475788823273,-85.62293640352499,-67.83617805786179,-51.16094603564528,-30.729461988810925,-12.437085973790545,-4.886106390167015,3.917893332760997,16.571639039938873,25.084245821208953,38.639138381429746,44.75869234611787,57.56397777898462,58.26493767733237,62.85374546014086,73.1985697238114	hyperbolic	0.04	154817,,
154818	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	231.3214654147783,307.2181355154687,348.17653019258285,380.2244395698937,399.7190616483808,420.16525807353463,430.3953468774956,436.9810635663599,450.3127520783385,453.6144486127173,458.4111626201262,463.30820962419585,473.4252772358848,476.3856125594018,477.35605444910556,481.7793359853448,485.52515758742516,483.5977594065584,490.1930986438213,492.2295834198669	hyperbolic	0.04	154818,,
154819	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-278.53668684062717,-288.6710850194766,-282.39876214663366,109.13689299048553,185.8213713995073,228.40982843785594,258.41966321096635,254.5193568715066,284.14967566654605,277.521059690359,286.13247627946566,286.97927901444,301.2829646892868,298.6734919501828,305.687378859289,294.2756606615774,312.43611194011237,312.7827759218348,311.2343760824697,302.861361947792	hyperbolic	0.04	154819,,
154820	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-73.33182209461422,-70.72614189586385,-74.40602909375576,-72.18438788469221,-71.46458304050391,-43.475073687425905,-24.617260369214854,-11.927820881256046,1.2483927529109735,9.86906098664663,19.676710058937786,25.728015418144224,30.61818719861442,34.96434336993893,34.74100491997508,37.25696967088501,41.30620269595666,42.42568684563574,45.16480126965362,49.33689885580095	hyperbolic	0.04	154820,,
154821	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.286612667785974,-18.62762392111132,51.056895566109205,94.17811584345884,132.23547015948714,156.07099824866896,186.54872137921052,208.1883322658935,217.85506487377629,235.39868667363749,250.004006868242,259.2093619292307,271.9723621298975,279.55095873716226,283.84487569693204,294.7902493732576,302.13909048883545,304.6328193719194,311.27635055873554,316.60017082510956	hyperbolic	0.04	154821,,
154822	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	333.89817037992873,322.72247280848234,329.66912874588974,331.55537736284424,577.9037955062956,647.3582489361522,692.8340543857653,715.52404720972,727.1514174625227,744.3232300561247,745.7290330438827,741.9201092714848,751.3267483736176,762.3542029978248,754.8547618724658,772.7873292955745,770.52930418755,773.6691496436845,765.1868650498054,763.9261257167732	hyperbolic	0.04	154822,,
154823	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	244.3958841582596,239.08840103990866,244.45698292798656,317.7447878639877,387.28240140153355,427.58632791971144,456.95835826468806,486.7056686171014,514.777205792482,526.2307323598671,547.2633682259072,563.835431944385,576.4568240345632,577.4525440630298,593.9114221132752,599.6253761689215,609.6573817812285,606.3640393508275,616.9637305025136,622.9314242333793	hyperbolic	0.04	154823,,
154824	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	47.01069492151372,47.19118103278841,71.06949930649255,86.64010352109433,101.78341684321325,111.83347356137429,117.47754310824817,124.38248982391754,128.8507001859624,132.33573867957233,138.40879521701237,139.56057901182314,142.0722100346411,147.3938252029762,146.6872109967331,150.94004770452426,152.85790841089118,152.42893782252696,154.26667688874898,155.02738632051714	hyperbolic	0.04	154824,,
154825	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-159.90005708217083,-162.1093938331633,-156.87726651599834,-92.79405648518247,-33.736508064466534,24.092598001883346,59.38429832414033,108.92594669018996,136.7780310628024,155.9508720638146,178.41668436182607,210.81427888824138,223.151483571556,247.7092155087354,266.0444436764602,284.76356047296815,291.4678952619064,306.9266923664753,323.28147511321185,322.56070544448255	hyperbolic	0.04	154825,,
