ID	X	Y	func	noise	original_trajectory,,
251400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-127.56520050061678,-137.96075678801233,-128.00929363812597,-127.37106557051351,-124.12235721195646,-104.2739388201415,-113.52577699890469,-95.39797724932589,-96.59928625982863,-69.1227853860774,-65.72020418023976,-66.26345445185876,-56.9468646079649,-55.20796612346413,-42.398517936608364,-32.92757736363613,-15.91323001050273,-20.460176142064427,-14.408260349528874,-3.5537277704751986	linear	0.2	251400,,
251401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	147.3408570332057,143.12981758675576,140.39962844315363,143.92412919638596,149.46062631890493,163.00514493824082,159.45801861546022,164.20647335745468,174.4988898426696,171.59406430283693,178.36883128388632,181.032988223712,180.64483835158313,190.7894374145306,197.85872878513345,193.72609361000022,198.52889227819708,204.75907241045303,204.31287038408107,213.74936299102706	linear	0.2	251401,,
251402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	125.20004474503871,127.21330884668383,114.58349283923855,112.03032422168381,92.31819962924533,100.20803553544847,75.92707027342828,69.59994501612867,76.97392264266968,72.33713872394146,51.99973986700043,43.54048481916041,31.497288514493988,24.198053975192863,24.412780919274354,5.890036913538836,-3.5243209175255004,-3.4606038461754167,-18.43425064148019,-14.832482983978181	linear	0.2	251402,,
251403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.39803794460023,-43.90225676892186,-39.274475172142104,-51.49567588094061,-44.20160260352754,-58.629115301752165,-63.35327101592247,-66.29249684579472,-74.8450549610355,-68.86021326672783,-79.9817908355783,-79.25130342973134,-86.51568190463426,-87.82782853524384,-103.21026192973758,-105.1714887801778,-109.92243178166895,-119.72867772435049,-117.40938672161523,-119.1863010426768	linear	0.2	251403,,
251404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	144.49007148678675,143.5062642133734,136.96858048559523,149.52694211702558,167.1641930928521,162.99898170865282,162.33658516123097,168.68125404920812,186.42454126426674,183.64430903503506,191.4949654160155,198.81797744122105,212.78376032056997,230.64851659887262,227.40862421618056,233.87578337405773,240.429390978244,248.73252030818261,254.64274170029825,267.2732651973787	linear	0.2	251404,,
251405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	75.18302103717302,78.18011433789923,69.46687382379005,74.43183895577505,82.83240982106904,87.61516929454974,91.10315323126615,94.47988148253077,101.25661921185745,101.2167130352089,109.00493981640093,114.78890372853843,112.71430399110194,121.59576436084981,123.97506319878198,129.93967619065432,124.2289968952818,138.22112714168696,140.53522006196005,146.7891697719696	linear	0.2	251405,,
251406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.86891853873524,-70.45841454657798,-70.25733046718392,-68.30057930715829,-67.29222524620201,-71.36256127876675,-70.29053886561114,-72.12520259017256,-70.29011074754546,-72.81980526735168,-75.72433062357588,-73.41207188894111,-74.91385599801178,-76.48014079404956,-77.09543250711872,-78.6267654967249,-81.01942559215186,-80.52051015966184,-84.23101074174498,-83.25984891129306	linear	0.2	251406,,
251407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-181.50880469828158,-181.96457544031384,-172.7516609506567,-150.02989378558073,-158.1358334458905,-131.20779325898732,-120.47325291546873,-109.68182395711989,-113.75214694311109,-103.39091021042954,-91.50014154415739,-88.316801927857,-61.88279749419836,-60.243262693849815,-55.34884519394211,-39.27612612806786,-17.193791418141615,-22.08000282467637,-5.133585784543953,-3.7233276314418333	linear	0.2	251407,,
251408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-26.758613209387242,-24.53486390723497,-24.214556495805105,-23.353066287166477,-27.550178495577278,-19.433194733934826,-13.61810014676886,-9.325207163801096,-8.205990157988495,-11.152757992634015,1.1366838553240086,5.021857531727925,0.32588125480494057,7.627118646007432,11.568075471630607,20.003807304655794,22.62397057217617,23.146337322327078,26.128905936493446,29.939798745787726	linear	0.2	251408,,
251409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	58.97166352786138,63.89168877035854,45.77439416309372,54.84399124225173,51.681006223356206,55.45750686050616,43.946118458406005,14.583241840331667,10.003421208487637,16.430623286882437,0.899974267774212,-9.326787470901152,-11.480004983582205,-21.571978242044224,-26.0223638537378,-50.0056208947766,-65.66274017681405,-59.283920894584725,-83.60347927955902,-80.31621302090386	linear	0.2	251409,,
