ID	X	Y	func	noise	original_trajectory,,
346800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.5542786580978554,-1.0732748483525238,3.720542411237945,5.343574006820816,6.035528469887368,5.27524011293083,7.106195740327758,6.395362070169884,6.480746822647764,4.793700688185055,7.139187714292179,7.154458460132785,5.558157898361681,4.790755343175643,4.4372037569701055,4.682050317553706,6.914280692831354,7.27436691917459,4.473416899937953,6.360873801649853	exponential	0.12	346800,,
346801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	90.89348899572313,91.26262263287396,19.948273255110607,10.127656410919768,10.614128924978571,10.120818317210947,10.622926834336377,14.410974815794926,10.03589054685218,14.96228794719568,14.911893959377682,8.99816634566265,11.322014523831427,12.131674154106937,8.773645412243415,11.651263053856571,15.105800157689625,9.408799887787573,12.885670580930688,9.474681003748845	exponential	0.12	346801,,
346802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.1151069137385,34.40118814300047,21.789462325536345,14.2630247247191,13.033576228959635,12.33591826541589,10.319786748905148,9.56251419540439,10.223439478360842,13.357378943603731,13.004941518707284,9.960394649713013,14.313356853856503,13.107269576831817,9.389416583626993,10.643210946996113,12.907721713394668,13.832544751155735,13.247070239294427,13.201765091356739	exponential	0.12	346802,,
346803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-141.36891020773493,-149.5620259937146,-145.26729913482907,-151.78493384542395,-65.41369633829092,-52.572539728506705,-52.487218884482,-50.25412045276353,-58.132794132259995,-55.14311710750707,-49.21339384375766,-52.42455602910792,-53.948592733264384,-54.51224556665923,-47.81328787472402,-52.5358841203162,-58.91553148508355,-49.955272098286784,-55.35501296552595,-54.151975853586116	exponential	0.12	346803,,
346804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.3699770582124984,5.131488311013959,7.8452656681764354,6.92144203801174,8.017254730950146,8.583901352414788,8.192064693600168,7.944219259231824,9.248037142855848,8.608741724789311,7.099834056094463,8.855830284742202,7.188895780847411,9.196678409880882,8.439229784115224,9.78576642607695,8.591969770074668,7.319818825252079,7.776234058472788,8.991077662339155	exponential	0.12	346804,,
346805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-40.677941605164435,-41.538592466711144,42.28041731360407,51.401878652897146,51.470560421435806,55.069579403971574,58.009714287156434,53.71968082581238,51.28421436680508,58.11646157539706,53.639376142180794,55.34685241720446,53.575893241768284,59.53788147019119,57.67032647537514,53.735249631698494,52.183148502989766,54.815282990794174,52.39746585339187,56.05290864175965	exponential	0.12	346805,,
346806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.534838673072997,19.704643521830537,20.032400717485686,18.86746212302243,17.674173203846767,17.520888609899238,3.4553614619134314,0.517789835658647,1.6717340014086413,-0.0019810620238700735,2.0959054286504717,0.41148202821303714,-0.22080455420110082,0.27085529962061566,1.118839535737468,1.4284707007406656,0.9122727971873552,0.26239788959122107,1.195423569674973,2.59755187345609	exponential	0.12	346806,,
346807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	45.239754441624555,41.31046733594776,41.07265939742068,41.228040159158525,45.47393697780642,-1.8158508136652642,-16.826151777464144,-30.350092984995985,-40.20144109137862,-39.42684856135936,-41.80621544745945,-50.18210829004637,-44.14935258867114,-47.39289301405208,-47.22628722754782,-45.69973725973296,-52.438543913864066,-46.21566255260493,-48.86252190731826,-43.113785468991644	exponential	0.12	346807,,
346808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	58.01785177106759,55.8434622066538,59.10609124199523,54.4804723582611,54.15604350531849,1.0436390475758746,-4.72018189680268,-10.035859711458684,-10.5599832994954,-4.396002926738615,-10.145409820991837,-10.61484803138823,-5.499721434733958,-6.166992810737576,-6.789618458664221,-4.820745136901738,-10.223972594354859,-10.144107789910422,-8.106802090092785,-6.882295098932778	exponential	0.12	346808,,
346809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-109.95656324739046,-116.2210238314344,-114.12989448930625,-115.14254739785747,-54.82612024391299,-48.26993233760033,-45.588951162555,-46.03372919194702,-45.845631131745975,-38.77008399294882,-38.43725161474181,-43.64207303067451,-40.46347807539996,-42.82201523827226,-42.35205931374466,-43.66716172267131,-41.380332179178,-44.81680563236255,-44.64253788646941,-42.388152891941544	exponential	0.12	346809,,
