ID	X	Y	func	noise	original_trajectory,,
8400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.469353892339503,6.3027935491974745,6.33379544347703,5.820148840156904,4.9907390913060174,12.76145240792171,14.491722038622168,14.562076177922306,16.71945051687319,16.855537271519307,13.98153838911821,16.444214206591635,15.668327633960372,14.999279164384502,14.703416511298718,15.885042391998692,15.226412933581052,15.91794353192877,10.845432518265056,4.248576247620431	growth	0.12	8400,,
8401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.476116371452093,20.375197691966424,20.246171129113936,22.529732015101334,22.978131885687297,31.075680810946963,37.41816704000928,43.38197909917195,44.73678461260265,45.61353494660405,46.5073557492028,45.58556019033897,46.19224568154567,47.2877872502454,47.698669767423425,45.38238420606699,44.728243289729875,45.582671662016864,41.551317172717575,34.856473396470776	growth	0.12	8401,,
8402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.432373097953656,7.127813754714486,10.575680886920647,16.937095501456977,20.92422512474955,24.123118924373728,22.129205531838064,22.699625444796645,24.599259251955914,23.019651797609328,23.730979062112148,22.10902188361515,23.251454271406452,24.28719628307747,22.48204440634333,22.589363139086288,23.66985502402663,17.523144533770235,8.202090970526424,7.207469890588158	growth	0.12	8402,,
8403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	3.611123308319654,1.9717187331347235,1.9536231921840805,1.3473514971688396,4.781856502867258,9.409831556624765,14.22553591135404,22.16668819844611,26.404717567160056,28.44851349430811,32.452573800701614,36.00162187878006,35.568231489073554,36.72917208576903,34.92426241784273,37.08954494109278,37.17701760421243,37.04838220466158,37.21397426439843,28.97406158217762	growth	0.12	8403,,
8404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	39.237680577265905,36.82232476286609,37.440981686995656,43.59083649542271,55.01587213480947,60.98148333329893,67.80418242324951,72.45610919449072,77.15266203725443,81.7052064476159,80.20869137507316,80.71868680213863,80.98459729992798,81.53480034030704,81.38874245952078,82.88492597736764,83.80287538865329,82.80961927046933,81.42649281986257,82.58678783676396	growth	0.12	8404,,
8405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.347860983375114,17.231288920638853,18.370238121328285,24.77797332575319,30.053344984979688,34.81318745529617,37.00563061307298,36.12632734232775,37.68709398506223,37.37258952280838,37.92986791350256,35.40269952190104,38.02646677210883,37.587314034408486,38.17867681857528,38.23623262426898,36.13538536242804,37.29644048281358,35.70002926400906,32.070412882546464	growth	0.12	8405,,
8406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.60702269980687,6.650446909326406,6.4223089350128975,10.867758904543091,14.923261719055517,19.44004871915018,25.4163875049445,28.69931229206491,30.197477032860306,31.029305754080028,32.43317615968692,32.412326604840125,31.647241294460784,32.05776002325547,32.958230997525966,23.98264104459633,13.641382204693157,7.953392985019994,8.813387053734715,8.801739161065347	growth	0.12	8406,,
8407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.048530311555844,8.658976379443398,9.572418743060885,9.196189288816724,9.122249021021297,14.378958287502808,18.431917980159795,21.348823693648708,22.026670834540205,23.1800020704717,23.13419525979548,24.401645873882632,23.7076783173813,16.616744406314393,9.715035957364885,8.728535777323998,9.361783180676138,9.452995727147133,9.69831854168639,8.503125178396147	growth	0.12	8407,,
8408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-36.20327561154483,-40.14908070413266,-38.63038177336248,-38.49114882670212,-35.78667605983249,-34.65208700808919,-33.09421738398205,-29.24564636501764,-24.417611386698333,-19.871580145822826,-12.092873775066906,-7.64801129310117,-8.079373917192939,-3.212106248651736,-0.4467006027326619,-2.782076229861296,0.016619837186631514,0.08421281982109008,3.1718928449366928,3.0328370862738296	growth	0.12	8408,,
8409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-19.11490437989625,-20.368562412825995,-19.64742253652,-17.795273663585384,-10.327114791637038,-3.021700216170931,1.3200269662394106,1.51720717500244,3.4531030323360277,5.702900746992615,3.744866262869479,4.857075912570252,5.330958073813754,3.1083358174389843,-3.6038197242178214,-14.112893047328232,-21.72844200544375,-19.828275891114565,-20.461672387440213,-19.547458532216858	growth	0.12	8409,,
