ID	X	Y	func	noise	original_trajectory,,
717000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-80.17737603312007,-83.85290584456301,-83.3018491767933,-81.06780197257291,-79.14726194012205,-80.31611175688982,-82.42117587605847,-83.92857020330418,-81.56255415344559,-83.03568826671065,-79.61854069276671,-79.4256654551814,-81.30713382425965,-83.56212688335494,-81.18467778731537,-80.49503841455456,-80.34625159167346,-80.68060828599329,-80.94841158396656,-83.59304108929351	flat	0.2	717000,,
717001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.420744923414695,-6.242660716499695,-8.02334650174074,-7.499517566448576,-5.281429186174465,-7.02311598708728,-3.6779743343092495,-5.5162771639028145,-7.480707683689485,-5.177632162316771,-6.6725038459018,-3.772400795724618,-3.8900856558158843,-5.890818607835067,-5.232518204144567,-4.962254902109375,-4.4170794541586,-3.551290639979749,-8.35451369645734,-6.667452833899836	flat	0.2	717001,,
717002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.380065804716443,-8.451727090890653,-7.547484389081546,-9.977037309064308,-7.9042377239602395,-9.628638479526403,-7.342846166554764,-9.061535864629947,-9.857390178746474,-7.959291062655836,-6.76014541514961,-6.547430822840372,-8.3403385850689,-10.029625988563849,-10.128957657135723,-7.702680754218633,-8.159928841205534,-7.58427239683454,-7.851491117766228,-9.08775500069255	flat	0.2	717002,,
717003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-70.15074977676983,-74.94436303566134,-73.07432437613114,-71.43555178322907,-73.2016280519078,-70.24654065244259,-73.97409985388485,-70.25524310294875,-70.69606219809894,-71.82112542506489,-70.70996814132491,-72.9511697704455,-71.00513289688556,-71.18329001472351,-72.59905529237683,-72.83090266355296,-71.64147259994495,-73.14437430515031,-74.78166991509146,-71.43452393078692	flat	0.2	717003,,
717004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.82109634185073,77.4528729267633,75.99964996544797,78.78971358644885,75.67750148338477,77.27448747297609,76.39640463768588,77.34611384148636,79.70066443377823,79.42385070493654,76.86409733516713,77.18666743995249,77.77990847518043,78.05252155687762,77.22019808229433,78.38180863498769,77.24364896677392,77.94196632301484,77.09473607139728,76.5840683947614	flat	0.2	717004,,
717005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.2092970123121947,-2.642828220118625,-2.2467526250945316,-1.7921609213787608,-0.24451279421550387,0.4809383099798552,-2.7914073947434552,-4.233446215385191,-1.987954952748146,-3.975474339119614,-4.112243189468343,-0.34517327696015965,-3.696606996664359,-0.6241879905468184,-2.430531859432878,0.49020115811851106,0.059770360144636214,-3.9492792270675876,-3.288768922695072,0.5355550125470465	flat	0.2	717005,,
717006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	108.18588102663965,108.07038058313384,106.20197557186258,107.52858705504043,106.42899285168477,108.86434220514323,108.76800242495435,106.42553545485563,108.87657304180922,106.18762195057734,106.22871102107374,108.9655624938969,108.03903736131588,110.2526430056099,108.88260256191305,109.24829940319523,106.33803105449832,109.91355275585045,106.1178063499007,108.8264828540792	flat	0.2	717006,,
717007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.425235446655897,24.919424899349522,21.60432500334571,25.689951443633092,25.51449594970037,23.143736142277252,24.85439342896401,23.175110757298214,22.31032765986017,24.51987797388765,21.232402027403985,24.96434981497879,25.865648167653518,22.35929257803012,25.67104944577475,21.33379968993454,25.257624568323966,22.32755958624952,25.80557267133156,23.092104365579573	flat	0.2	717007,,
717008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	77.73915031133625,79.53839597844195,77.6827841651493,80.25181184296434,80.21926093226826,78.17898703536045,76.63652146028195,81.29776058527712,80.22332594013095,80.2810126735096,77.53446246633885,78.66871969148828,80.95949144278649,77.27328621366172,79.8989042675921,78.49958195519548,77.16211084861615,80.23940711787095,79.71438358889377,77.12339295768015	flat	0.2	717008,,
717009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-61.75215151952509,-64.4091513766437,-61.595533811615894,-62.76941759316293,-61.03273107058091,-61.30326649575099,-60.551323378086764,-61.815590903802175,-61.71602364276602,-64.7022984870408,-61.83945427188298,-61.502832829374256,-60.30635455304814,-62.497357309022675,-65.31584147517425,-61.260663885145604,-63.38066983877664,-61.48789989558246,-61.0080480161083,-62.67326106151576	flat	0.2	717009,,
