ID	X	Y	cluster	func	noise	original_trajectory,,
107770	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	155.900843522,129.360215879,109.264482211,87.6341586543,74.7087991528,60.7894913692,53.8597702753,48.2699665224,36.5649329977,29.0773065491,26.1592821886,20.0032907774,22.4669311026,13.297933409,17.3944050976,14.7592535434,11.2757224428,9.66806749262,5.94328743743,8.37909829251	4	exponential	0.08	88000,,
106464	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	236.444790304,208.025275517,188.307304377,171.279019469,158.737791317,141.422081698,136.131005608,130.635267768,119.104443731,115.131669111,107.084723385,103.428470507,99.5387277631,98.0280386478,100.97595793,94.2474197551,90.0369148175,90.3903429574,89.4924018737,88.455197612	4	exponential	0.08	88000,,
106276	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.313250158,189.482287064,166.715035916,149.813312943,138.909494665,126.275299208,114.702115716,103.134377377,96.0236598974,88.4018934002,86.1407753176,83.3474400696,83.1084253242,75.0306842909,72.5455778391,69.1704677496,71.5444438854,66.7809118418,69.1998121137,64.8817140038	4	exponential	0.08	88000,,
104551	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.235279212,160.314147271,139.517151597,115.923436821,108.433127491,93.5337642926,81.1128947098,69.9815298671,69.1274707101,63.0376852597,55.7960477721,48.873103753,44.9799316702,46.2135831917,44.3603574287,43.5753230531,37.90507428,39.2650447329,41.3194567724,38.9302001614	4	exponential	0.08	88000,,
105380	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.4347056745,-10.4425490438,-32.1104436209,-49.7872115017,-65.6952287968,-75.4213372434,-85.3836669145,-96.8370539211,-104.423713408,-111.128604618,-111.801296727,-112.529141153,-122.890801279,-125.236851021,-125.975812057,-126.437761708,-126.463194998,-126.286532779,-128.435366077,-127.821456121	4	exponential	0.08	88000,,
106611	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	71.2060422747,48.5631501308,26.3202755796,12.3139413786,-7.13196941768,-16.6926379387,-28.6120268354,-33.4760804641,-43.6433143894,-44.1266575715,-48.6548561471,-53.6518566346,-58.5015277419,-60.6485378094,-64.7724768103,-69.4483684932,-63.5905824311,-65.5613395526,-66.1785213547,-68.8644065173	4	exponential	0.08	88000,,
106861	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.6503243939,57.3702418767,36.9334813211,20.6843490891,5.70257766418,-7.61198112295,-18.6634338141,-26.4648546427,-34.4365064413,-39.3224448121,-41.4185536896,-47.6138072515,-50.4390590288,-49.7738902448,-57.349045245,-58.1644632122,-61.7335441187,-57.1073503404,-63.8903817605,-59.0654183991	4	exponential	0.08	88000,,
104389	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	285.226280657,263.515157955,239.738140753,221.089590987,205.313232082,193.123019719,184.057678015,181.235211075,175.183696669,167.120502509,158.339203007,156.102783264,152.867619075,149.754206229,151.666040812,141.907070995,144.392980393,140.3107975,145.718023921,144.946901244	4	exponential	0.08	88000,,
105688	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.2079352755,32.8255785041,9.29823160912,-3.23959516766,-16.728853767,-28.2216672474,-45.020927088,-49.862337287,-59.5369582587,-64.7506605224,-68.8672583807,-68.0686630755,-78.877498797,-76.1261048383,-81.9962475677,-84.8318331175,-87.7297710563,-88.2549618199,-89.9369832495,-86.6914488897	4	exponential	0.08	88000,,
105517	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	230.549480604,210.981634296,185.833738425,172.782365754,153.670858301,140.961439159,135.649297314,127.880271779,121.87827883,116.014653597,105.493280548,102.528675452,101.954014314,99.4966794042,97.2005579467,94.4871331366,88.8781449751,92.657525091,91.138270901,91.8026836216	4	exponential	0.08	88000,,
