ID	X	Y	cluster	func	noise	original_trajectory,,
120547	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.604362189,12.2245368152,0.111503325181,-23.962358197,-33.151184952,-49.5976877873,-48.0093754501,-56.7782358612,-75.5197117088,-83.5408526565,-85.3603259863,-88.6868498962,-94.2949745236,-88.1892407788,-97.0074236917,-96.7675348048,-98.8980396693,-94.9994279064,-100.589964968,-96.2747693734	3	exponential	0.16	88000,,
120394	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	239.318942794,207.850060417,186.891855434,173.457914592,158.653047439,145.607407971,133.343609046,130.819166701,118.188571211,112.848894757,99.4434718836,97.2512689032,93.1180918745,88.8202802279,95.4060796882,85.5274165096,94.3477224127,89.5381106236,79.7950536571,87.8133303228	3	exponential	0.16	88000,,
122324	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.503168915,4.56307872467,-21.4855538443,-45.6665979753,-60.6939817841,-67.6992417689,-85.593310581,-82.2035647455,-85.0273876122,-106.275041947,-110.001932347,-108.813303155,-107.364908577,-119.099165019,-117.776052948,-121.724716419,-111.63307325,-124.93423948,-125.773145708,-126.887552304	3	exponential	0.16	88000,,
120338	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	136.493269272,125.476504434,102.640209996,80.8607267786,72.2814880451,46.7871240903,49.4949421498,34.168694312,28.6760076883,28.2760125026,11.5008639012,14.3030631516,2.63865232731,9.21602132893,5.89790633351,10.1187880365,2.45605033369,-1.81286751578,-1.84194473246,-7.89006113597	3	exponential	0.16	88000,,
123184	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	302.852672183,270.354985966,254.222383199,239.547202161,220.861431741,208.386752263,200.095949569,190.977675318,180.074331584,174.088291379,168.577063092,162.152931294,168.324363229,161.3272464,154.638969154,161.811972545,152.361593168,148.426827153,150.877537585,154.4930031	3	exponential	0.16	88000,,
123542	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	136.275714051,98.5918898193,83.9660297921,75.9422464756,62.4251840418,36.8201257754,27.1679017051,25.2973680575,8.9870043534,13.9949286204,3.37397767171,-1.32024598034,-4.58808676084,-7.24882384102,-10.1318653678,-1.30888169444,-9.90682173267,-11.1321102682,-12.190388922,-10.4977014272	3	exponential	0.16	88000,,
123873	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.05276665467,-21.1175961195,-30.8431606378,-59.3789175525,-58.8227954397,-78.6226199842,-82.7534645705,-103.595281192,-96.8500956228,-116.530928471,-111.725689443,-121.460541367,-121.366350992,-130.119393299,-130.067377895,-123.876094732,-131.69669583,-128.82563741,-129.600523735,-141.03197631	3	exponential	0.16	88000,,
123961	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	104.162163681,82.2468988454,64.3153248355,36.746432894,19.5665486643,5.31737411294,6.03316827194,-8.29448795121,-11.4209745092,-17.3850416362,-29.0154051051,-18.9199022223,-38.1945415346,-37.5845523946,-42.3713111135,-32.8866995124,-47.8213065066,-47.008149507,-34.2834973466,-34.5587540318	3	exponential	0.16	88000,,
123268	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.47316757128,-14.4671427365,-43.6474639379,-54.6044479118,-74.4926462184,-79.8478321721,-95.6439371231,-91.7761887184,-111.091221545,-114.805640995,-112.818706714,-113.235953078,-119.476421218,-133.869650328,-125.833939894,-129.349206395,-128.978450655,-128.507823084,-127.662562275,-140.351187362	3	exponential	0.16	88000,,
121608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	157.245782842,137.893372891,112.231513213,86.2577613091,79.2289640862,67.9585722085,64.9086805534,56.8997668448,49.9628453655,32.2055072316,34.1757713723,33.8848719748,16.99513079,17.2333444164,20.8880893252,9.98068460031,19.5501030722,17.1804031799,19.9990316842,11.0060884052	3	exponential	0.16	88000,,
