ID	X	Y	cluster	func	noise	original_trajectory,,
123602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	290.70856948,256.164201346,235.963277774,214.856838363,202.185998301,197.848973345,180.952977293,171.52867305,174.803687366,155.191255554,160.73673154,154.486190491,153.103273633,153.868432958,150.247393243,148.071756275,135.055552152,144.788603951,130.943733954,135.844274302	3	exponential	0.16	88000,,
123710	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	146.32949905,125.803748549,111.39163769,81.0272969368,79.702123553,56.0157869612,56.130014712,39.9940931362,31.0823322696,22.7240733948,19.3149961569,17.8262762134,11.4046851164,10.0498089995,13.4727421116,3.60234014378,14.9388681892,6.5169913249,1.40251617794,11.7089283473	3	exponential	0.16	88000,,
122265	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	52.530017451,27.0371345941,16.3217356108,0.34766148858,-17.5099543144,-23.2402215342,-35.1304752977,-55.021363957,-63.1173461951,-66.2896129002,-63.9937953958,-69.4364277817,-65.7999792948,-71.5948004836,-87.8428079638,-79.5205850365,-90.8397930958,-88.4115626461,-91.7081349779,-91.5798427335	3	exponential	0.16	88000,,
121074	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	101.682105576,77.1746320165,54.519963219,40.2780130429,26.0778073805,17.061356574,-3.41872771035,-5.79857056705,-6.75825934954,-22.1084215866,-28.7466233006,-35.2281241796,-25.0412999074,-36.1652066376,-36.701342671,-41.6733990177,-48.0946212195,-48.8383331907,-45.4774717259,-40.2773007039	3	exponential	0.16	88000,,
123188	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	166.35544542,151.816396838,120.369853539,112.294014612,99.4074035408,81.5260103353,71.3990832976,56.3125817727,55.4862387046,59.7715054913,51.0614160372,34.3844406596,36.9932023936,28.3935528136,25.3544807931,26.8825104045,21.9549334046,35.0511517517,35.0264801405,33.7011653343	3	exponential	0.16	88000,,
122107	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	65.0630855123,49.3126578738,20.5214057238,-2.97340014472,-13.1799418274,-29.8354148456,-25.2981737927,-47.4633575517,-53.2609443347,-57.3744362879,-56.5981808382,-72.362053259,-75.6057321627,-68.6226859101,-72.052725407,-81.2123879874,-72.2908504195,-81.8051258778,-84.9850906714,-81.7080848158	3	exponential	0.16	88000,,
122529	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	114.103979776,92.1567530281,65.9067043838,48.3549526835,29.6850784839,14.592716477,13.1641121677,-6.75247849307,-1.44120746024,-12.5563215052,-16.4605292298,-21.5040394808,-19.8666019037,-30.2044381468,-22.3924613168,-28.7684881772,-38.2785074638,-40.2358623322,-36.0297731137,-34.0512237068	3	exponential	0.16	88000,,
123468	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	215.863023495,175.223621919,163.022537714,142.162044473,125.775123594,121.101535118,110.456023118,108.641584039,101.574520741,91.8490296022,86.3221469351,86.3777675306,81.8297990359,80.6090925426,68.2214871526,71.7637801639,74.0588895024,67.5686479911,71.2135844978,64.6719806245	3	exponential	0.16	88000,,
123108	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	192.716637046,156.550051615,138.355002355,125.663012723,111.890118828,94.3935926947,98.1481663035,86.1914593304,82.2931513914,73.5974634332,71.8006664679,51.9999327038,48.7048004465,57.8600327785,57.87935852,41.3653183869,45.0356356059,39.8116868691,48.8245404195,41.2188868495	3	exponential	0.16	88000,,
121312	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	125.424584608,99.5724593243,72.3926835719,59.2618963079,35.6200379874,29.3693339169,20.0584313349,2.66822491565,-0.621995132836,3.68154683842,-6.84029799648,-20.2856445823,-20.5901193439,-18.5184751736,-27.5104080981,-17.1638312183,-29.1060636672,-32.8624653314,-25.3081428479,-27.5075770182	3	exponential	0.16	88000,,
