ID	X	Y	func	noise	original_trajectory,,
386400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.868666717282261,7.9316664767706655,8.775567533110433,4.643087773711741,6.662871438865199,8.872859859617959,-13.920054945692897,-15.500401749007702,-19.49604655695251,-17.89490160093148,-18.92993918933159,-17.55589301873945,-17.416374195018797,-20.01076105360521,-19.06884077990404,-18.77854883957216,-15.832433068597657,-16.529197873829936,-19.333102860664894,-16.38384244633962	exponential	0.16	386400,,
386401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.30952684509981,22.02995118479334,19.55390887053617,18.14242599888515,14.095246088219845,13.771807231992796,14.239551268381513,13.727069240195021,16.442585194925286,15.42415608556419,13.628225021327072,16.804463416359788,13.68809741479213,16.789891245989132,14.440299313937611,12.97996528123602,14.568196987920642,16.67146269695598,13.958090724883233,14.232837088463157	exponential	0.16	386401,,
386402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.1168982767926465,6.0040845210687515,8.057584053709126,6.69370118327814,6.027646193656388,6.6956119015771485,-7.006445308976442,-11.845939928826336,-8.477546113375961,-12.374138608140008,-9.4467504955567,-9.064003005297742,-12.40274978154553,-9.294947358678845,-10.997130967179846,-10.139753184932884,-12.439079523962695,-12.287058869612753,-11.745207585836003,-8.61884502082602	exponential	0.16	386402,,
386403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.687705469773036,6.775438900067641,8.207203805208984,10.321466951269429,-41.01104235098243,-40.476466706974,-40.58206069628221,-40.110660050502304,-47.05219246358726,-39.39154503413923,-46.59322000800222,-44.49026005012943,-42.21432505403199,-39.62514754351912,-44.496842195726025,-39.573656904384144,-42.767818744470205,-44.72865296053921,-44.692000151763075,-45.8660233186624	exponential	0.16	386403,,
386404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-129.38708797141612,-130.69248880460395,-119.85263164333337,-125.0887840369666,-65.88148950479089,-59.5819077296097,-54.340446516741814,-51.503589271217415,-55.7653508380761,-56.154326494600404,-60.38348435378977,-50.44234318992103,-60.6490181237349,-55.32418816389084,-51.3394303620732,-59.51839818198245,-52.57304924799059,-50.052609434451774,-53.74312132391005,-51.922007185330806	exponential	0.16	386404,,
386405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.534810020376024,-5.8954457262198225,-3.6901833033142033,-4.283941031061065,4.5770556879263555,5.487458462152829,6.718076473828998,8.086603233180712,7.217580067617479,6.509782935606037,6.983686875762826,5.951517528864068,6.884645995580077,9.354221661901281,9.239168396471836,7.895273960690143,7.379911337201488,6.730460383048317,5.723657932877772,6.4632874214411125	exponential	0.16	386405,,
386406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	119.31433988958688,118.98444066028004,120.01605640874087,58.337868731045305,49.459739077359245,42.14242863388355,43.75137038634593,46.68456504097128,45.80496414455861,41.51523780616277,48.54478923917148,45.35260193007999,44.60777992517538,38.46814749573449,44.24450856469145,41.047840081044036,45.589337332451805,43.337699463561734,47.154090826178745,45.32818696903389	exponential	0.16	386406,,
386407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.3654120434677317,-4.391467827997374,-1.4522502714843384,-5.741325606793499,-1.7689103259953889,-4.15515265542313,21.416821697335415,24.982199196517104,24.416989052407136,29.289006891019806,24.82967560646694,25.76573660206238,28.579124983626468,25.313152161050382,24.146188046385355,27.53245334262459,26.078329241399636,27.223137179302586,29.05030566153,26.649293400713812	exponential	0.16	386407,,
386408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-74.95155823685977,-69.57596753747079,-75.5082101841411,-72.61145702528003,-72.33261229629821,-75.6183152000318,-38.229125137077524,-37.17904870726035,-32.33167962098522,-30.206624458449827,-30.233973262048412,-36.26337874422437,-30.881621024283533,-36.669714414631976,-30.316978587417992,-33.913881911874235,-33.42725529309242,-34.41172280371579,-34.88894438463708,-32.580845639726654	exponential	0.16	386408,,
386409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.124326763840905,-48.60469374908113,-49.70783331071833,2.7860054053761987,6.974610154509037,14.092218195592322,10.230454064724004,7.307966915564284,12.332273709915835,7.821260297449591,11.73822290384972,9.948060106265043,12.048481461956492,15.330603719551792,14.115010347284342,10.641426185067697,14.066899628008562,12.582453520805247,10.209561472506785,8.232568454870586	exponential	0.16	386409,,
386410	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	25.496382011350796,24.456655584653078,15.200156293637086,10.40843361487118,10.717100316865753,12.553223250633236,12.751188965266511,10.835213099560415,12.8087310280491,13.865946705167369,11.784693394957712,12.010149803827403,11.18098164565997,11.444084047852416,14.193711904579752,11.80057120838317,14.148021266397873,13.956659239143049,12.672869930970688,11.316205010180385	exponential	0.16	386410,,
386411	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.9039431033850636,-1.6709563998022672,0.8408250462442681,-1.7419128699042807,-2.106840468925335,0.48577574972065335,1.7049016987971202,-1.1825864229515464,-2.012281157863701,-1.6227367334632141,-0.589242337755649,-0.2342808958250305,0.08882487538486186,-1.1905484498062748,-0.2585827708190084,-2.025211588083288,-0.19461970469315504,1.233959020577267,0.7394908618834325,-1.019920637234833	exponential	0.16	386411,,
386412	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	165.73697651228892,165.98787333734208,150.61480315632858,152.53653892823513,155.2709049988373,80.90111918778261,65.39312663213694,65.10559835648812,52.381838496394366,57.96727334899566,63.76338057228141,66.0508277201827,54.152725476202974,51.88486178506955,61.51267101160137,63.83052786321372,53.717459609110506,63.860050863122765,55.17947238613536,59.35131715516706	exponential	0.16	386412,,
386413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.019774592420596,21.867034466203503,21.79640209512543,20.320638789398036,21.154896876987014,21.305433662437025,5.630722158826443,1.6499507093388661,2.5304950596079623,0.6539074154331472,-0.5647629205795047,2.5669392349828497,1.7718393582310317,2.0394632790354916,1.329018773332955,0.676906556171479,0.08939140504532316,2.228587549957774,3.009742736430512,3.3498598199904883	exponential	0.16	386413,,
386414	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.33696791690159,-0.2364491746571522,4.1841781726645,4.406070448235682,3.9434100449210336,1.3760340925254853,4.192083368269163,5.226372060125848,5.305749609778066,4.106160240462218,1.472035975167074,4.674752013330286,2.159843594235794,3.882016432768761,5.119654106366695,4.151366330598545,1.818214717639484,2.4556611546664064,4.981368430518298,1.8792031699022038	exponential	0.16	386414,,
386415	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-25.592269060412995,-24.209814549902845,-23.787047012821,-23.4425587196676,-25.322815494080864,-12.931517854564476,-10.851916953713197,-8.35903178060823,-6.975337280730507,-9.288285527523136,-8.901730340989293,-6.483012116225871,-7.267574347703816,-7.814453420227765,-6.59113213554558,-5.546481343320262,-8.682036266083838,-8.050106591069945,-6.944024856299338,-6.50268558749231	exponential	0.16	386415,,
386416	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	54.562132328153375,57.718801451723834,-19.614030428139458,-26.17957693091152,-30.679335099520063,-35.188141754214726,-34.13768788427033,-32.64882322851766,-28.64956907104545,-34.75053340822994,-28.906538321013734,-29.544409991723306,-35.780188972922865,-29.402796675916942,-35.715235199690426,-35.347358241980324,-30.212449804165654,-34.101960386385485,-27.115714081284388,-31.45470508479042	exponential	0.16	386416,,
386417	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.865652057897506,38.82742466308097,39.85885858728892,34.344202346844426,38.25126135684551,37.7718106365645,5.226730227728638,-0.437655730787629,-13.228359257852654,-20.96392459277267,-18.427659409399954,-23.45936646889836,-19.420648210782193,-25.76904422261083,-19.200190869471612,-21.77524804308822,-20.898521173527868,-25.424756767842545,-21.767692653869364,-25.685218110071645	exponential	0.16	386417,,
386418	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.426056805568752,8.729444542333162,8.651237645544505,-14.226703838532888,-18.053764713650718,-19.51095008518256,-19.794741491899064,-19.114057504544554,-19.772324587560476,-16.340954295251436,-17.98947964895429,-16.86147968767434,-19.92988805565766,-18.03311121283592,-16.338860216993226,-17.430342819741348,-18.20085128193148,-18.0517381901818,-19.52889200856455,-19.30711278131926	exponential	0.16	386418,,
386419	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-43.392042447761334,-42.97266638792903,-42.87655819949603,-43.35327942503392,-23.01133424196797,-19.075475431135562,-17.191605263622815,-18.86065231722107,-15.151700630488374,-17.428956656508294,-15.086862547691926,-16.115805401017443,-16.172911021744028,-17.004143480255,-15.055726746712358,-18.459542822197445,-16.19448007890011,-17.74715056210536,-16.170211112474433,-15.944661743963849	exponential	0.16	386419,,
386420	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-98.08039496851812,-98.38029684520737,-71.24592109186057,-58.30105785259009,-50.01802726253692,-48.8870974169179,-44.62692063452512,-45.20746952896308,-37.07251286152669,-40.5486975333373,-37.83780894937615,-42.26959758254218,-41.89912077641243,-43.10323166616209,-38.708560767880655,-37.777612016919434,-41.2786565256025,-39.79627728272164,-39.8601927836771,-38.09692760324734	exponential	0.16	386420,,
386421	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-150.49897153887926,-144.27561864831026,-147.98279910644408,-155.95586902466192,-146.5419894943023,-75.87301837027948,-59.97622681509574,-55.34444494723286,-55.85571110875344,-58.281869714752595,-53.556034849319296,-65.75379289757691,-52.69323984620049,-59.136834468005716,-55.90104776224708,-52.00063169590125,-50.752793238145735,-63.31639058659465,-54.982662206349175,-55.900046008719194	exponential	0.16	386421,,
386422	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-25.427950402106447,26.46621659916681,27.582959484440973,27.707839139568094,30.9120037220918,30.4126454429548,29.53035542738973,29.128697399637293,29.443785311914564,31.10138978082065,29.9201817354404,28.048059371366893,27.469557467642062,31.04400614362066,30.71928271259979,31.69433480837827,32.21416099146898,30.074672481199208,28.07679570852229,29.732319078287958	exponential	0.16	386422,,
