ID	X	Y	cluster	func	noise	original_trajectory,,
341420	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.686008551,201.074302349,198.15627962,198.113261551,197.133659985,199.46457472,200.999558612,202.409963217,199.053717767,199.004177967,202.706606597,197.160047725,200.9447319,202.57031141,199.876220764,202.309596315,204.956434528,200.403050065,203.846082707,207.224961608	2	tan	0.16	308000,,
340047	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	181.860722157,180.020616743,182.943071267,181.309732419,179.490442405,183.194829482,180.918046164,184.329105321,183.936626812,182.810987198,186.918621743,184.121541767,184.099347551,186.162020647,182.491572759,184.116807996,188.688407484,184.107175929,185.221992976,187.408096044	2	tan	0.16	308000,,
343281	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.528737563,185.169844225,186.582507196,192.572256055,189.579216416,188.778935692,194.544197583,187.772032756,193.622925506,190.072084853,189.633854457,192.367735205,192.31934477,193.985062581,189.120815663,197.070187419,195.819442465,191.977492361,198.265396321,196.261623559	2	tan	0.16	308000,,
340570	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.897130614,194.314703722,191.568283734,196.248727914,193.215625923,193.79307037,194.049277761,193.266370166,196.496265938,196.501315485,199.748794343,195.52515587,193.282870309,200.409156558,198.078400498,200.039512721,195.987984154,201.108179434,198.969037466,206.019587859	2	tan	0.16	308000,,
343513	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	200.696114048,205.237916228,200.378574023,201.238717038,206.323067071,208.631860981,203.62968511,206.215038299,205.504705673,207.449284037,207.208138579,205.995447562,203.346786144,205.68728823,207.333676514,208.053638587,209.313779315,210.956719421,207.021908691,214.421747634	2	tan	0.16	308000,,
342505	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.436052623,199.458668694,201.677901372,198.023933556,200.853309958,203.098593629,198.049303725,198.740752103,198.193167948,196.826020696,197.482672388,203.202711854,197.699845372,200.88155974,203.212382399,204.110670125,205.212527149,202.191553031,203.480280067,202.972091063	2	tan	0.16	308000,,
341643	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	197.965985858,201.743200388,201.209210574,200.137247194,202.330813837,205.419628193,206.608953976,204.68285499,208.53030073,206.978943801,205.092157955,206.459265472,209.364343971,207.812661761,202.202407207,205.643040278,203.26028487,206.37006826,206.308530015,214.044436163	2	tan	0.16	308000,,
343719	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.771247025,189.845128396,194.068819624,190.363357542,196.495019229,196.442534942,191.4537459,196.814120721,196.750317813,191.144102003,197.59529773,194.502795178,192.875325142,191.301963724,196.490173581,196.790200788,194.552985679,193.288124336,195.822387997,196.708843216	2	tan	0.16	308000,,
343633	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	186.017671435,190.620339514,186.619558167,189.141099499,193.26411733,193.85765841,192.899440706,188.316233073,192.445775727,192.84685175,192.912219962,196.448062241,196.38578431,189.861006555,189.814363383,197.042301068,197.068524916,194.218265172,199.341446395,195.765806222	2	tan	0.16	308000,,
343088	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	216.647482586,215.432538616,214.079445953,219.260755341,221.961447148,220.75815397,216.375418433,217.39403381,222.408065696,223.38668058,215.877152467,218.333179149,216.069177641,221.269526701,223.044284358,219.868098787,218.843314173,218.923344141,224.13665902,224.992617252	2	tan	0.16	308000,,
341980	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.184433009,198.081847736,201.375581918,198.668319893,196.81311298,196.072169598,198.55420564,202.398220121,202.348770491,196.014146001,202.241611636,199.485965897,196.327719461,197.380087481,201.67257305,198.116395457,203.682809019,200.266394037,206.27147136,204.931852566	2	tan	0.16	308000,,
340177	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.008147857,176.087058509,182.522906767,177.803531218,180.666967193,180.371627793,176.216521295,181.237996208,179.896671285,181.602256672,182.114860748,182.907656389,181.704432848,184.948744453,177.590226234,179.440899946,183.882799084,182.023610046,181.918077827,187.704986457	2	tan	0.16	308000,,
340186	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	211.245010082,213.179037341,217.461737503,216.094556196,219.113517371,218.553368676,220.268881808,214.897437902,217.137921897,220.792825464,218.500405174,214.75315803,214.56790318,218.33094462,219.48373235,220.378564951,216.874346563,222.814505349,224.159603182,220.315833195	2	tan	0.16	308000,,
341912	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	210.867185775,216.632740897,219.393507205,216.979455406,212.803587356,217.977197295,219.568343996,215.129077198,218.308050951,214.88376404,215.17205478,220.412338015,216.868903211,215.586446414,214.656598408,218.092662722,216.585015121,216.506639254,216.940700947,222.039857451	2	tan	0.16	308000,,
342884	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	185.745390608,185.793596449,190.675001833,184.989522778,192.206320188,191.723228208,188.09319789,189.369004605,187.804544948,191.081687905,189.234353842,187.035767576,192.440338245,194.604398764,189.644535506,190.356632748,193.610812801,191.022083075,193.817119023,196.583401175	2	tan	0.16	308000,,
342681	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.622401617,180.560223187,182.401062661,181.031003648,185.153021452,186.816072089,187.191623964,183.94103465,185.637666907,185.923236766,189.970257162,184.278757671,183.547491153,185.209648389,189.772617511,187.19764181,184.765786665,190.479529807,190.583156599,192.082728043	2	tan	0.16	308000,,
340953	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.356883863,197.720804974,195.729914929,197.44075049,196.337303584,202.217537452,202.737844042,200.441752826,199.761748946,201.643274711,198.430457689,197.480482586,198.603875959,199.614943613,196.665785892,204.063587537,203.262618106,197.906144397,206.622216934,203.740335439	2	tan	0.16	308000,,
