ID	X	Y	cluster	func	noise	original_trajectory,,
150515	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-32.95488802,19.0916166841,42.2062007281,59.5310918561,68.6263651879,79.6597958854,84.0525207357,85.1595154608,87.2864570392,89.8451462128,92.5953872586,96.2545547682,100.597325473,102.226286763,101.96195616,99.8406193332,104.734979234,105.173738624,103.356307155,105.179918158	0	hyperbolic	0.08	132000,,
149708	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-22.6243263323,27.4687768382,52.2750500774,68.0108133637,75.919187095,81.0885851786,88.4642433584,91.5611260776,95.3137466746,99.3542590844,102.601521758,105.085343252,100.916805415,103.873040053,105.896797975,109.583115787,112.261766089,112.893016983,112.407154971,113.438115855	0	hyperbolic	0.08	132000,,
151110	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.2060344129,63.9520609392,87.233462505,100.234184088,109.299510823,119.199010365,124.625870568,127.703196206,129.626322897,132.716395289,137.148884062,136.68718367,140.640998031,145.39165398,143.908608439,145.92933625,149.503213265,147.156325133,144.805218431,150.618210706	0	hyperbolic	0.08	132000,,
150654	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	87.0668569647,137.791185926,160.787261486,175.095823854,186.10370875,192.43424644,196.033472224,200.281896175,202.075268417,208.285827803,208.218544714,214.919448162,215.329152728,212.822718374,218.932984899,218.877830382,216.109317562,217.973463523,219.063680116,220.369665514	0	hyperbolic	0.08	132000,,
151373	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	64.6319774003,111.039247976,138.557684501,151.743607972,163.36698732,169.55602213,178.006569166,177.431957274,181.871834572,185.208985508,188.229582656,188.08490188,189.112344952,196.162878913,192.364458128,198.158640287,195.924039778,195.834655332,196.435966241,196.620869442	0	hyperbolic	0.08	132000,,
150899	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	77.3466941664,126.031743375,151.746477689,168.751780563,174.952049049,182.500873497,189.958647994,191.8123969,199.1739902,202.367717432,202.562686562,200.738780605,207.590631052,206.337660654,208.335742373,206.487378488,208.146679533,211.304504389,208.543270316,209.081442499	0	hyperbolic	0.08	132000,,
148197	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-101.226605321,-50.2523090354,-27.0069463649,-9.7344347258,0.333935728253,6.38999226521,15.5681655728,14.4117767241,23.9469040134,25.1092744559,28.0103381474,26.1172066704,27.6260894653,31.0034175395,30.5128748966,33.7262822638,36.7467861481,34.719261245,34.8700298579,35.6556179805	0	hyperbolic	0.08	132000,,
149774	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	118.29402101,162.67963984,190.274584056,205.638639254,217.575268722,220.057274576,226.678601088,233.960589982,237.196858672,237.336081465,237.291648652,239.156881778,241.501191724,244.007345752,248.254816363,249.340032479,248.148737855,248.611889851,250.087781099,250.53055081	0	hyperbolic	0.08	132000,,
151744	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	22.3236166459,74.5032633594,98.0839143399,110.598295079,122.373154021,131.504579148,138.927744558,142.787209898,141.784357655,146.739603629,149.252850443,152.671928162,149.361064788,156.637509652,155.87992854,155.907052476,155.353990914,160.10925164,159.194719844,160.853496757	0	hyperbolic	0.08	132000,,
150977	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.1641295482,33.1792723088,54.9156977918,68.596539006,82.0528177132,86.6152604061,92.1762109948,97.2392232869,104.51384971,106.728230668,107.241949587,110.179752797,108.614976076,112.271024472,110.2039771,111.128368404,117.36579975,117.792292099,119.750353841,120.484911505	0	hyperbolic	0.08	132000,,
