ID	X	Y	cluster	func	noise	original_trajectory,,
150927	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	127.205520731,173.143151277,204.292156204,213.302786514,223.006983676,234.229701032,241.466025444,239.673434336,242.671491844,250.953872787,249.362921068,255.208044439,255.422475467,253.121573611,260.042986856,260.088130596,256.269775657,256.816026381,259.637675255,263.614317265	0	hyperbolic	0.08	132000,,
148664	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-104.612964958,-56.9528032791,-35.099092507,-17.4451803848,-6.39844943897,-0.916419685443,5.0180746277,13.2745060491,12.9613540044,17.496875875,19.9616865715,19.7785762663,22.9894997334,22.92109994,24.5902825038,25.3362515837,23.561426984,25.3996973457,26.2863608784,29.9147212615	0	hyperbolic	0.08	132000,,
151743	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.896002778,176.844455748,201.9944633,214.274617128,226.049548205,230.298396081,236.560574953,243.907462689,247.856669114,246.730249814,249.155050477,251.395092281,256.193687381,256.77483914,256.156069338,255.22227337,259.3400924,259.493626246,261.424705109,262.05170021	0	hyperbolic	0.08	132000,,
148030	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	110.419964387,157.028498668,179.600641798,197.219227421,207.770656982,213.086761622,223.497055798,225.487603885,228.98774165,229.986107711,233.981768754,236.145805029,235.666780824,241.112036126,237.411359635,239.20382413,241.905157557,242.196895225,246.128280517,245.770006815	0	hyperbolic	0.08	132000,,
150984	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.75086407766,43.740680525,67.6864394287,77.5469498997,89.6166223936,100.266280585,101.273510967,106.083742883,112.408558154,114.97322202,119.170139613,115.902481831,117.753176186,119.209556535,123.566880998,126.286271007,127.52579579,128.481753522,126.942358628,123.781371751	0	hyperbolic	0.08	132000,,
149720	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-97.4570748202,-46.6987213453,-22.4329429862,-10.5771479855,2.37919152932,6.25079952503,16.4129859141,15.7720903979,19.0913397562,26.8286739192,24.8573344985,30.2171893047,26.5873363547,30.6666072844,32.9738563444,31.6152175473,33.9204347467,35.3656938991,38.4449905881,35.0628186992	0	hyperbolic	0.08	132000,,
149205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-130.500404022,-74.0141384719,-54.3518151629,-38.1154294433,-26.4232972662,-17.7231311262,-15.2525302466,-9.43154929846,-10.0062619678,-4.25846569644,-5.65142655266,1.94253728158,3.10356438264,4.95775086836,1.04592987898,8.3319748742,8.95973324735,8.12409771418,9.59144531707,8.46723472598	0	hyperbolic	0.08	132000,,
148831	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.4021065547,66.6068467184,91.9095461366,109.972997686,121.26207744,125.439036894,134.525490982,134.42052252,140.048452722,142.048122733,147.057904738,144.470997338,149.042741963,151.504033599,149.578848285,152.875016247,153.617970223,152.900909766,156.534923579,152.24464995	0	hyperbolic	0.08	132000,,
151413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	67.1461486829,118.178074376,145.979477959,160.440958105,167.421142907,179.167522169,182.307312516,188.668454719,188.028466907,191.200158931,197.857401604,193.583420993,195.075447884,197.739736082,202.105073823,203.879025513,200.111258721,206.014680123,207.504690015,203.674848525	0	hyperbolic	0.08	132000,,
150057	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-128.633666345,-81.3750231785,-51.0847846378,-35.6367956146,-31.1723108763,-20.6430234249,-16.3760445569,-9.16942413947,-7.48355539421,-4.96170056345,-1.20699701366,-2.66717579091,-0.133016404358,-0.141229551973,5.21078607711,1.21130875696,2.69259323386,7.47324838563,9.95418910396,10.0385088437	0	hyperbolic	0.08	132000,,
151025	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	91.5944288045,137.423625208,161.408714867,177.114564433,189.31948367,195.876016881,201.946391612,208.573548547,207.102842751,214.230279164,212.882117684,218.551757503,216.219486187,217.853650337,218.19676472,223.391166024,220.271296931,220.727125986,224.073943489,222.558258715	0	hyperbolic	0.08	132000,,
151675	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-122.610178956,-68.1529556812,-46.8258789705,-30.0770252901,-17.0271438429,-14.2710751828,-9.70608627769,-1.05462569637,1.30851424757,4.98517450209,2.552145833,9.72355909383,12.5181772911,13.2055960377,13.7992297253,10.424141,11.3543866883,15.1668078189,18.712427305,12.850234645	0	hyperbolic	0.08	132000,,
