ID	X	Y	cluster	func	noise	original_trajectory,,
175237	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-93.9985830622,-38.7441542216,-20.7388271529,-2.69401743777,9.75213741331,25.5638425195,20.8314966177,22.5872695045,34.5377987248,39.4599572626,35.147905057,31.9911027124,47.4966142178,43.3413122087,35.5560120704,46.4156965668,38.1321277839,44.4528119464,38.0115421192,38.6785487105	2	hyperbolic	0.2	132000,,
172717	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-107.416254969,-67.5242243438,-28.3040938616,-19.3610984365,-18.0392754442,-0.495875760265,7.26703030774,10.6745842512,8.15339299026,16.6718310955,13.7696751452,25.852807081,19.4526396099,28.1866243373,20.4625349349,18.2560759038,30.6208099479,18.0065196678,19.5024206976,28.1076927692	2	hyperbolic	0.2	132000,,
174779	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	119.304095363,169.94946557,195.170664868,207.557907769,223.713017159,235.901845645,238.223189778,234.011904565,235.747968033,243.051139644,247.715548854,242.599048734,246.68331891,250.783915427,248.358309664,250.841152371,251.779018658,258.437269389,265.70151161,264.897719327	2	hyperbolic	0.2	132000,,
172111	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	125.630762815,176.029214591,209.3488224,226.247300452,239.609880853,242.300765113,243.14685739,246.484057999,252.508668056,259.408402775,258.913714145,259.803634011,269.179818418,259.852248586,266.045259224,263.546486454,273.175653678,260.23112756,270.27882873,268.244427833	2	hyperbolic	0.2	132000,,
172518	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.5042995771,76.4091004602,108.496976254,122.3112656,132.979255599,135.61394909,147.633515496,136.676628653,145.707967296,144.290733358,158.923029475,153.04330323,164.429138868,154.973443989,166.545582478,158.726491052,154.764728752,159.533346939,170.12778364,165.929472458	2	hyperbolic	0.2	132000,,
174459	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.4904166868,65.1939285914,90.5439774631,97.787411217,107.722065348,117.320258729,121.24756114,134.453565507,132.904707767,143.986501066,134.44514713,144.245899043,135.533133219,145.412785865,140.681692805,146.82740592,149.925960456,153.066949436,146.660664277,153.250962276	2	hyperbolic	0.2	132000,,
175745	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.8099832864,2.18612361784,20.5637661157,44.0541240934,52.2024027464,65.6404295198,56.8573821363,66.2748303473,71.1960176366,81.6827707918,69.0928961909,77.0125736587,79.6601501342,86.7429934334,76.2624625424,85.8902610653,81.5488870834,84.9141463589,88.2376147406,82.882905505	2	hyperbolic	0.2	132000,,
174993	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	126.543289213,178.546205248,193.46393352,217.625259402,216.100556307,229.255522692,235.182246237,235.63121564,249.139174197,249.320384122,251.067536112,246.886835135,250.268591761,253.710949251,259.86302867,257.777773342,247.42573176,259.818608417,249.869816171,252.090458375	2	hyperbolic	0.2	132000,,
173076	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	29.1354721327,85.7153533118,117.360203346,117.82599781,142.548494717,136.001328314,141.645864366,156.171478032,159.000162599,155.275216999,163.152392813,164.029324842,157.277258067,172.29655237,165.593934527,174.972069229,171.986893094,160.453713998,167.436552227,170.059966695	2	hyperbolic	0.2	132000,,
172783	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	107.317759474,153.980870275,190.738052193,201.522714191,206.305239772,222.312742931,220.648436696,225.167447516,235.465011473,229.305795424,231.557043688,238.692391335,239.401898524,237.88004524,238.810224371,242.853839758,239.418641999,250.612051277,241.463996822,247.902837848	2	hyperbolic	0.2	132000,,
173086	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.3992036666,13.2231356946,42.8353773556,60.060732027,69.6124493432,85.9073875456,83.8292849104,82.1136873218,85.467082266,100.014216801,102.120856375,95.6249713313,93.294486761,109.348847404,110.367972371,95.5993560554,112.673600273,108.551432974,108.794768597,99.7724332275	2	hyperbolic	0.2	132000,,
173731	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.45806633295,66.3043813127,77.7433009141,106.820505282,106.698875572,122.529677362,118.990562917,122.723724043,127.900613872,138.08286592,140.811064763,130.528331825,128.804881846,133.274993074,136.17795206,149.595824731,146.078993573,148.805656773,148.159394398,137.569826462	2	hyperbolic	0.2	132000,,
173859	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-100.362795676,-42.5523093465,-29.7917195334,-5.31003335785,3.25784506088,0.920881021482,14.087343289,15.8155117504,20.4562067399,17.5050561349,26.8657681785,27.5290567809,38.4820163735,29.6072115454,27.3410860696,27.5180157823,38.7683081744,31.3431560984,41.5800906178,45.2108221223	2	hyperbolic	0.2	132000,,
174606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	128.874614561,181.5284028,203.47085369,226.078747514,238.472151624,241.743919535,252.731947026,244.807355953,254.975909096,253.661422183,257.53527438,257.783192958,259.827274742,264.097088341,257.349753507,266.970004527,263.671529252,265.151863877,264.001438064,267.938178713	2	hyperbolic	0.2	132000,,
175933	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-64.9644265622,-21.2632667624,3.84222640299,14.4414268658,34.5637831706,39.1588061113,33.8740897889,44.8084215783,54.0334428829,54.1698284725,57.4616879751,64.320563029,63.0464356244,50.997738594,65.1432465399,57.7723098262,66.6890949963,58.519762637,61.7012977682,68.7536495904	2	hyperbolic	0.2	132000,,
