ID	X	Y	cluster	func	noise	original_trajectory,,
349016	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	195.347522153,191.835719154,197.098892196,197.941323896,197.097960133,202.281522923,198.561773574,193.571902122,203.85397347,196.70729472,202.914262248,194.606066792,199.941406615,200.914414761,201.705678492,201.877272696,203.793793253,203.035439435,200.214054299,209.343077838	0	tan	0.2	308000,,
351104	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	202.886783739,202.063416763,203.29581523,209.593350629,205.398648428,204.680914366,203.129096551,210.829245433,203.225606704,208.62829968,204.90126439,206.358365325,211.617051408,210.643983277,203.64592223,211.739080705,213.122893494,211.12071374,213.704406331,215.541817672	0	tan	0.2	308000,,
348035	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	189.208698919,195.747631457,201.816253663,194.618113773,198.774231466,193.488754146,201.845534889,201.588298971,203.396830428,199.28124624,203.405431661,198.176774523,203.728314087,196.578422592,195.673862792,198.785503108,195.57708594,197.552361742,200.39136284,201.534397301	0	tan	0.2	308000,,
350316	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	209.9063529,208.562324535,209.714891285,209.306684069,215.783365791,216.128852922,209.978804268,214.979534387,208.370202941,209.333420378,217.599862781,211.54066983,210.052908668,211.961324099,213.346903009,209.503858392,211.654638667,216.84789162,215.810377824,215.953828702	0	tan	0.2	308000,,
348172	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	188.240697901,190.799079296,188.464168731,193.105630031,193.762286339,194.07563534,195.60897109,190.662711125,189.934609174,189.325704742,193.332837425,194.473259995,193.395338794,195.681606542,190.519034783,196.682475113,191.677281192,192.066042304,195.365535344,202.672686587	0	tan	0.2	308000,,
348348	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.682231924,206.067797552,202.179592819,210.393286398,210.257839401,206.314349675,209.018971404,209.733848039,204.316000776,205.232323274,208.927198473,210.580158835,205.249964525,212.950013565,211.747698541,211.375583922,206.07680198,209.414541547,213.506680438,216.401938421	0	tan	0.2	308000,,
350885	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	175.943007292,177.019058238,184.447079171,187.040816654,184.664960459,187.539569242,180.447878484,188.0401854,182.542944832,182.020947405,187.329825084,181.084599119,183.132058458,181.829940856,180.193202888,181.88673461,184.497746128,185.058203769,184.73067148,191.115260437	0	tan	0.2	308000,,
350846	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	196.688128796,193.676236477,196.506615927,202.122621326,195.604725062,196.070236589,198.628315047,199.477055352,200.795466157,204.678385216,202.96321027,196.366989973,202.995692696,197.568130711,205.850741749,206.244846445,204.013030635,203.767002874,207.178899268,212.133677796	0	tan	0.2	308000,,
348874	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	201.746407364,201.539874357,202.382620785,202.574958355,208.999905951,202.759290257,204.621499751,210.433172869,208.532919145,207.793403933,209.463341993,210.152367039,204.130344214,209.386119687,206.392526652,210.412134383,202.613236154,207.195495671,204.860688806,209.835880595	0	tan	0.2	308000,,
348780	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	180.581778339,179.099935291,184.510890878,182.111353517,182.641969205,187.650994516,184.090944594,180.62739236,184.728070808,180.776441588,188.71075438,182.349759043,189.606567165,180.772686409,190.649895604,182.384381461,183.24834563,189.22109419,192.512029232,190.474264113	0	tan	0.2	308000,,
