ID	X	Y	cluster	func	noise	original_trajectory,,
142169	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	45.0270203485,94.4175791258,119.777296527,132.323888451,143.258114506,150.872381046,157.437356596,158.28477447,162.741474286,164.473314403,167.929724929,170.720063435,170.426863268,173.576191793,175.200972975,175.703711485,177.607183625,178.092723306,177.485550575,178.715104629	1	hyperbolic	0.04	132000,,
140523	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-67.888991584,-17.1560642854,7.65829027956,24.1331375645,33.1351013578,41.787320449,44.3870016819,50.4610873074,52.5092232153,55.805754685,57.5286106725,60.7788958671,63.1980907958,63.2124436339,66.0505954746,64.8900477065,66.7236761291,69.1008844481,69.4150277805,68.4161642092	1	hyperbolic	0.04	132000,,
141762	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-54.2401578992,-5.79698472079,20.3961636908,34.356438914,44.1268231869,52.1246781014,56.9758674909,60.9870084319,65.1033193425,68.6117292581,68.0394879191,70.3361171833,72.6974180099,75.0777409686,75.5377959578,77.6799791631,76.1728334337,79.8986433739,79.34741248,79.6687917011	1	hyperbolic	0.04	132000,,
142483	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	22.150582432,72.6141450944,98.5875924652,113.785005497,122.948563435,129.982437823,133.722009966,138.076957404,142.630671754,145.201299233,148.88678115,148.689657121,150.289779449,152.586337566,153.495847497,156.491690275,156.215946037,157.160196149,157.808595047,158.247892669	1	hyperbolic	0.04	132000,,
140981	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.2669807878,7.60106726659,34.2368979938,47.0759883643,56.8586360721,64.8746502069,69.6152712408,73.1547124009,76.8128505711,78.8249194562,82.5611372485,84.6527156998,87.7634498577,87.745642694,87.8923253792,89.9484129874,91.9589451415,93.2354177546,92.3944098003,94.3737947591	1	hyperbolic	0.04	132000,,
141443	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-106.007058839,-55.7721499864,-32.0134092674,-17.6779451758,-6.41433281813,0.939725851816,6.45043635315,9.72839711862,14.7492641497,15.7334940368,19.2799534372,19.5334130683,21.2456802595,22.3975514851,26.0064356898,24.9015377473,26.899866407,27.7574305722,29.1545021579,31.0536625708	1	hyperbolic	0.04	132000,,
141740	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-32.6540627012,15.497830133,40.2582842734,55.2027187834,65.0524461521,73.6376141277,79.0001325088,81.0424171884,87.4821525502,87.075595289,91.1428689832,92.2485995115,95.9502471549,97.111869865,98.5991143969,98.0896807687,98.7865027392,100.624547124,99.7762384419,99.972246016	1	hyperbolic	0.04	132000,,
140330	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	36.289748835,87.4648915057,110.188106073,125.153746785,135.071801474,144.019509271,148.452503966,154.723423184,155.857024842,158.581884337,161.196963059,162.946321564,166.385941304,166.674837699,167.821336628,169.569155579,170.984790406,171.982984455,171.48480222,170.943043989	1	hyperbolic	0.04	132000,,
141071	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.3405786549,42.0219223918,68.0238934697,82.1214375461,93.4991365983,99.4123702259,105.900482953,109.210462559,112.691543128,114.889902318,117.657883207,121.70082833,122.918857255,122.726033502,125.00912313,124.435114326,128.33674435,126.203031939,129.318794067,127.972358685	1	hyperbolic	0.04	132000,,
141502	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.1274165428,58.1209325408,82.4301758509,95.921406731,106.313334678,114.311297633,118.421166535,125.551162187,126.015165732,131.395975933,132.73293294,133.92890328,134.901522695,138.797108788,140.360300472,140.386376785,140.0715672,140.068957267,142.574991836,142.650625905	1	hyperbolic	0.04	132000,,
