ID	X	Y	cluster	func	noise	original_trajectory,,
143784	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.6610621296,133.948953506,159.268041853,173.294502644,184.020198284,189.373178699,196.127087451,200.934388427,201.710736146,204.562052639,208.732394158,209.845989492,212.783733662,212.051903782,215.428027533,214.107572283,216.888572339,215.968026136,218.048710137,219.790271342	1	hyperbolic	0.04	132000,,
140391	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	78.7815433162,129.359225228,152.981936161,170.330096958,180.823226852,187.627405194,191.930094863,194.853407915,197.668634993,200.206101109,203.205435895,205.06574037,206.208374908,210.661583682,210.954362836,210.481872402,212.340209247,211.772272533,213.925690619,215.485097357	1	hyperbolic	0.04	132000,,
143904	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.24382469751,54.9670137189,81.2596703156,97.5109890112,104.62241322,114.970498497,119.189465905,123.885839479,127.844721043,128.695528738,131.351241155,134.049552016,133.687969504,135.924893915,138.825189795,139.347453871,140.308729673,140.974224095,141.816146624,141.038269915	1	hyperbolic	0.04	132000,,
143672	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	38.7703389652,91.2615068986,116.139251438,130.602994969,138.897783279,148.041031303,150.729201632,157.887632238,159.530252684,164.154186405,164.189557645,167.061437671,168.373412418,168.277853428,172.477371133,172.636749945,173.467851828,173.120362437,175.062238113,176.151819969	1	hyperbolic	0.04	132000,,
141616	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-108.455724687,-60.7867608079,-34.196327101,-18.5522952353,-11.6330738268,-3.30244367212,2.2123545982,5.61749833259,10.1613404692,13.5137233526,15.2746651388,18.2142070452,17.6229825893,18.6523993616,22.1298806252,20.7760736103,23.9452422151,23.4259811067,24.9757690095,25.1365537128	1	hyperbolic	0.04	132000,,
140674	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.7692218927,20.7521708624,45.1955092295,59.2834854407,68.190065503,78.031944092,82.3091188191,86.4724156828,90.3563713581,91.2968129266,96.1255827324,97.8489521439,97.710938337,101.331281652,100.630346631,100.816597137,103.820647757,104.038039214,105.012748095,105.223421402	1	hyperbolic	0.04	132000,,
143145	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	69.7507167295,119.236465209,144.745142673,159.77316188,170.287841025,176.833604847,180.054095971,186.412657763,188.12760944,191.255685286,193.203938772,195.542533559,196.003453626,200.181478232,201.640687889,201.329140552,200.993977581,203.426789119,202.750297036,206.238331019	1	hyperbolic	0.04	132000,,
142163	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	54.494745467,102.967592034,131.209056402,146.219111549,154.13614072,162.87004461,168.128525866,172.928586875,174.427022445,176.580907389,178.584126278,180.886145909,183.00322867,183.877193427,185.827118848,185.786801308,187.305709918,188.401167303,190.854536593,188.922988355	1	hyperbolic	0.04	132000,,
140736	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-102.443063402,-54.6162433423,-29.6158982859,-11.757509076,-2.95803509669,4.99677959175,7.42048562876,11.9961587619,16.7342979941,18.0482186729,21.8149461235,24.8175943557,25.2505742784,27.2686307499,28.4942206003,27.6344514694,29.082174695,31.4949239302,31.7258536908,31.0891666739	1	hyperbolic	0.04	132000,,
143072	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-103.644571711,-56.9266121993,-31.4045507124,-15.7229373396,-3.68793903623,1.91749866768,6.19281567007,12.9699617605,14.6755994476,18.7577377945,18.2237779482,20.585252256,24.5462218791,23.477011848,27.0716278042,26.098989049,29.3959547802,28.7181425213,28.7548433487,30.5632514308	1	hyperbolic	0.04	132000,,
143483	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-77.2949399127,-25.7752170616,0.548924833706,15.0672296874,23.5720352072,29.7077186204,36.9687575058,41.8446561929,43.0047609108,47.1077168182,47.7479528238,50.2495088199,51.3866257079,54.643348262,55.642802148,55.7169852206,56.8339755271,56.6337731896,59.7306932793,58.2928561649	1	hyperbolic	0.04	132000,,
142202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-124.387020419,-75.5362448758,-51.3442558111,-33.8043421379,-26.5493468574,-17.9856816487,-12.3988520867,-9.91744987992,-4.30977201495,-1.53775155283,0.963730559993,0.360840575658,2.39740071885,3.47110403466,6.7414607677,6.97832664016,8.98602408676,7.81939041877,10.7475600313,11.3508218122	1	hyperbolic	0.04	132000,,
141412	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	50.7059117245,100.615535533,125.909279612,141.169964427,151.207227359,157.303364245,160.333705651,164.870150849,170.608642549,172.009621845,174.009949431,175.645250453,179.389726816,179.605035239,179.995862977,181.90075861,181.378188878,183.577544523,185.013514334,184.428046412	1	hyperbolic	0.04	132000,,
140066	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-85.0243006334,-34.3352321669,-9.70435915441,5.32672452577,15.3289134315,22.9120049627,26.7767226022,32.5750485535,37.2236345416,38.74017247,39.5270629316,43.573800511,44.8547505257,46.7479821017,46.2333063649,47.8412509532,48.3858632938,50.9501096246,51.5362811045,51.3725155124	1	hyperbolic	0.04	132000,,
142544	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.2172410972,-4.45353368416,17.746425569,34.8482954741,43.6855764282,51.374004058,56.4940878436,62.597287163,63.0212769202,67.0331973859,69.0337990337,72.3107558146,72.4493137505,74.3415877208,76.2986746881,76.9726958277,77.3524738483,77.5370659451,80.7586369594,79.2286367634	1	hyperbolic	0.04	132000,,
