ID	X	Y	cluster	func	noise	original_trajectory,,
166275	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.6032947491,61.6950837845,84.8627593762,99.3060167594,106.746068877,117.301784027,122.615528313,122.39402747,133.759609343,135.590519108,134.46221376,135.552796019,139.146537394,136.893868377,150.204810021,142.925090817,151.131382134,150.953596421,151.207022443,147.971477339	0	hyperbolic	0.16	132000,,
167711	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-86.3541745602,-34.2571938237,-1.99271175197,9.8708644168,24.460730382,31.7304270912,39.1845771702,30.5062226533,34.8529217208,40.8815521284,45.9173752899,43.7709203292,46.3947290521,54.8955890164,51.3101371858,54.6230589648,58.3373212798,50.4729849623,59.0233034657,58.7741641407	0	hyperbolic	0.16	132000,,
167903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	105.305790818,155.008444666,185.196016415,204.268644697,211.713094185,213.36476905,225.278910084,225.320740982,230.168407187,237.185914075,232.362926332,240.724180588,233.369273542,233.762185584,240.108526756,248.598840109,239.579345434,245.441577297,244.112219669,246.315826435	0	hyperbolic	0.16	132000,,
164852	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	84.0101742015,131.429223167,160.924406495,176.591500956,177.317673005,194.612389208,194.884470092,202.136437302,203.691088244,200.365432385,213.979912807,212.449626213,218.079552978,212.190812188,215.936733366,217.400051902,222.415611287,216.769483561,224.589795106,214.400429631	0	hyperbolic	0.16	132000,,
166308	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	80.3561281943,131.182367916,155.57105095,173.536870684,176.247688102,184.39156506,191.811850032,188.627866378,202.84857832,203.100121306,200.808119041,208.33064715,211.014272015,208.276973694,212.29426021,206.518519414,204.115498338,205.321731052,214.620998091,218.607923524	0	hyperbolic	0.16	132000,,
166103	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-113.446708965,-67.5619404156,-38.8905234829,-21.5474099599,-9.48316711279,-10.0137616069,1.28974632564,-1.0439582459,4.81052689974,13.7622974442,11.929655981,18.9109054273,24.5595153935,24.1513962075,18.9415596421,25.822315957,28.7828145422,18.7086929879,30.6969766232,19.3899976933	0	hyperbolic	0.16	132000,,
166870	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	69.5966484051,110.962354122,138.612092632,154.415897111,165.441813567,174.318338352,176.659688819,182.635133287,191.005369351,192.179443191,188.346541841,190.766632218,186.980169096,198.953250612,197.181342131,190.016724843,203.532616579,197.647548902,197.455181376,202.725572572	0	hyperbolic	0.16	132000,,
166903	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-68.256546045,-21.2076923384,6.88601870428,24.1325920633,36.0874744809,37.2860246475,41.0484760401,51.1852602338,48.1304524863,55.0684785947,58.9749861108,50.7514993317,55.4957911097,60.8833286142,55.3075496217,66.3093870633,58.8270132842,60.3275901054,63.5348632093,62.4685519586	0	hyperbolic	0.16	132000,,
166844	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	108.640951921,158.261166007,184.917182191,190.599157583,201.141330096,214.652988522,220.524392158,230.634461976,221.434559082,232.443450182,226.941586813,229.290117714,234.76514467,240.309365909,235.78525917,233.847637735,238.982229757,238.238326067,248.066153096,242.952070852	0	hyperbolic	0.16	132000,,
165538	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	50.0212121003,102.917551009,129.478965904,148.406008204,157.773796467,157.23508253,159.850814519,171.366256116,172.378075669,179.471880996,174.620362926,179.297379029,186.620992723,187.033854524,187.660904715,183.754660117,187.672444216,189.721052605,189.95833151,187.575231888	0	hyperbolic	0.16	132000,,
164446	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	81.3995688693,129.587495802,158.105929775,178.488631769,180.001361135,197.61419224,200.380705222,202.161112804,207.137522408,200.784824232,205.307085252,215.678619254,218.769686987,217.343049761,218.056549337,221.857639756,212.818262469,219.551707485,216.713094534,220.81850528	0	hyperbolic	0.16	132000,,
167515	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.1279473022,37.0847877641,60.3103459406,70.4113765061,80.0262150744,99.9223726751,93.7733501698,103.07433968,110.513141893,109.885833239,117.540554145,110.845512737,119.719323777,114.43042447,121.376437881,120.673500251,124.706321318,126.479058699,126.056704943,122.624334324	0	hyperbolic	0.16	132000,,
167833	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-62.2967347435,-7.94009596206,9.11118837529,27.3489295686,39.720410266,49.7764414633,56.3140418238,57.7984163402,61.4956946101,65.9911369062,67.4315695335,72.6045013443,64.7937456972,69.8412729382,69.2600420073,70.4212626119,71.0188449921,66.8015447625,74.5169855117,72.7949183709	0	hyperbolic	0.16	132000,,
164536	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-130.38425861,-70.7224381648,-50.0191057223,-31.8618654762,-26.8867896358,-21.622627746,-14.8196888227,-15.7983048695,-6.1270932849,-5.14528548225,4.99187105915,6.33401484026,-4.00144211855,10.286370323,4.97521140153,9.28612242737,8.489514595,5.12710827259,15.3723514191,5.55206527699	0	hyperbolic	0.16	132000,,
