ID	X	Y	func	noise	original_trajectory,,
1178400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	23.784577045050906,22.808221924554655,23.04419243328572,23.098871820051134,23.7868995244018,24.44727042150075,31.97777380867487,39.213075426997946,44.98567410995685,46.636186760050855,47.47072001653362,47.447453315390845,48.59133692040968,47.24619103340795,47.085645458774565,41.80260850572631,33.62093002023265,25.793731236699394,23.478098158519483,22.112997402921756	growth	0.08	1178400,,
1178401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.6581617730932803,-1.0045248505904092,-2.0739867366489544,-0.6098854579014561,2.97917508869734,6.967679988366516,7.855679846567036,8.966062874137055,7.386282285991115,7.873582425946445,7.2172584299524365,8.140724340945736,7.665247981406464,8.49705811096323,0.7118736566877608,-1.1349501677556326,-2.0068696655651777,-1.1786357432155408,-1.6997951263974715,-1.7799807064206252	growth	0.08	1178401,,
1178402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	14.469879570367612,13.787227395676501,12.710056210296434,15.841254939747849,24.412605916141978,32.64134534300301,36.0963727548156,38.01553005269258,37.51055714877153,39.03001057556009,38.5449239540024,30.951037041433857,23.485614015912006,18.17597040337497,14.467352304609392,12.542938252382749,14.063352973311666,13.230346827596918,12.675847548103388,12.981447382909906	growth	0.08	1178402,,
1178403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.9428999395243562,-2.534143482357285,5.215445643062974,10.666333878848615,10.556073081116162,10.712413199413582,10.358825914181676,10.31043441140761,10.514926927205426,11.373913624753547,12.204204223242911,12.249479847444853,10.883953031011412,10.827230214704041,11.683648476231243,12.266471812645193,5.980774657237747,1.0217170000154323,-4.423948679963661,-2.9709111451191323	growth	0.08	1178403,,
1178404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.16547631099468,18.42365985308943,19.79862203087038,18.407117140437396,20.921718002890994,29.164865887451114,36.79942473160911,46.439741698686134,56.65198208589709,59.793405263507154,63.17411925737616,62.90822972451597,65.82946689063456,67.24430529952929,65.29028322089287,68.06280744121952,68.27561770680717,65.93267408221871,68.38699663438976,67.73196738027762	growth	0.08	1178404,,
1178405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.72701135132272,11.035399322883778,12.16386747755693,9.281255207579987,10.450358545825091,13.464144897905522,20.162764397891596,30.766441801067838,36.62931004005564,40.77857708432312,44.65185469537036,45.93189862017569,44.619297843111084,46.4565184632871,44.45182954580489,46.68578466644011,47.196383855551915,46.318222073716555,44.617415182623745,35.757653238884934	growth	0.08	1178405,,
1178406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.430115018724171,-12.582505755459968,-12.303832918793367,-6.624628511867316,0.2757898581595981,7.585839076516564,10.772105902731314,14.408435481279081,14.128405762032832,15.369547487938435,16.611169417052594,17.44702186410666,16.465354855472864,15.95513044353405,15.724918780959847,6.787658890985487,-4.067620620625009,-12.483130803108685,-12.402173992529733,-14.074705444632167	growth	0.08	1178406,,
1178407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	7.282294423814654,7.47738738490777,8.143412724222825,7.369568120859896,7.710907109217193,8.009232440983098,14.561180399665986,18.605472789469214,21.386030179461446,21.584019620992066,22.323365344297308,23.088231393248893,22.681143516255915,22.459206006657418,22.55823734810984,23.41603861898001,22.876799057306098,21.501002006836252,22.35339638430822,22.949390612065027	growth	0.08	1178407,,
1178408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.520861409505375,-21.22457438839205,-23.45615428804014,-23.127663252768755,-23.500407400449973,-19.68552441858759,-15.330714807202282,-9.283387975744295,-1.453159818425224,1.5524639886398006,3.125642985132778,5.730305241440984,5.599177406962298,7.042828005341711,6.586680516441454,6.138056787652477,7.561385216960744,6.328470945599932,8.602247940164691,1.5156903131622954	growth	0.08	1178408,,
1178409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-36.72861652072581,-35.38579764054396,-33.98318823288651,-35.42942542861712,-31.24021465303246,-27.755867525435857,-24.16992198738729,-19.401480173424808,-17.450542516826797,-10.272409063626782,-4.907454465466742,-3.9567894227662066,0.2418188478357166,3.0325451868684965,6.269208556637167,7.705154129199855,9.332450421475116,11.589480299759991,9.596384480616067,10.475402698621394	growth	0.08	1178409,,
1178410	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.862098721039624,-3.433560869801121,1.4129898349686605,5.661228070323705,8.572401689030876,10.060437417723534,11.270059393316785,11.405428729534059,11.056838849038096,10.758472008087946,11.052308535046338,10.647465311667837,11.517573146438794,11.841139261174877,11.167077518573834,10.56398477646751,10.76222560919811,6.153381939644511,1.6177199876980346,-3.0243520803038555	growth	0.08	1178410,,
1178411	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.886543724503789,5.152892611471777,4.258841650333664,5.535033702671373,4.466426699988874,4.322098597247045,11.407694521410598,13.823722679751295,14.77130959459348,15.234919839291951,7.076525852544852,3.8880750755571682,3.6826449968494845,4.280166344784463,5.57223916995502,4.7492124862624845,5.374464501810763,3.8701679022702495,5.01331337867049,5.512482188627068	growth	0.08	1178411,,
1178412	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-41.76630940364262,-40.89600221501886,-39.74084055051962,-39.68065884767057,-37.8347007639175,-31.785783732960738,-21.481926014520194,-11.546246940815251,-4.052796846591093,1.412046266093057,3.522030882612441,7.3413628411896,6.602718493793205,9.400188052629353,6.451806960429707,7.062900078546832,8.70089620363646,9.658017059810781,-1.9716354410994725,-11.882797443224234	growth	0.08	1178412,,
1178413	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.55213531654716,32.56530654582483,34.547186732530356,34.54889174222228,36.39199677440114,36.21661122547277,42.782982318744104,56.490367657552895,64.32134387674768,70.82506891997139,76.97843373053198,81.30336140746665,80.3000542761049,83.02372035742519,85.22293717204951,83.973309711057,86.0098868342303,83.57000591039883,83.04121276621915,86.12415867941729	growth	0.08	1178413,,
1178414	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.816234915144101,-8.131122216502392,-8.198154060324669,-7.877801148626541,-6.047444105057343,1.0790019140385905,7.738624927595007,11.432359722525145,12.43605267642366,11.808483410389792,11.704543135204105,12.27025312396627,11.203013833703649,11.366977255686383,11.230227580513256,12.00650520302571,11.462629846405934,11.296832469775307,12.218467847205762,12.74532959939133	growth	0.08	1178414,,
