ID	X	Y	cluster	func	noise	original_trajectory,,
305245	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.78138412377,-7.79733596801,-6.59123409835,-7.57881068952,-6.21503262311,-1.98349971817,0.347810388023,3.95695030064,7.576006096,11.1248371429,10.8841264497,12.7486938041,6.72716630904,2.41278761738,2.62598601865,-3.00910061449,-4.42384223872,-4.49689831979,-7.66412319243,-5.70949407274	2	norm	0.2	264000,,
304443	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.63191404623,2.60625469441,6.32256790874,4.38541132825,5.90331733559,9.19371941512,9.50939403678,16.0498571648,16.9234121507,20.6484088821,22.7594835042,23.4009312119,20.1449171811,14.6032659748,9.39722170426,9.67219775349,5.35351280175,7.0081457846,2.07433924343,2.36597641491	2	norm	0.2	264000,,
305227	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.45505845531,-8.00452626952,-7.35160725261,-5.50657285495,-2.24438064968,1.0002830886,1.47369838123,5.29850159885,11.3949264501,11.4211912354,15.6717711668,10.3940428321,9.99638607084,3.87773746521,4.49667353224,0.661933189261,-3.58370154469,-5.99024068798,-6.19094692515,-6.27554404824	2	norm	0.2	264000,,
307916	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.19986735158,-2.8945606778,-5.67431687605,-1.09265412852,1.16797942983,0.305242982167,3.76698245468,8.14586049681,13.1426504785,15.3009612444,16.634595646,13.7807830775,10.1855143435,10.0772094686,5.52561261586,-0.125758772256,-2.9204028578,-4.74819617985,-4.38280524079,-3.10059634078	2	norm	0.2	264000,,
304782	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.0225930544,18.2792086464,18.593680906,22.1392819255,20.8742400508,22.3500534,26.7645319786,29.9901366625,34.5833632483,38.632653836,37.6777343976,36.7663118061,34.8770987686,32.4335553345,28.6648675796,23.8552194614,19.0570638382,17.3331755112,19.4185074928,17.8225929718	2	norm	0.2	264000,,
304200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.69959979975,7.48972158747,7.61423127913,8.2747554779,7.63330425552,14.2559351407,13.7586743572,21.0688226619,25.2959602083,24.5575067749,25.4246698321,26.6603114002,22.1805510293,19.2182510018,13.1758358552,14.0626641247,9.97617530641,7.80644221194,6.42547488441,8.04005911552	2	norm	0.2	264000,,
306937	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.6315177696,-15.0130803798,-13.4179394356,-12.2142900749,-11.3853511053,-8.99774048692,-2.40669387978,1.72622775812,5.49412983774,6.60062514587,7.52390155529,5.27498787113,4.86991426685,-3.1214412484,-2.73830481595,-7.59978126529,-10.1565007567,-11.2437185366,-11.4260534018,-13.52975217	2	norm	0.2	264000,,
306806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.9723082342,-14.2418676788,-17.4625982471,-13.6083909717,-15.6536927764,-13.7676959342,-5.83808208343,-6.86007085924,-0.874872796742,3.13032646802,5.85836254041,1.67627323625,-1.61077361444,-6.67125159438,-6.4086098181,-11.3305378245,-14.3971300497,-16.8554237358,-16.1745026218,-17.7562550408	2	norm	0.2	264000,,
305477	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.8802457462,15.5022305362,14.2966568666,16.327231609,18.0482170757,22.5115703664,25.6124238668,28.8355395708,31.7301350857,36.0179410301,36.7944785761,32.4667162352,29.1423604468,25.4683510122,23.5451429645,19.056281206,20.7121185579,16.980907417,14.1511845434,14.3434099367	2	norm	0.2	264000,,
304366	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-3.76133962565,-5.34719292765,-6.40611666237,-7.06982416147,-3.67740011483,-2.88790210082,4.37745166076,6.21614334602,10.3047427956,12.7505417243,13.9634962434,11.0468686103,9.00034028705,5.08545959908,2.94639617888,-3.12316865186,-1.34773257397,-5.0184363425,-7.63623817406,-4.25198753286	2	norm	0.2	264000,,
