ID	X	Y	cluster	func	noise	original_trajectory
342582	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.24250866,206.236511301,200.011914985,206.036514244,206.009174825,204.865764227,205.201030509,206.427139716,203.076789781,205.104952331,204.121350289,206.67495626,208.110895684,206.530214361,209.071675852,207.170985121,205.986823176,209.111909092,208.333286655,209.603486334	2	tan	0.16	308000
341757	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.421686939,208.14462889,205.968690993,209.094326389,211.554589751,210.116990203,212.678694402,213.441391203,212.680936205,206.42778208,206.933483179,214.175656961,206.755288053,211.406970706,214.214791918,212.938774496,213.745342719,210.836629083,212.21548757,217.522375438	2	tan	0.16	308000
343247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.845900817,198.780634824,197.158047796,198.202070945,196.282720483,202.381873839,196.51840423,199.036811286,201.940211652,198.015275467,195.73124445,203.154090236,203.164846432,203.903727642,197.690085267,203.90216768,203.422038512,199.904636109,204.797219161,209.805064864	2	tan	0.16	308000
342274	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.703084066,182.898307947,188.583542678,191.01107658,189.197005236,185.483236999,191.449704569,186.160203858,190.856662804,191.148033058,185.987859957,191.729862615,185.252594949,192.114754088,188.157670642,188.991867606,193.044962497,187.897120447,189.814829239,197.321096413	2	tan	0.16	308000
340386	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.148369762,187.845655478,188.44353818,189.387444976,185.912442951,188.12984981,190.163746958,188.940957953,184.957485442,190.807881283,190.152799918,187.019656644,190.123263954,187.628486627,185.851718379,192.571906544,193.510659264,190.410389399,194.723302141,195.950185726	2	tan	0.16	308000
341903	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.950277761,198.099845986,201.299568041,201.451535722,197.456190595,201.249237582,195.562490226,196.531693094,201.742697931,197.467870549,201.369973813,196.253482616,200.462549933,197.093831722,202.698007549,203.636889463,204.389825747,197.762286615,198.780277239,203.410652752	2	tan	0.16	308000
342066	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.320582973,206.703784421,200.848071251,204.754442691,202.288950949,207.132526663,205.752372722,204.457416248,208.523877037,202.637828895,204.55116179,203.253623386,208.992329159,207.62296515,207.847326267,204.260102938,207.986700031,211.789671352,211.05479706,213.932849079	2	tan	0.16	308000
341536	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.018681528,208.41896504,207.485335388,203.013368082,206.35084884,209.851726248,205.155041661,207.092922108,210.080985905,210.008801222,208.300995101,205.321274108,211.468095632,208.186003695,205.623654539,208.576443106,211.876929519,208.113450391,207.02009231,216.230814477	2	tan	0.16	308000
342190	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.425300758,189.764123146,192.591624385,196.155686058,194.502509369,199.1020049,195.590671016,195.580395879,194.208619813,196.572705474,194.501499821,194.805040194,200.21406378,198.73745107,198.291984119,200.258939796,195.568589507,196.388220282,202.5395782,200.618472452	2	tan	0.16	308000
341139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.084903045,209.230120795,213.03815013,214.966196046,216.162462419,217.980622815,216.077274783,218.682082348,213.908683455,214.761214503,219.057524871,213.011026079,213.410769448,219.171239374,219.440469312,216.124293765,217.066868557,216.425110942,220.785806835,219.694658785	2	tan	0.16	308000
340282	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.41180754,181.021464397,184.548510552,184.132323132,184.303240579,181.566732736,183.61514818,185.873216361,179.89108258,186.082194584,183.092085785,182.32608947,181.667358946,185.243846072,185.523080828,181.091704851,184.546954984,185.635790152,185.691408567,191.55264085	2	tan	0.16	308000
342120	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.076094356,199.270489569,197.500693471,196.66921279,197.299759557,194.175329815,199.81133271,201.999196008,202.296022285,202.320419113,202.397454238,198.956578195,197.524699622,201.593534366,195.589743247,198.6865054,200.045232855,197.18400909,205.59063824,206.234688186	2	tan	0.16	308000
341924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.039320752,185.852804765,193.217457955,187.272651104,191.922760366,192.013348523,194.916008887,191.96180697,192.301405375,194.988626226,189.210270945,192.634719706,195.991589076,191.227830476,190.631155768,189.139811321,191.685465424,190.640768821,197.681683721,196.372922237	2	tan	0.16	308000
