ID	X	Y	cluster	func	noise	original_trajectory
324390	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.169482841,178.067556463,176.657436295,176.98150392,178.031499591,181.32046782,180.507761438,179.804475344,180.38740815,181.180402159,178.806343634,179.622443993,180.95278012,180.294579991,180.869318148,179.648080968,183.326823212,183.166923212,184.151121965,186.092786334	1	tan	0.08	308000
326134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.107881978,192.271869015,193.275894681,194.177439083,192.745843373,194.877753983,193.474414725,194.802715282,192.698586992,194.773331572,192.641382293,193.688119832,194.437901603,192.640157629,196.417102119,195.851875802,195.8720586,196.474632117,197.684976607,198.887515566	1	tan	0.08	308000
327321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.846631832,215.087310488,214.615706877,216.161997116,214.339941454,214.673999202,216.995318718,218.96460003,218.687971913,219.025888247,217.924768923,217.93240997,218.373315754,216.858073966,216.860183973,218.893812952,218.232256384,218.214777609,220.114884001,223.782463659	1	tan	0.08	308000
325550	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.791973856,185.258117336,186.632003073,190.377421814,189.823147362,191.465636361,191.670835831,189.322725057,191.382229166,189.911135098,189.731383031,189.943837586,189.503741137,192.8371219,189.423135851,192.165468889,189.95828297,191.039860385,194.396925362,197.924613259	1	tan	0.08	308000
326973	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.586374439,194.444721272,194.111989604,194.975572033,196.886242866,198.030434695,196.412095262,198.162394149,198.826355882,198.275175965,196.118788435,197.320789649,197.377702726,199.985672974,197.163044719,197.011149212,200.148784968,200.65267807,202.813064296,205.797082576	1	tan	0.08	308000
324450	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.271051166,177.322603589,178.53594979,178.655658493,180.51090086,178.742574786,180.026439607,179.628194985,180.317901141,180.76142615,180.086827165,178.667795441,182.234940846,182.817159336,182.371588617,181.445681021,180.03729835,180.884960268,184.544069988,184.865907481	1	tan	0.08	308000
327819	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.947850792,189.01349557,188.905214694,188.796498936,191.293641738,188.920435864,189.424514511,189.543572041,191.244007663,192.226602305,192.771821871,190.879110414,193.278894031,189.893389152,190.615524191,191.467226036,192.114702679,193.417993094,196.18658452,195.959941175	1	tan	0.08	308000
327812	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.699685788,214.484665222,214.778535951,212.920125137,214.74554472,213.723591739,216.186599246,216.076889986,214.739902593,216.13833693,214.532457228,216.225028239,214.807256918,216.102145062,215.423900139,218.51359259,215.433475658,217.41061648,218.312374605,222.045448427	1	tan	0.08	308000
326695	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.922845863,182.737322717,184.512188961,185.85041305,185.898420437,184.314833645,186.404939843,187.058317394,187.222606055,187.998602596,185.232538469,188.397020647,189.186339583,186.089108351,186.149414964,188.216786191,187.569072621,188.281279961,191.039213611,194.533732683	1	tan	0.08	308000
325394	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.102076855,178.910896218,182.294879155,181.897797594,180.898563405,182.77508567,181.608205017,181.101020989,184.090811893,180.902598784,182.18443786,183.995484442,182.608310341,185.121509574,184.601408718,181.993590898,183.56744141,184.691200779,186.03446054,190.820102362	1	tan	0.08	308000
