ID	X	Y	cluster	func	noise	original_trajectory
140431	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.866651695,163.331435926,188.593111185,201.165889886,212.568603621,221.264972086,227.026119115,229.961792974,231.666227188,237.175269591,238.047184735,239.543223992,242.711574624,241.45228642,244.415283627,244.261287766,245.513432458,246.532177162,249.160802709,249.233822127	2	hyperbolic	0.04	132000
143259	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.48924400581,52.882464977,79.8748957194,94.9749037154,102.449191466,112.078142463,117.690228124,122.066420144,123.168932933,126.613679726,130.558174411,130.799948607,132.1865481,134.849241997,136.399050071,136.506563432,137.398208605,137.953554127,138.539275494,138.330854114	2	hyperbolic	0.04	132000
140638	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.0486915669,136.228021616,162.304254438,175.704050152,185.206107139,192.618259647,199.549118922,202.257430679,207.043525331,208.700156117,212.950089896,212.418447586,214.521318739,217.526036744,218.713041566,218.223117144,219.926172037,219.779850826,220.87949065,222.678448779	2	hyperbolic	0.04	132000
142851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-53.5384160019,-2.54385717188,23.5494913602,35.4564171955,46.2499855773,54.7098459193,58.8613148684,64.8391855686,66.267788227,70.4926809866,71.6134625935,74.6472443078,76.3429941208,76.2424045301,79.3018998809,77.8841524265,81.8972167525,79.636605896,83.4252549361,83.406686359	2	hyperbolic	0.04	132000
141279	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-51.3426217561,-0.869256532677,24.2120294057,37.8220006172,49.9451074981,57.0731591891,61.5492168236,63.571721307,69.3084053457,72.3214533015,72.8112553694,75.3875522218,78.0188773011,78.2842973657,80.9035971635,81.3607816191,81.5360551475,81.7003195737,85.3065138935,86.0194628275	2	hyperbolic	0.04	132000
141540	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.875551393,183.557637893,210.921827001,224.746303393,235.861738553,240.466597019,247.071218251,250.040445493,254.828787506,258.200871307,259.546289556,260.282731426,262.505115616,264.364757727,264.614189677,265.140505612,266.607643054,269.286979544,268.477335537,268.688290438	2	hyperbolic	0.04	132000
140861	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-95.1787807109,-45.3913554175,-19.8785321663,-4.49156568741,3.83949925746,13.8981353777,16.5601687551,22.2388660241,24.6335883015,27.9824635958,30.6620082411,31.620160469,32.3254918896,36.6021613757,37.6427826391,37.8519650086,39.9211848975,38.1183134802,41.936799283,42.0291278221	2	hyperbolic	0.04	132000
140361	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.656358837,183.38438166,210.524859039,226.457502848,235.048738525,243.656191082,248.592383758,251.082215359,254.377036971,256.710784962,258.901190726,262.831329761,262.287104637,263.72894649,267.694091106,268.692229929,269.333585648,270.386770139,271.638436792,270.863206587	2	hyperbolic	0.04	132000
142757	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.0425045445,113.098688439,138.4532309,156.299908644,163.678240381,172.410559752,175.683573472,179.876517349,184.673092303,188.99166434,188.281692846,193.302357404,193.544584493,194.224999772,195.701101032,196.66690814,198.559291815,199.961022673,198.583201319,199.363669517	2	hyperbolic	0.04	132000
142174	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.6703650775,-10.7095275819,14.7811730478,29.6964434131,41.3340752056,48.5699292165,51.8413745959,55.5630065871,61.5246274352,62.0464385546,63.2449082067,67.9252674421,69.4378392971,70.3794983101,70.4855344517,71.2467474127,74.3432781576,74.5070090887,75.1474810294,74.02928031	2	hyperbolic	0.04	132000
