ID	X	Y	cluster	func	noise	original_trajectory
148178	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	89.6480344862,144.156490395,163.384549903,178.703992973,188.648260531,199.591510397,203.70525756,210.253756099,212.482616121,215.119014507,216.799012947,220.424712229,217.248105298,221.978517957,222.054704701,224.722925284,225.528612596,221.621310027,226.645503755,224.315650289	2	hyperbolic	0.08	132000
149802	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.3472623899,85.6026225146,109.810615496,126.997670494,138.31865278,142.129472861,153.473288328,158.042661889,161.110888896,157.608896532,160.41549172,168.074335235,164.92270758,168.877975896,169.027510524,170.509243131,168.761832723,172.732599558,174.581235975,174.95582777	2	hyperbolic	0.08	132000
148532	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-115.548762905,-65.3312943486,-43.1090618994,-30.8183978074,-20.5135042349,-10.9582643687,-5.52670186316,-0.390448123613,1.93284144162,1.72738036289,6.35115042511,6.0627499837,11.6134082669,12.1973728441,15.2520484619,12.367191167,17.1503145275,14.3444354587,18.5670448382,14.5400511577	2	hyperbolic	0.08	132000
148320	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.0722988443,113.941548525,144.14175882,158.165573658,164.587474896,175.990021001,177.803307622,184.887518809,185.59580579,189.274824115,192.184044658,195.601157101,193.491410384,199.31914515,200.747902009,201.754718229,199.787507045,201.473775534,203.447952288,203.842328282	2	hyperbolic	0.08	132000
151053	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.5127082223,-45.2326599005,-16.9068688653,-4.08297180835,8.26382963936,18.3063374053,17.2451803645,26.5533265204,26.1145970503,32.4033459921,29.8311923346,34.6249530867,38.1282475077,35.2287746025,41.5226035756,38.8562499967,43.5863537843,38.7134055443,42.6593790902,40.8263259644	2	hyperbolic	0.08	132000
148497	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.397988245,-80.5482811047,-56.4936803481,-45.4814690188,-33.352744529,-27.3607338629,-18.2640828225,-15.9542534285,-10.4308654808,-8.06300989787,-10.4197912498,-1.86128791077,-0.184446415657,-3.49978810653,-4.26429985299,-0.894992563733,2.42384131037,4.61512276518,2.20010414877,1.69330862992	2	hyperbolic	0.08	132000
149263	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-33.7980785445,20.5109680889,47.3997007939,57.1599755573,71.4605223186,78.6373872122,84.7148912474,86.698785898,86.388826311,90.6755934605,96.6635434791,94.785438676,99.9424026781,96.5628705083,103.171077161,103.67290451,105.856552666,101.366205719,107.462552021,103.301856192	2	hyperbolic	0.08	132000
151849	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.004074504,91.5735037999,117.845560555,130.60622026,140.781911278,145.504546224,150.999817356,153.547090112,156.829174528,161.051153644,164.421800158,168.764999583,168.452187545,171.408660247,167.772618854,170.789904063,170.114222747,172.046618281,173.227624956,172.799893846	2	hyperbolic	0.08	132000
148712	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.4798840168,147.598235157,176.637286371,186.275633573,202.75630117,204.594972352,213.102999564,214.727390511,217.820933655,224.939777975,223.602786719,229.116817064,230.230323066,227.45278951,233.297613589,229.017271479,231.107519664,234.617408573,232.480936852,237.389390676	2	hyperbolic	0.08	132000
151938	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.223231373,-83.3589656637,-58.3737223314,-40.4488980457,-31.5432587177,-27.7215214468,-21.1520862516,-13.7170689561,-12.2864388514,-13.5756958628,-11.9073207755,-4.24325354554,-7.07465495639,-6.38116356289,-4.80297492675,-1.36241264949,-3.58046911235,-1.77795835314,2.93583054261,1.98278685855	2	hyperbolic	0.08	132000
