ID	X	Y	cluster	func	noise	original_trajectory
167339	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	114.393442585,162.996122991,181.529877378,204.517721781,203.604275866,212.746742211,225.884044201,231.655150603,225.926049229,225.432163717,228.014379909,231.639737784,238.774000544,244.613031619,237.354834884,243.666059487,236.643202639,239.447061705,241.684285673,243.730223013	2	hyperbolic	0.16	132000
165069	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.2094799713,122.731129325,143.100690268,166.426452513,168.368480018,177.67144135,180.39752995,196.241977623,186.946736893,191.309864101,201.459588587,204.09916967,206.719809022,201.246058117,204.456046849,200.624957813,204.404693966,212.891890467,211.085160607,203.474187043	2	hyperbolic	0.16	132000
164623	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-46.5105276571,9.44684218551,29.8007267184,40.5777958915,50.0146531169,60.4595734439,65.0444341719,73.0126794613,80.8891597851,73.0860113163,75.7263668232,85.1049626875,79.117912401,84.6874408324,91.9107905549,89.6346795188,90.5075414421,82.5705764821,94.3069811243,94.5192641805	2	hyperbolic	0.16	132000
167263	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.767309354,157.551874643,180.521171894,199.532176318,203.719107509,216.61284389,213.434959449,225.595289008,219.552241461,226.161689956,229.8687389,227.781620551,233.376998377,233.507124426,241.851244131,240.965061808,232.172260468,241.333282791,236.806785018,234.19306392	2	hyperbolic	0.16	132000
166825	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.7033769412,137.263069978,172.889754351,183.698112129,187.608318418,194.143502201,205.650068445,214.857976612,215.636020468,214.581286274,214.961084927,218.990224754,228.430004143,218.093489482,222.39646776,228.098195068,229.777092728,221.66834689,222.320511379,230.883679975	2	hyperbolic	0.16	132000
164247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-17.055699153,28.8614537175,60.4591402306,69.1019695984,75.8952501216,88.4921067998,94.9228612409,103.42077963,96.9898969145,101.364649539,100.229266123,107.544398115,112.1906319,106.532702095,107.087517706,110.398159924,110.850554891,114.220183677,111.56282667,118.399858969	2	hyperbolic	0.16	132000
166159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.8352640604,131.334507893,154.341137262,166.92814729,172.75802314,187.261398446,194.102500233,195.111939745,188.219897129,195.318028698,201.415704898,206.813508261,203.569787017,200.733740692,205.646391455,202.874087672,209.893077198,211.631393613,203.807620386,207.432295668	2	hyperbolic	0.16	132000
167128	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.1093852134,70.1079549853,89.5176693527,113.011896756,118.525299579,121.252449802,133.118169051,136.848906236,140.902114251,138.698738338,143.6771355,143.717441299,141.107548282,145.97843868,143.338189819,144.193848503,145.464633399,145.336196954,154.95301742,148.203242893	2	hyperbolic	0.16	132000
164588	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-78.2775309674,-21.5370426733,-2.23166964324,20.8799607551,23.6087156133,29.0541681963,35.6697963097,47.4966154673,49.7242386053,48.7759089712,53.9521590656,45.7459934632,54.4127576007,57.6593011579,60.0741626468,57.9664912264,58.9762742129,61.8732958177,53.3755779293,63.9046926725	2	hyperbolic	0.16	132000
167788	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.0708503305,82.5188976508,104.759021562,123.343235596,130.467917361,145.613944597,148.349782032,154.541429035,152.990828453,159.122048291,154.856380924,159.714409055,159.596689841,165.147908533,170.274689494,171.765069687,165.026788456,169.75187765,166.092963963,163.990174824	2	hyperbolic	0.16	132000
166517	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.7983558017,93.9873679093,129.549772153,143.694934749,151.861640031,154.851208807,155.474075511,161.546274212,170.201796055,172.054221136,168.888011567,182.767714944,171.762362596,184.65906922,178.301354044,188.527644889,188.632631682,188.566796079,188.958530311,186.442417593	2	hyperbolic	0.16	132000
165659	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.7353027544,101.496366921,116.10943153,137.226642139,144.516530108,157.013697013,159.949339966,161.383689928,160.776803145,173.340774469,169.747085964,176.722526078,166.818771523,174.444503442,180.188906546,178.654656426,184.937561996,180.358862185,176.368281725,180.435056436	2	hyperbolic	0.16	132000
167612	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.60253447,-67.3879574203,-45.7934472312,-26.111085705,-17.5960643458,-11.7306870085,-4.24836727579,1.730703918,8.39591568718,8.68816741587,9.88593974297,12.6618571922,6.97568660367,9.93619546952,17.0469888123,8.65386439782,14.6725012215,17.5376996747,17.3101782744,14.8161769762	3	hyperbolic	0.16	132000
165247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-97.3097240592,-41.3608876156,-24.8194320555,0.369201469797,10.8778081035,13.5584292623,19.6292187091,26.8520342495,30.6712332485,29.012728554,25.6767651386,26.1154318176,31.5864533963,38.3004752571,41.6936496764,39.5008687005,33.8115198578,32.6911585632,33.3054613011,42.9292771712	2	hyperbolic	0.16	132000
