ID	X	Y	cluster	func	noise	original_trajectory
340145	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.790331186,208.99107221,208.876914411,215.353172549,217.340120295,218.073414396,212.592402172,213.248796196,217.671266198,217.130728538,215.660855317,216.45049189,217.002946083,213.627827576,217.205624143,214.350467646,219.472061552,217.13334725,221.797914891,224.36851493	1	tan	0.16	308000
343239	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.833841733,180.573419915,177.354661428,176.129678914,178.978580548,179.171947854,182.457385184,181.414903651,182.15177907,180.506314024,178.143811916,182.013244916,180.407205624,178.51512645,179.750631813,186.482233831,183.209106238,180.801481546,187.524187859,185.33423133	1	tan	0.16	308000
340753	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.156976252,188.887310428,189.156846147,194.797472405,194.147788857,196.898567639,197.089355223,189.799179265,194.741175726,190.652889057,195.684466102,195.208975744,190.703843222,190.980135003,196.627153928,192.010108667,191.763073575,193.229508657,195.33933254,197.644999905	1	tan	0.16	308000
340506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.841263746,180.436697478,178.501397222,176.226834272,176.997113553,178.37097122,178.103263548,180.906573808,176.741643486,179.749032865,184.685590588,181.384730834,182.674989286,185.08237221,181.702294062,178.607788105,181.760697889,184.211182393,184.207362419,183.342602616	1	tan	0.16	308000
341652	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.890228288,180.361410185,179.760381797,181.428353813,178.462996697,181.427146077,177.171614693,179.75324886,179.946294041,181.710748728,181.819989979,180.242665215,180.440960564,183.038447055,177.390105758,179.704942357,177.999226294,183.297100159,181.126636656,189.111828765	1	tan	0.16	308000
343402	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.182420054,195.511025733,196.602746062,201.234460334,200.620583277,198.76546784,198.627769123,200.761758071,202.394842553,203.8810631,203.082921902,204.119200081,203.044792504,201.290229562,202.387827962,199.821583063,202.925716357,199.878010855,206.609561389,204.490435387	1	tan	0.16	308000
343680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.614941476,189.789847001,192.985163016,192.759971228,192.064802374,192.898247007,194.051505112,193.1683104,198.935577043,192.457508749,199.524540094,197.524631995,195.997071365,194.432316235,201.269289909,193.871732864,199.234606346,198.466219039,196.025426538,203.779485114	1	tan	0.16	308000
343107	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.797295286,187.261805589,184.970460533,188.850147056,189.908224013,191.28702321,188.325830211,193.527574823,187.817785313,190.075688484,193.07370525,191.216821887,188.090024699,190.533026414,188.413516937,191.021948688,193.370075594,188.627575949,195.161309412,199.216176043	1	tan	0.16	308000
341056	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.925039211,198.557134102,198.108546002,201.757584295,203.704617694,204.624317737,202.200346546,203.192731002,205.63557419,199.448403604,202.326907378,199.619149566,205.96557194,199.399119195,206.698700392,205.15451231,207.322186633,208.473647616,205.465807241,208.638421326	1	tan	0.16	308000
341094	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.010476178,211.657314038,210.825569131,210.685425688,212.372142922,212.311340422,208.98687224,214.346542807,212.334027085,215.595328383,212.261738689,215.88457155,210.571017051,210.395495966,213.431089887,214.508510649,210.283404959,214.217809656,218.2661072,222.585826468	1	tan	0.16	308000
340478	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.329714309,196.636052157,198.869998665,199.26708189,201.006819145,198.158015628,201.472734401,199.772456332,200.590795701,194.770055283,195.233665098,197.124147713,199.072998203,200.083724989,196.074691655,199.469626953,198.992491354,198.573047204,198.5774238,208.022233675	1	tan	0.16	308000
342680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.515429881,184.608067946,182.519949163,182.005852666,181.949220354,184.226309654,187.867345117,180.991039329,180.503277855,187.854514156,183.129361762,188.747037937,184.226519456,187.221586392,188.251601141,187.308066523,188.508556488,190.29407891,185.732416306,191.126992104	1	tan	0.16	308000
341461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.971586196,206.547680341,203.077477126,208.415833691,204.258822418,209.842795975,209.155664032,208.791432942,205.925841623,208.445243453,208.948650177,212.899538927,211.139467866,209.695899959,210.902727713,207.039564406,213.028139037,210.806003911,212.564784609,218.862021608	1	tan	0.16	308000
342275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.859362829,214.728304195,213.529276817,216.421458009,215.442379145,219.823030345,214.003728031,215.551105573,220.92698351,214.491183421,219.3314131,215.119271762,218.065994049,218.388591003,216.359641303,223.435209598,222.843683027,220.156791294,222.175682523,224.810662409	1	tan	0.16	308000
340794	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.554349875,209.334922784,215.221262512,215.135285598,211.219263935,210.369925304,212.347394062,210.640953085,215.853427282,210.60054761,217.575401344,210.973471154,216.188842618,215.036937668,214.482068672,215.842023292,215.163564653,216.080581469,214.450001373,221.429726279	1	tan	0.16	308000
340381	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.631436382,196.663981458,197.935709486,194.964286792,192.054412876,194.681233313,196.505537017,196.057517124,193.624768575,198.567277156,196.366206044,194.599940738,194.887071666,194.4152722,200.427778784,199.232327665,198.646841629,197.853931987,200.978188925,199.504605311	1	tan	0.16	308000
341899	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.186957308,203.781208934,208.19515171,204.365130672,205.367139486,206.245915293,208.507206645,205.043080358,204.842503255,209.033050485,204.335843114,202.54207084,208.189267038,203.064108702,209.603308098,203.566152018,207.825623129,211.556757123,210.788506501,215.539073822	1	tan	0.16	308000
341875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.92311137,192.242101547,194.433516127,201.565236041,196.086941929,200.54559789,201.795676645,199.976062249,200.14797965,200.595096969,202.084880023,201.423707896,198.872872078,196.273218626,197.476331037,199.494791786,201.725533058,198.35948763,203.122061721,207.428214341	1	tan	0.16	308000
343582	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.879479823,219.526795814,213.897487074,214.723790004,214.641706078,216.77668706,222.76406823,221.318786361,217.503697836,217.808688541,217.495680768,216.182891583,221.408277369,219.510508914,217.90867745,224.337691326,222.193537955,224.690581818,224.670843039,222.240844305	1	tan	0.16	308000
341891	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.575816228,215.391061822,218.068178413,212.94971884,212.541309649,215.748390465,216.199522642,218.182723493,214.182529914,215.616789633,218.210878105,214.532688231,218.89870315,217.369212505,217.355233702,213.725173897,214.676468222,215.415948444,218.841592465,226.301230053	1	tan	0.16	308000
