ID	X	Y	cluster	func	noise	original_trajectory
326292	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.606393778,187.949001505,191.609194259,192.781477363,190.109953153,193.375636473,192.218324764,192.145960241,192.708996289,192.431161637,193.031502232,194.353072736,195.025842318,193.40603591,191.978272372,193.715905303,196.21383679,194.320878571,195.50989034,198.608401532	1	tan	0.08	308000
324094	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.734760581,175.847872611,179.460341278,178.123355887,177.821801425,177.726337923,179.836265145,178.07280736,179.769717318,179.298086572,181.266686303,180.625090461,178.492923497,180.211976633,182.654202188,182.685247946,180.640086254,181.056360542,181.395132618,187.908731435	1	tan	0.08	308000
327249	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.40965628,206.355767174,210.099148619,211.520786421,210.74102373,209.92825127,212.036189588,211.890398113,210.243617714,210.816421604,209.406670702,211.314904334,210.4923176,213.299327427,210.524231349,213.514108768,211.63097648,213.101249524,215.827849729,216.041161909	1	tan	0.08	308000
324605	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.145821592,182.819329336,186.472397489,184.678920242,185.090610132,187.549294094,185.062544316,187.058248817,185.044578389,185.541112766,186.641724865,186.445087392,187.079404827,188.830990103,187.3399447,186.494697556,186.74330549,189.522952882,189.028825966,192.015626224	1	tan	0.08	308000
326513	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.443344644,216.571580936,217.203229012,219.945596883,220.140687253,218.314639422,219.754177304,217.641515644,219.612107985,217.888888146,220.48636401,219.014892865,221.481690375,221.517497203,220.61435415,220.772412621,222.631674647,220.054042261,222.073987385,227.831980402	1	tan	0.08	308000
327737	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.491733128,197.877655306,200.247730675,201.40928713,201.279649341,198.897879287,200.303211625,201.354828739,202.010415141,199.408053282,199.43890873,202.573919553,202.238586377,200.499350418,200.590870659,203.811464097,204.025311144,201.874433438,202.998620174,206.027544726	1	tan	0.08	308000
325352	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.718380519,216.13814599,218.223002745,220.118508568,219.76868463,217.445145356,221.108735072,220.929730314,219.466863402,217.964975176,221.435814973,221.304215181,218.299606396,220.92719724,219.098732388,222.235025146,220.363766498,220.168966919,221.419271535,227.457656704	1	tan	0.08	308000
326193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.993037002,183.15363701,184.986855038,185.948582557,183.981335674,185.355898082,186.235577339,185.936043648,184.640991241,187.006331961,187.211072931,186.883105374,188.462628919,185.409080321,188.093912599,185.661876782,188.061406451,188.798572259,190.159684227,194.53673448	1	tan	0.08	308000
326999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.884206371,181.20479502,184.519650716,186.552509307,184.872216791,184.423663326,183.851217664,185.200762166,184.608430129,187.007149437,187.206624234,185.605280074,187.069101219,185.356210851,186.796843764,186.669261065,188.865225632,188.447948222,189.918133122,191.132513487	1	tan	0.08	308000
324908	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.505397349,207.661544521,207.908609485,210.013173364,208.845539949,211.264067669,208.753040089,211.440402332,209.273697978,212.777003824,210.327134741,210.614358517,211.277678997,211.262493961,211.866120534,210.774900329,212.929374006,214.810246598,213.671146501,216.685989572	1	tan	0.08	308000
