ID	X	Y	cluster	func	noise	original_trajectory
164774	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.009269665,179.124829327,211.616564564,221.7068749,233.026072175,238.511491286,250.893883125,247.664108168,253.500736403,260.670341762,260.818993954,264.035550332,255.846550813,256.815077836,268.048605941,271.72176581,260.412919056,273.377823663,272.959561638,271.298254753	3	hyperbolic	0.16	132000
167549	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.248549687,-56.6476223919,-34.9064881556,-22.1312346708,-8.77139242584,-6.66068271049,4.42670181597,4.68183453775,11.0988538521,21.760246767,13.1320170046,23.7374611922,25.8567920599,17.4118352933,20.736506258,22.0221708325,27.3809645366,19.9792461283,26.7995915459,31.7101580982	3	hyperbolic	0.16	132000
166964	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-108.061648743,-66.845800839,-41.3845982038,-20.763051404,-16.8418854681,-6.83653365859,-3.64751570756,1.41474455353,10.1426270653,6.97573293968,6.99189495004,14.2374205958,12.8212009374,13.1925481702,17.2743747657,24.3900784859,21.9466972778,22.070636653,20.0917276866,28.9821220867	3	hyperbolic	0.16	132000
167635	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.320739689,-69.5334923555,-48.0757982634,-29.6565901213,-23.1907625868,-11.5286570493,-3.57509870929,-7.63906208749,-4.54825489876,-5.32570518304,6.47837185952,1.67845216981,1.20460180856,14.3278816433,13.9905746598,8.87367331912,6.5980487153,5.35257690665,6.30104513347,7.09543291395	3	hyperbolic	0.16	132000
164611	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-34.6385351596,15.7187013261,41.6488023782,53.0034195048,71.2551576078,76.8160550018,78.2639859107,78.7465158193,78.7699377527,83.1277147872,87.6748766321,95.4787408851,91.2204516117,90.8047718615,98.5918340172,95.9140169714,95.2447323314,99.9563442899,103.858369576,99.9124709887	3	hyperbolic	0.16	132000
164214	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-51.5794926928,-3.18896522357,28.1438185806,37.4026551671,46.247280085,58.7498010222,63.7799274207,66.6844074818,67.5233973704,78.5081326456,78.8165685091,81.3160086436,83.9310655543,86.4498184498,80.8523253388,85.6536258375,91.1575157637,84.1578460858,81.8980786958,85.2036790817	3	hyperbolic	0.16	132000
166774	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-135.221519816,-89.5085204743,-61.0872277803,-47.6471991915,-40.5010955254,-30.1463872922,-21.3076716048,-14.6037446041,-15.8370940162,-17.7865594267,-10.9946241384,-13.4434919451,-2.32219171631,-3.22578984579,-5.059833099,3.41982416101,-6.93474267421,2.93392773345,-0.460253294893,6.31478085135	3	hyperbolic	0.16	132000
164754	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.8681249351,138.928517836,152.57526574,180.328156512,187.334985539,186.847017806,197.136737991,206.100965671,202.423954172,202.759380544,208.620927332,207.809018072,207.126880204,210.882501584,216.710888718,222.593015124,217.467780654,221.972928779,223.980845536,218.748336868	3	hyperbolic	0.16	132000
165304	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.7895408532,-54.3733822701,-26.1476185741,-19.4039663805,-8.32125891238,2.73400029654,4.1859378796,6.25759403166,11.0688270675,12.4840421572,26.1496531935,29.1768822816,21.3076304728,33.0863119807,21.2725348226,29.3509154783,35.7720254268,31.4497192772,30.0816370227,28.8835928588	3	hyperbolic	0.16	132000
167929	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.3374004321,10.0447346603,34.1209760028,45.3446693811,52.7724446937,66.6338639899,67.5586716343,64.8505105376,70.619296675,78.2463606481,84.0596216831,83.0138271991,80.404589006,88.4252887663,84.5923844885,82.2816873793,84.9201187963,87.2048455775,91.7465644036,85.9605472806	3	hyperbolic	0.16	132000
166704	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-119.074810553,-67.0923159146,-42.6264624003,-27.5921593189,-18.6653432995,-13.1508883797,-0.129033107741,1.44593993544,8.05227739817,0.747447054083,5.2040823073,12.3341515765,13.2965556134,12.6266949892,10.2469701043,11.1479642113,10.6654634121,23.7485503432,14.7576787948,18.3598807847	3	hyperbolic	0.16	132000
167862	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-79.2402374613,-31.0577944272,-12.1463822606,5.2779392057,9.92262674175,24.9746981028,31.5103173313,25.3817524436,33.3422196506,33.7609967896,35.4269000878,35.3139741883,48.9687203049,47.5968401344,51.5185934226,49.6960089279,47.4401422851,45.7179343948,47.4507013499,49.15376712	3	hyperbolic	0.16	132000
164471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-137.065367545,-83.8504051493,-51.9059452577,-45.8182600015,-30.3044350364,-19.1907482054,-20.9936260788,-17.583595073,-13.0143050028,-2.38717563481,1.30114673305,-7.60075880699,-2.41690288566,6.34350046299,6.51076812302,6.97776331106,7.58402819569,2.8937375464,8.50674961558,9.85297861871	3	hyperbolic	0.16	132000
165010	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-16.1532741726,31.8712460517,52.2239082129,70.0038047082,78.3454676533,78.9869225003,91.7395487343,101.956894477,92.5708450504,97.2657375661,105.841397212,98.7693606178,103.431119362,113.993161653,107.046612713,106.362497558,115.428122388,117.993504811,115.079730033,109.381805937	3	hyperbolic	0.16	132000
164130	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.61757092075,53.6495983384,71.3040568889,87.8842740071,97.4761940324,101.003495135,110.683817543,118.647551211,110.748694101,124.321693963,120.49153955,125.929077148,128.537557032,120.642084134,134.588858919,135.99109947,125.897656407,131.919970662,128.210080779,133.529893675	3	hyperbolic	0.16	132000
166077	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-73.2843567847,-31.6807653255,-8.54913916359,19.8730370577,26.3857402779,28.2551855104,38.398966421,43.9036741875,39.7253142459,46.8682205345,48.2648775778,53.5208873458,47.0772014298,54.8395546863,47.5636134036,54.2778137848,60.1731453621,53.4672839366,63.7121866979,65.1118286034	3	hyperbolic	0.16	132000
165928	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.033668305,173.022955519,202.831728844,225.632210322,231.527061932,231.537703895,239.978730579,248.075255372,255.291542196,249.729982407,251.754166474,251.891519977,260.198568724,255.780155619,261.432737325,260.030417749,267.787654209,267.655549761,261.809208603,261.264631954	3	hyperbolic	0.16	132000
166731	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-39.2629551587,9.42634461651,29.1372690566,44.0694352288,61.1807521654,67.4424075785,70.2472090813,76.4589161763,78.1515466275,77.0827485846,83.143353049,88.7087722058,78.8648754727,91.581844874,86.3821606494,88.3919794454,90.5899451096,92.6689532847,94.8896668167,88.7258724998	3	hyperbolic	0.16	132000
164882	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.3499152744,-52.6800803465,-27.7814754783,-8.64615621876,-0.247714216688,10.4213033652,14.9022861108,17.8146444455,26.4437103644,25.2573532295,22.7978874103,32.6285461522,25.8996833549,26.3675064943,33.7032272026,31.6010231834,29.2207593349,37.1720711959,36.8938145353,32.1025637411	3	hyperbolic	0.16	132000
166999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-43.7162700968,13.8084303571,39.5046574336,46.8163803996,53.2902878737,71.1502081142,75.3865008646,70.3416486423,85.6248581244,84.9006369824,85.9621176713,88.5237521046,92.6226104944,94.2954989408,86.3305571451,94.8866380183,86.5916172376,90.5812257497,88.5234263806,98.3975510135	3	hyperbolic	0.16	132000
165166	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.676266696,46.8751983731,67.0431743993,80.5814065565,84.9665103353,102.287759628,99.0826081086,101.083814574,104.502788555,113.79051929,115.698549057,124.138895802,124.471968102,124.454898202,119.04948889,126.193761551,130.460585566,123.135863261,127.028117949,127.170386118	3	hyperbolic	0.16	132000
164033	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-55.3352962959,-12.171633577,12.8472028433,32.8727665199,39.5284743372,53.9476123934,53.0561260474,58.0692718473,64.2869700743,65.8631602838,64.4586627855,73.0986016173,73.5158186604,77.9599258046,80.2644746609,73.6015912741,75.2864242304,77.1183561693,78.3052769734,80.2288405303	3	hyperbolic	0.16	132000
165346	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.917683996,186.502438439,215.216918715,217.594682442,231.825573483,245.782725716,250.411486272,246.075615532,257.763227024,259.731929627,254.192342982,267.073936961,268.793499665,271.032150437,265.006937295,266.29568309,272.274092818,275.085534756,273.101051461,274.606142706	3	hyperbolic	0.16	132000
164386	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	26.6445761659,73.7352873945,96.1804086192,106.577633143,118.281300841,127.343022039,139.150686276,140.421827545,140.074016078,141.287917884,141.941802045,146.47865602,150.240277466,151.72561943,157.438665911,154.024777912,155.668214623,148.997602422,154.420755717,161.614759156	3	hyperbolic	0.16	132000
